# t[days] u g r i z y J H K
0.20202 104.196 120.180 nan nan nan nan nan nan nan 
0.40404 -11.972 -12.569 -13.097 -13.524 -12.596 -11.954 -12.474 -14.303 -12.254 
0.60606 -13.706 -13.339 -13.743 -14.223 -14.672 -14.619 -14.406 -12.265 -13.533 
0.80808 -14.667 -14.485 -14.739 -15.242 -15.207 -15.313 -15.107 -14.875 -14.685 
1.01010 -14.828 -14.874 -14.931 -15.379 -15.613 -15.688 -15.679 -15.304 -14.703 
1.21212 -14.917 -14.704 -15.271 -15.595 -15.594 -15.762 -15.638 -15.324 -15.122 
1.41414 -14.370 -14.704 -14.933 -15.509 -15.736 -15.931 -15.637 -15.621 -15.284 
1.61616 -14.829 -14.850 -15.137 -15.569 -15.893 -15.968 -15.812 -15.436 -15.285 
1.81818 -14.606 -14.934 -15.351 -15.612 -15.874 -15.959 -15.947 -15.650 -15.221 
2.02020 -14.076 -14.500 -14.988 -15.545 -15.775 -15.844 -15.797 -15.542 -14.810 
2.22222 -14.172 -14.587 -15.166 -15.660 -15.851 -16.006 -15.831 -15.532 -15.201 
2.42424 -14.206 -14.715 -15.077 -15.479 -15.853 -16.029 -15.904 -15.557 -15.164 
2.62626 -13.765 -14.435 -14.931 -15.449 -15.823 -15.830 -15.839 -15.519 -15.262 
2.82828 -13.556 -14.308 -14.847 -15.327 -15.795 -15.923 -15.906 -15.606 -15.469 
3.03030 -13.552 -14.250 -14.919 -15.329 -15.631 -15.918 -15.897 -15.485 -15.222 
3.23232 -13.616 -14.194 -14.799 -15.260 -15.813 -15.852 -15.773 -15.789 -15.388 
3.43434 -13.002 -14.100 -14.641 -15.245 -15.632 -15.839 -15.788 -15.739 -15.396 
3.63636 -13.007 -14.051 -14.737 -15.192 -15.491 -15.847 -15.808 -15.631 -15.427 
3.83838 -12.398 -13.693 -14.565 -15.073 -15.476 -15.621 -15.782 -15.677 -15.349 
4.04040 -12.492 -13.714 -14.542 -14.960 -15.410 -15.725 -15.658 -15.586 -15.365 
4.24242 -12.051 -13.401 -14.333 -15.048 -15.397 -15.565 -15.650 -15.657 -15.454 
4.44444 -12.140 -13.356 -14.185 -14.878 -15.268 -15.545 -15.755 -15.518 -15.286 
4.64646 -11.946 -13.216 -14.252 -14.807 -15.186 -15.435 -15.596 -15.616 -15.360 
4.84848 -11.618 -13.101 -14.035 -14.688 -15.214 -15.472 -15.540 -15.588 -15.393 
5.05051 -11.316 -12.847 -13.924 -14.691 -14.967 -15.340 -15.545 -15.377 -15.457 
5.25253 -10.853 -12.626 -13.821 -14.539 -14.947 -15.376 -15.455 -15.401 -15.308 
5.45455 -10.821 -12.567 -13.689 -14.484 -14.943 -15.238 -15.394 -15.503 -15.401 
5.65657 -10.621 -12.391 -13.639 -14.315 -14.956 -15.082 -15.350 -15.445 -15.455 
