# t[days] u g r i z y J H K
0.20202 78.241 80.621 nan nan nan nan nan nan nan 
0.40404 -12.515 -13.101 -11.296 -13.389 -13.026 -12.669 -11.871 -12.958 -11.431 
0.60606 -13.786 -14.049 -14.765 -14.867 -15.087 -15.664 -14.837 -15.114 -12.997 
0.80808 -15.124 -14.887 -15.079 -15.725 -16.130 -16.322 -15.550 -15.043 -14.110 
1.01010 -15.621 -15.336 -15.458 -15.991 -16.473 -16.546 -16.069 -15.933 -14.445 
1.21212 -15.548 -15.444 -15.788 -16.222 -16.608 -16.687 -16.394 -16.091 -15.318 
1.41414 -15.511 -15.651 -15.869 -16.347 -16.651 -16.765 -16.357 -16.018 -15.669 
1.61616 -15.576 -15.601 -15.848 -16.214 -16.569 -16.687 -16.428 -15.808 -15.788 
1.81818 -15.449 -15.693 -15.943 -16.280 -16.627 -16.811 -16.533 -16.042 -15.772 
2.02020 -15.295 -15.637 -15.877 -16.296 -16.613 -16.691 -16.487 -16.088 -15.679 
2.22222 -15.325 -15.672 -16.001 -16.367 -16.626 -16.767 -16.448 -16.247 -15.660 
2.42424 -15.224 -15.527 -15.904 -16.286 -16.642 -16.741 -16.610 -16.209 -15.814 
2.62626 -15.081 -15.528 -15.880 -16.360 -16.626 -16.697 -16.590 -16.317 -15.933 
2.82828 -14.866 -15.483 -15.846 -16.217 -16.590 -16.749 -16.553 -16.208 -16.057 
3.03030 -14.713 -15.292 -15.797 -16.170 -16.547 -16.770 -16.641 -16.293 -15.901 
3.23232 -14.350 -15.091 -15.653 -16.119 -16.532 -16.698 -16.599 -16.359 -15.912 
3.43434 -14.344 -15.037 -15.607 -16.091 -16.546 -16.718 -16.607 -16.388 -15.932 
3.63636 -14.031 -14.952 -15.537 -16.094 -16.492 -16.649 -16.539 -16.344 -16.195 
3.83838 -13.837 -14.722 -15.497 -16.066 -16.409 -16.658 -16.612 -16.351 -16.177 
4.04040 -13.589 -14.657 -15.385 -15.998 -16.379 -16.568 -16.622 -16.426 -16.211 
4.24242 -13.610 -14.760 -15.483 -16.076 -16.390 -16.605 -16.594 -16.406 -16.138 
4.44444 -13.286 -14.430 -15.331 -15.956 -16.320 -16.557 -16.563 -16.435 -16.165 
4.64646 -12.946 -14.395 -15.205 -15.890 -16.329 -16.523 -16.567 -16.426 -16.061 
4.84848 -12.725 -14.230 -15.107 -15.736 -16.221 -16.454 -16.471 -16.387 -16.214 
5.05051 -12.348 -14.049 -14.913 -15.653 -16.098 -16.365 -16.426 -16.337 -16.149 
5.25253 -12.337 -13.900 -14.876 -15.566 -16.054 -16.277 -16.418 -16.301 -16.129 
5.45455 -11.949 -13.741 -14.680 -15.457 -16.039 -16.246 -16.369 -16.242 -16.133 
5.65657 -11.559 -13.403 -14.594 -15.441 -15.993 -16.202 -16.292 -16.311 -16.091 
5.85859 -11.535 -13.477 -14.540 -15.370 -15.863 -16.148 -16.297 -16.285 -16.090 
6.06061 -11.026 -13.136 -14.383 -15.173 -15.736 -16.152 -16.257 -16.255 -16.108 
6.26263 -10.579 -12.959 -14.237 -15.067 -15.678 -15.961 -16.203 -16.199 -16.086 
6.46465 -10.657 -12.883 -14.167 -15.045 -15.585 -15.943 -16.132 -16.179 -16.095 
6.66667 -10.339 -12.576 -14.016 -14.925 -15.544 -15.807 -16.025 -16.168 -16.050 
6.86869 -10.205 -12.411 -13.724 -14.803 -15.413 -15.686 -15.926 -16.063 -15.941 
7.07071 -10.401 -12.091 -13.751 -14.801 -15.350 -15.614 -15.908 -16.014 -15.990 
7.27273 -9.838 -12.113 -13.585 -14.595 -15.230 -15.629 -15.894 -15.916 -15.896 
7.47475 -9.356 -11.997 -13.436 -14.540 -15.196 -15.481 -15.840 -15.931 -15.939 
7.67677 -8.827 -11.844 -13.305 -14.459 -15.101 -15.376 -15.705 -15.881 -15.890 
7.87879 -8.765 -11.600 -13.156 -14.258 -14.947 -15.279 -15.637 -15.816 -15.781 
8.08081 -9.315 -11.503 -12.992 -14.129 -14.796 -15.287 -15.542 -15.849 -15.777 
8.28283 -7.932 -11.098 -12.850 -14.007 -14.775 -15.166 -15.534 -15.735 -15.751 
8.48485 -8.510 -10.946 -12.687 -13.935 -14.548 -15.003 -15.485 -15.685 -15.747 
8.68687 -7.365 -10.924 -12.603 -13.901 -14.545 -14.931 -15.395 -15.654 -15.631 
8.88889 -7.140 -10.752 -12.481 -13.758 -14.497 -14.976 -15.338 -15.614 -15.703 
9.09091 -7.070 -10.011 -12.363 -13.591 -14.413 -14.793 -15.258 -15.486 -15.645 
9.29293 -7.178 -10.129 -12.178 -13.499 -14.258 -14.657 -15.087 -15.459 -15.519 
9.49495 -6.745 -10.013 -12.019 -13.364 -14.111 -14.600 -15.113 -15.389 -15.556 
9.69697 -6.704 -9.950 -11.708 -13.242 -14.004 -14.483 -15.000 -15.361 -15.519 
9.89899 -6.457 -9.607 -11.870 -13.098 -13.856 -14.328 -14.918 -15.247 -15.467 
