# t[days] u g r i z y J H K
0.20202 25.940 23.605 6.987 nan nan nan nan nan nan 
0.40404 -13.214 -13.267 -13.918 -13.997 -14.920 -14.359 -14.379 -13.366 -11.799 
0.60606 -14.394 -14.564 -14.787 -15.287 -15.638 -15.649 -15.093 -14.760 -13.952 
0.80808 -14.830 -14.912 -15.280 -15.649 -15.905 -15.901 -15.654 -15.226 -14.821 
1.01010 -14.837 -15.023 -15.247 -15.754 -15.951 -16.066 -15.653 -15.351 -14.785 
1.21212 -14.863 -15.109 -15.393 -15.760 -16.020 -16.049 -15.864 -15.281 -14.855 
1.41414 -14.705 -15.106 -15.462 -15.896 -16.101 -16.218 -15.922 -15.483 -14.967 
1.61616 -14.482 -15.044 -15.507 -15.895 -16.173 -16.223 -15.987 -15.518 -15.168 
1.81818 -14.457 -15.034 -15.550 -15.952 -16.230 -16.240 -15.963 -15.626 -15.358 
2.02020 -14.245 -14.975 -15.508 -15.963 -16.209 -16.348 -15.990 -15.741 -15.292 
2.22222 -13.909 -14.865 -15.460 -15.974 -16.195 -16.234 -16.037 -15.761 -15.350 
2.42424 -13.553 -14.714 -15.428 -15.854 -16.164 -16.204 -16.011 -15.728 -15.344 
2.62626 -13.362 -14.542 -15.285 -15.839 -16.054 -16.138 -15.990 -15.704 -15.470 
2.82828 -13.029 -14.235 -15.143 -15.725 -15.997 -16.037 -15.909 -15.738 -15.547 
3.03030 -12.825 -14.187 -15.111 -15.665 -15.880 -15.999 -15.888 -15.713 -15.420 
3.23232 -12.294 -13.843 -14.814 -15.492 -15.805 -15.836 -15.822 -15.697 -15.390 
3.43434 -11.950 -13.585 -14.662 -15.287 -15.652 -15.766 -15.741 -15.629 -15.481 
3.63636 -11.455 -13.233 -14.491 -15.162 -15.489 -15.644 -15.659 -15.525 -15.334 
3.83838 -11.323 -12.983 -14.234 -14.974 -15.326 -15.426 -15.538 -15.510 -15.253 
4.04040 -10.839 -12.791 -14.039 -14.895 -15.164 -15.323 -15.433 -15.394 -15.294 
4.24242 -10.670 -12.559 -13.865 -14.679 -15.055 -15.226 -15.332 -15.387 -15.150 
4.44444 -9.961 -12.250 -13.656 -14.460 -14.817 -15.028 -15.211 -15.247 -15.161 
4.64646 -9.452 -11.994 -13.454 -14.303 -14.685 -14.899 -15.099 -15.183 -15.129 
4.84848 -9.314 -11.499 -13.127 -14.084 -14.576 -14.702 -14.980 -15.072 -15.070 
5.05051 -8.626 -11.319 -12.897 -13.818 -14.377 -14.534 -14.839 -14.973 -14.972 
5.25253 -8.247 -11.061 -12.684 -13.618 -14.106 -14.411 -14.692 -14.882 -14.849 
5.45455 -8.567 -10.808 -12.465 -13.463 -14.020 -14.256 -14.599 -14.854 -14.826 
5.65657 -8.543 -10.502 -12.303 -13.274 -13.841 -14.119 -14.470 -14.703 -14.796 
5.85859 -7.101 -10.222 -12.145 -13.120 -13.700 -13.919 -14.396 -14.581 -14.780 
6.06061 -7.052 -9.806 -11.862 -12.947 -13.525 -13.817 -14.306 -14.507 -14.624 
6.26263 -6.528 -9.605 -11.555 -12.740 -13.342 -13.733 -14.178 -14.480 -14.573 
6.46465 -6.055 -9.499 -11.418 -12.638 -13.200 -13.506 -13.931 -14.352 -14.463 
6.66667 -6.089 -9.170 -11.058 -12.457 -13.087 -13.396 -13.870 -14.276 -14.417 
6.86869 -5.311 -8.888 -11.011 -12.230 -12.974 -13.187 -13.757 -14.175 -14.272 
7.07071 -4.483 -8.500 -10.757 -12.173 -12.868 -13.158 -13.686 -14.065 -14.242 
7.27273 -5.608 -8.494 -10.538 -11.925 -12.662 -12.978 -13.493 -13.980 -14.193 
7.47475 -3.943 -8.448 -10.553 -11.669 -12.565 -12.896 -13.474 -13.940 -14.136 
7.67677 -3.454 -7.847 -10.187 -11.625 -12.378 -12.749 -13.307 -13.812 -14.125 
7.87879 -5.013 -7.615 -10.112 -11.544 -12.183 -12.534 -13.186 -13.754 -13.996 
8.08081 -2.938 -7.570 -10.041 -11.274 -11.987 -12.379 -13.065 -13.691 -14.012 
8.28283 -1.073 -7.211 -9.606 -11.179 -11.875 -12.222 -12.918 -13.525 -13.886 
8.48485 -4.887 -6.982 -9.440 -10.973 -11.729 -12.161 -12.856 -13.463 -13.788 
8.68687 -0.688 -7.132 -9.221 -10.829 -11.642 -11.943 -12.814 -13.386 -13.743 
8.88889 -1.445 -6.372 -9.197 -10.690 -11.432 -11.758 -12.666 -13.319 -13.723 
9.09091 -3.844 -6.662 -8.909 -10.581 -11.366 -11.738 -12.554 -13.289 -13.640 
9.29293 -0.589 -6.023 -8.815 -10.323 -11.150 -11.686 -12.393 -13.165 -13.566 
9.49495 -2.734 -6.027 -8.666 -10.347 -11.030 -11.524 -12.353 -13.080 -13.509 
9.69697 -2.769 -5.968 -8.528 -10.129 -10.866 -11.357 -12.294 -13.014 -13.469 
9.89899 -0.353 -5.982 -8.421 -10.010 -10.813 -11.248 -12.127 -12.888 -13.396 
10.10101 -4.426 -5.319 -8.248 -9.803 -10.698 -11.160 -12.073 -12.788 -13.312 
10.30303 -0.173 -5.113 -8.027 -9.622 -10.544 -11.049 -12.007 -12.779 -13.247 
10.50505 1.107 -5.016 -7.862 -9.483 -10.459 -10.855 -11.783 -12.769 -13.250 
10.70707 0.919 -5.221 -7.854 -9.496 -10.424 -10.976 -11.782 -12.654 -13.149 
10.90909 -0.790 -4.751 -7.736 -9.317 -10.197 -10.619 -11.662 -12.563 -13.118 
11.11111 1.847 -4.878 -7.520 -9.291 -10.088 -10.532 -11.566 -12.463 -13.017 
11.31313 2.175 -4.592 -7.447 -9.174 -10.075 -10.502 -11.565 -12.438 -13.032 
11.51515 0.559 -4.102 -7.169 -9.130 -9.912 -10.322 -11.419 -12.334 -12.897 
11.71717 0.297 -4.079 -7.038 -8.901 -9.731 -10.180 -11.295 -12.284 -12.836 
11.91919 3.437 -3.701 -6.740 -8.720 -9.740 -10.143 -11.162 -12.162 -12.805 
12.12121 -4.001 -3.955 -6.898 -8.630 -9.682 -9.996 -11.156 -12.119 -12.739 
12.32323 3.536 -3.329 -6.790 -8.424 -9.561 -9.966 -11.017 -12.029 -12.715 
12.52525 3.614 -4.086 -6.665 -8.374 -9.411 -10.002 -10.958 -11.929 -12.714 
12.72727 -0.295 -3.478 -6.289 -8.219 -9.046 -9.793 -10.851 -11.864 -12.622 
12.92929 -2.810 -3.284 -6.413 -8.222 -9.149 -9.732 -10.892 -11.841 -12.529 
13.13131 3.043 -4.249 -6.371 -8.231 -9.105 -9.595 -10.654 -11.735 -12.483 
13.33333 -2.192 -2.440 -5.925 -7.982 -9.081 -9.577 -10.585 -11.741 -12.453 
13.53535 -0.297 -2.652 -6.106 -7.963 -8.921 -9.158 -10.547 -11.618 -12.391 
13.73737 5.188 -2.943 -5.680 -7.792 -8.902 -9.301 -10.459 -11.514 -12.268 
13.93939 6.223 -2.613 -5.843 -7.674 -8.853 -9.220 -10.366 -11.523 -12.248 
14.14141 -2.911 -2.292 -5.430 -7.706 -8.583 -9.199 -10.351 -11.456 -12.307 
14.34343 -1.873 -2.486 -5.702 -7.472 -8.371 -9.077 -10.154 -11.387 -12.133 
14.54545 6.879 -2.063 -5.509 -7.335 -8.300 -8.902 -10.122 -11.295 -12.108 
14.74747 4.329 -1.893 -5.408 -7.058 -8.281 -8.774 -10.055 -11.211 -12.044 
14.94949 -0.311 -2.488 -5.470 -7.165 -8.332 -8.637 -9.929 -11.187 -11.996 
15.15152 4.966 -0.990 -5.234 -7.080 -8.159 -8.823 -9.946 -11.132 -11.911 
15.35354 4.684 -2.637 -5.138 -6.801 -7.924 -8.407 -9.892 -10.990 -11.880 
15.55556 3.232 -1.478 -4.708 -6.903 -8.037 -8.252 -9.699 -10.992 -11.851 
15.75758 6.068 -2.036 -5.130 -6.926 -7.951 -8.305 -9.646 -10.934 -11.758 
15.95960 4.497 -1.713 -4.612 -6.737 -7.771 -8.187 -9.547 -10.835 -11.741 
16.16162 2.431 -1.564 -4.148 -6.650 -7.485 -8.105 -9.508 -10.734 -11.640 
16.36364 0.109 -0.821 -4.101 -6.644 -7.488 -8.261 -9.468 -10.794 -11.673 
16.56566 8.770 0.196 -4.429 -6.576 -7.790 -8.048 -9.487 -10.631 -11.572 
16.76768 -2.069 -0.990 -4.414 -6.421 -7.547 -7.968 -9.268 -10.578 -11.506 
16.96970 -2.219 -1.089 -4.157 -6.148 -7.361 -7.779 -9.220 -10.540 -11.530 
17.17172 10.822 -0.298 -4.125 -6.193 -7.140 -7.718 -9.184 -10.502 -11.431 
