# t[days] u g r i z y J H K
0.20202 60.038 76.250 24.061 23.549 nan nan nan nan nan 
0.40404 -12.274 -11.410 -11.947 -12.164 -13.049 -11.360 -12.461 -9.046 -12.179 
0.60606 -14.029 -13.857 -13.809 -13.873 -14.197 -13.858 -14.322 -13.237 -10.679 
0.80808 -13.968 -13.933 -13.626 -13.817 -14.122 -14.070 -13.745 -13.602 -13.182 
1.01010 -14.312 -14.191 -14.054 -14.263 -14.372 -14.326 -14.574 -13.939 -13.356 
1.21212 -14.087 -14.176 -14.214 -14.282 -14.534 -14.427 -14.166 -13.542 -13.570 
1.41414 -14.033 -13.977 -14.115 -14.194 -14.629 -14.150 -14.088 -13.786 -13.000 
1.61616 -13.559 -13.870 -14.116 -14.149 -14.448 -14.402 -14.475 -14.205 -13.108 
1.81818 -12.947 -13.529 -13.891 -14.171 -14.224 -14.370 -14.198 -13.913 -14.014 
2.02020 -13.365 -13.608 -13.970 -14.292 -14.443 -14.277 -14.421 -14.050 -13.823 
2.22222 -12.827 -13.373 -13.796 -14.290 -14.446 -14.463 -14.384 -14.251 -13.807 
2.42424 -12.461 -13.078 -13.865 -14.142 -14.231 -14.335 -14.634 -14.196 -14.030 
2.62626 -11.960 -12.825 -13.528 -13.984 -14.168 -14.314 -14.384 -14.170 -13.862 
2.82828 -11.753 -12.782 -13.385 -13.884 -14.247 -14.349 -14.389 -14.306 -13.806 
3.03030 -11.509 -12.639 -13.473 -13.895 -14.212 -14.277 -14.292 -14.249 -14.068 
3.23232 -11.269 -12.322 -13.137 -13.734 -14.034 -14.308 -14.433 -14.258 -14.107 
3.43434 -10.807 -12.169 -13.052 -13.710 -14.019 -14.115 -14.326 -14.320 -13.979 
3.63636 -10.411 -11.837 -12.735 -13.578 -14.052 -14.119 -14.309 -14.399 -14.176 
3.83838 -9.970 -11.714 -12.576 -13.459 -13.893 -14.027 -14.232 -14.295 -14.090 
4.04040 -9.721 -11.476 -12.609 -13.302 -13.704 -13.988 -14.307 -14.360 -14.128 
4.24242 -8.962 -11.069 -12.562 -13.135 -13.774 -13.942 -14.255 -14.272 -14.146 
4.44444 -9.029 -10.893 -12.155 -13.146 -13.516 -13.835 -14.251 -14.273 -14.196 
4.64646 -8.159 -10.356 -12.040 -13.065 -13.591 -13.691 -14.121 -14.289 -14.185 
4.84848 -8.539 -10.179 -11.748 -12.859 -13.452 -13.528 -14.051 -14.181 -14.175 
5.05051 -7.860 -10.177 -11.835 -12.866 -13.440 -13.642 -14.042 -14.389 -14.336 
5.25253 -7.178 -9.539 -11.415 -12.532 -13.167 -13.764 -13.986 -14.195 -14.223 
5.45455 -7.193 -10.134 -11.329 -12.458 -13.031 -13.337 -13.856 -14.224 -14.232 
5.65657 -6.455 -9.223 -11.188 -12.275 -12.914 -13.420 -13.830 -14.150 -14.273 
5.85859 -5.889 -9.189 -11.061 -12.370 -12.888 -13.237 -13.788 -14.163 -14.174 
6.06061 -5.600 -9.238 -10.974 -11.981 -12.792 -13.114 -13.686 -14.138 -14.140 
6.26263 -6.842 -8.773 -10.660 -11.947 -12.732 -12.860 -13.648 -14.015 -14.139 
6.46465 -4.919 -8.299 -10.365 -11.658 -12.488 -12.764 -13.454 -13.863 -14.156 
6.66667 -4.955 -8.366 -9.920 -11.602 -12.176 -12.620 -13.310 -13.989 -14.096 
6.86869 -5.020 -7.958 -9.839 -11.330 -12.274 -12.640 -13.445 -13.839 -13.912 
7.07071 -3.802 -7.149 -9.842 -11.149 -12.029 -12.433 -13.278 -13.801 -14.048 
7.27273 -3.507 -6.739 -10.246 -11.022 -11.715 -12.392 -13.139 -13.837 -13.966 
