# t[days] u g r i z y J H K
0.20202 20.724 7.539 2.251 nan nan nan nan nan nan 
0.40404 -12.212 -13.284 -12.582 -13.610 -13.459 -13.363 -12.852 -13.016 -12.501 
0.60606 -14.256 -14.160 -14.037 -14.749 -14.830 -14.768 -14.748 -14.308 -14.614 
0.80808 -14.122 -14.465 -14.872 -15.169 -15.481 -15.495 -14.981 -15.091 -14.449 
1.01010 -14.716 -14.657 -15.155 -15.629 -15.814 -15.691 -15.582 -15.230 -15.168 
1.21212 -14.360 -14.738 -15.302 -15.683 -15.874 -16.015 -15.672 -15.461 -15.231 
1.41414 -13.954 -14.571 -15.137 -15.670 -15.991 -15.935 -15.935 -15.586 -15.176 
1.61616 -13.824 -14.497 -15.024 -15.465 -15.862 -16.039 -15.825 -15.554 -15.061 
1.81818 -13.770 -14.480 -14.969 -15.451 -15.969 -16.204 -15.815 -15.487 -15.233 
2.02020 -13.345 -14.290 -14.901 -15.369 -15.886 -15.960 -15.811 -15.558 -15.144 
2.22222 -13.634 -14.155 -14.899 -15.364 -15.782 -15.965 -15.846 -15.498 -15.379 
2.42424 -13.131 -14.158 -14.754 -15.345 -15.737 -15.820 -15.733 -15.555 -15.192 
2.62626 -13.129 -13.935 -14.692 -15.229 -15.597 -15.783 -15.648 -15.600 -15.323 
2.82828 -12.940 -13.758 -14.621 -15.058 -15.483 -15.625 -15.607 -15.405 -15.152 
3.03030 -12.553 -13.599 -14.368 -14.983 -15.323 -15.617 -15.598 -15.435 -15.222 
3.23232 -12.221 -13.349 -14.345 -14.936 -15.263 -15.524 -15.539 -15.414 -15.311 
3.43434 -12.099 -13.264 -14.128 -14.814 -15.226 -15.476 -15.460 -15.400 -15.248 
3.63636 -11.864 -13.063 -13.905 -14.700 -15.154 -15.313 -15.388 -15.256 -15.189 
3.83838 -11.499 -12.781 -13.810 -14.611 -15.077 -15.299 -15.401 -15.286 -15.156 
4.04040 -11.199 -12.752 -13.758 -14.492 -14.942 -15.152 -15.309 -15.175 -15.047 
4.24242 -10.981 -12.782 -13.646 -14.405 -14.933 -15.132 -15.219 -15.224 -15.163 
4.44444 -10.503 -12.333 -13.466 -14.284 -14.749 -15.041 -15.161 -15.150 -14.998 
4.64646 -10.265 -12.152 -13.329 -13.998 -14.645 -14.978 -15.073 -15.075 -15.062 
4.84848 -9.982 -11.941 -13.230 -13.971 -14.488 -14.800 -14.924 -15.061 -14.989 
5.05051 -9.488 -11.645 -12.882 -13.846 -14.416 -14.678 -14.917 -15.010 -14.931 
5.25253 -9.185 -11.512 -12.830 -13.823 -14.360 -14.559 -14.786 -14.932 -14.805 
5.45455 -9.101 -11.306 -12.738 -13.573 -14.258 -14.519 -14.774 -14.908 -14.814 
5.65657 -8.705 -11.183 -12.507 -13.489 -14.131 -14.397 -14.639 -14.775 -14.784 
5.85859 -8.648 -10.799 -12.387 -13.350 -14.035 -14.325 -14.588 -14.773 -14.723 
6.06061 -8.610 -10.753 -12.125 -13.279 -13.901 -14.238 -14.556 -14.644 -14.721 
6.26263 -8.589 -10.319 -11.933 -13.053 -13.813 -14.071 -14.309 -14.572 -14.762 
6.46465 -7.453 -10.209 -11.885 -12.957 -13.647 -14.008 -14.358 -14.530 -14.666 
6.66667 -7.972 -10.163 -11.679 -12.765 -13.680 -13.893 -14.215 -14.508 -14.533 
6.86869 -7.146 -9.829 -11.519 -12.679 -13.403 -13.843 -14.188 -14.419 -14.474 
7.07071 -7.284 -9.741 -11.408 -12.601 -13.398 -13.667 -14.043 -14.404 -14.491 
7.27273 -6.261 -9.517 -11.191 -12.382 -13.249 -13.604 -13.940 -14.241 -14.317 
7.47475 -6.289 -9.076 -11.105 -12.304 -13.128 -13.507 -13.885 -14.187 -14.297 
7.67677 -6.278 -8.695 -10.956 -12.235 -12.911 -13.322 -13.738 -14.094 -14.275 
7.87879 -5.514 -8.655 -10.653 -12.157 -12.913 -13.216 -13.711 -14.058 -14.327 
8.08081 -5.441 -8.775 -10.665 -11.984 -12.798 -13.229 -13.582 -13.968 -14.179 
8.28283 -5.618 -8.220 -10.495 -11.819 -12.659 -13.158 -13.556 -13.880 -14.089 
8.48485 -5.003 -8.097 -10.253 -11.663 -12.550 -12.940 -13.413 -13.764 -14.079 
8.68687 -4.899 -7.936 -10.048 -11.654 -12.449 -12.872 -13.353 -13.837 -14.029 
8.88889 -4.509 -7.640 -9.893 -11.398 -12.372 -12.726 -13.348 -13.623 -13.965 
9.09091 -4.533 -7.573 -9.740 -11.252 -12.330 -12.694 -13.164 -13.616 -13.838 
9.29293 -4.317 -7.421 -9.756 -11.264 -12.150 -12.639 -13.104 -13.627 -13.784 
9.49495 -4.379 -7.338 -9.534 -11.160 -12.056 -12.422 -13.085 -13.494 -13.752 
9.69697 -3.586 -7.050 -9.387 -11.037 -11.991 -12.417 -13.055 -13.380 -13.719 
9.89899 -3.443 -6.749 -9.273 -10.993 -11.943 -12.365 -12.896 -13.355 -13.693 
10.10101 -3.439 -6.717 -9.334 -10.840 -11.970 -12.255 -12.846 -13.304 -13.586 
10.30303 -3.177 -6.413 -8.973 -10.679 -11.776 -12.185 -12.702 -13.284 -13.578 
10.50505 -4.688 -6.423 -8.786 -10.648 -11.605 -12.106 -12.728 -13.175 -13.477 
10.70707 -3.675 -6.044 -8.781 -10.489 -11.537 -12.044 -12.608 -13.125 -13.486 
10.90909 -2.699 -5.450 -8.667 -10.487 -11.444 -11.922 -12.557 -13.167 -13.448 
11.11111 -2.685 -5.902 -8.546 -10.417 -11.385 -11.957 -12.497 -13.061 -13.377 
11.31313 -3.154 -5.697 -8.491 -10.221 -11.377 -11.912 -12.446 -12.984 -13.319 
11.51515 -2.456 -5.479 -8.399 -10.297 -11.310 -11.743 -12.420 -12.918 -13.299 
11.71717 -2.249 -5.594 -8.237 -10.108 -11.102 -11.766 -12.402 -12.912 -13.233 
11.91919 -2.196 -5.431 -8.314 -10.051 -11.112 -11.663 -12.278 -12.774 -13.201 
12.12121 -2.885 -4.888 -7.928 -9.979 -11.031 -11.665 -12.248 -12.830 -13.213 
12.32323 -1.907 -5.244 -7.863 -9.886 -10.972 -11.556 -12.232 -12.749 -13.181 
