# t[days] u g r i z y J H K
0.20202 67.480 nan nan nan nan nan nan nan nan 
0.40404 -11.687 -12.582 -12.795 -13.433 -12.897 -11.360 -11.974 -12.704 -13.066 
0.60606 -13.803 -13.990 -13.996 -14.353 -13.897 -13.753 -13.750 -12.891 -11.877 
0.80808 -13.791 -13.990 -14.174 -14.914 -14.768 -14.961 -14.339 -13.201 -12.982 
1.01010 -13.739 -14.029 -14.413 -15.067 -14.937 -14.641 -14.281 -14.192 -14.014 
1.21212 -13.511 -14.111 -14.513 -15.025 -14.923 -15.206 -14.747 -14.859 -13.975 
1.41414 -13.327 -13.987 -14.455 -15.043 -15.074 -15.137 -14.806 -14.363 -13.586 
1.61616 -13.043 -13.691 -14.427 -14.933 -15.081 -15.009 -14.921 -14.458 -14.299 
1.81818 -12.536 -13.401 -14.198 -14.625 -14.962 -15.114 -14.727 -14.442 -14.281 
2.02020 -12.287 -13.190 -14.069 -14.579 -14.771 -14.880 -14.949 -14.637 -14.552 
2.22222 -12.055 -12.961 -13.791 -14.359 -14.598 -14.567 -14.801 -14.649 -14.298 
2.42424 -11.771 -12.654 -13.454 -14.148 -14.534 -14.719 -14.672 -14.491 -14.289 
2.62626 -11.470 -12.245 -13.335 -14.168 -14.485 -14.771 -14.777 -14.729 -14.306 
2.82828 -11.235 -11.947 -13.129 -13.907 -14.262 -14.415 -14.416 -14.486 -14.139 
3.03030 -10.999 -11.699 -12.617 -13.631 -14.067 -14.177 -14.418 -14.607 -14.429 
3.23232 -10.772 -11.636 -12.598 -13.469 -13.843 -14.111 -14.248 -14.425 -14.065 
3.43434 -10.564 -11.301 -12.248 -13.435 -13.693 -13.755 -14.418 -14.362 -14.507 
3.63636 -10.358 -11.111 -11.739 -12.954 -13.643 -13.703 -14.150 -14.459 -14.359 
3.83838 -10.157 -10.811 -11.627 -12.872 -13.403 -13.832 -14.129 -14.213 -14.180 
4.04040 -9.959 -10.731 -11.549 -12.625 -13.395 -13.755 -13.962 -14.331 -14.268 
4.24242 -9.769 -10.423 -11.230 -12.564 -13.039 -13.538 -13.855 -14.093 -14.073 
4.44444 -9.577 -10.240 -10.949 -12.109 -13.030 -13.295 -13.695 -14.085 -14.121 
