# t[days] u g r i z y J H K
0.20202 121.906 118.359 18.586 29.114 nan nan nan nan nan 
0.40404 -11.134 -11.836 -12.030 -13.216 -13.237 -13.366 -12.408 -11.722 -9.380 
0.60606 -12.764 -13.096 -13.654 -13.794 -13.110 -13.599 -13.784 -13.382 -10.339 
0.80808 -13.511 -13.630 -13.778 -14.222 -14.011 -14.452 -13.655 -12.578 -11.548 
1.01010 -13.941 -14.019 -14.004 -14.506 -14.401 -14.088 -14.339 -13.326 -12.359 
1.21212 -13.500 -13.727 -14.062 -14.577 -14.331 -14.263 -13.880 -13.069 -13.124 
1.41414 -13.375 -13.849 -14.126 -14.411 -14.237 -14.327 -13.779 -13.379 -13.439 
1.61616 -13.122 -13.645 -13.964 -14.343 -14.247 -14.430 -13.925 -14.012 -12.987 
1.81818 -12.955 -13.560 -13.869 -14.321 -14.419 -14.206 -14.347 -13.931 -13.550 
2.02020 -12.649 -13.286 -13.832 -14.150 -14.377 -14.318 -14.218 -13.853 -13.635 
2.22222 -12.265 -13.022 -13.596 -14.122 -14.359 -14.170 -14.027 -13.927 -13.548 
2.42424 -11.905 -12.756 -13.442 -13.980 -14.166 -14.174 -14.324 -14.083 -13.861 
2.62626 -11.645 -12.537 -13.301 -13.824 -14.213 -14.051 -14.283 -14.253 -14.039 
2.82828 -11.413 -12.356 -13.084 -13.758 -13.972 -14.116 -14.399 -14.193 -14.113 
3.03030 -11.042 -12.032 -13.041 -13.576 -13.889 -13.914 -14.264 -14.206 -13.798 
3.23232 -10.811 -11.820 -12.714 -13.598 -13.905 -14.052 -14.114 -14.092 -13.993 
3.43434 -10.447 -11.538 -12.416 -13.285 -13.681 -13.882 -14.064 -14.336 -13.936 
3.63636 -10.207 -11.359 -12.237 -13.189 -13.683 -13.938 -14.025 -14.132 -13.845 
3.83838 -9.978 -11.055 -11.976 -12.906 -13.534 -13.637 -14.129 -14.178 -14.016 
4.04040 -9.695 -10.669 -11.991 -12.837 -13.477 -13.560 -14.098 -14.096 -13.883 
4.24242 -9.460 -10.579 -11.531 -12.688 -13.295 -13.415 -14.026 -14.077 -14.103 
4.44444 -9.196 -10.325 -11.358 -12.367 -13.191 -13.353 -13.722 -14.012 -14.046 
4.64646 -8.982 -10.058 -11.095 -12.338 -12.932 -13.243 -13.694 -14.086 -13.873 
4.84848 -8.750 -9.760 -10.998 -12.101 -12.926 -13.113 -13.644 -13.947 -14.088 
5.05051 -8.533 -9.697 -10.797 -12.038 -12.704 -13.044 -13.472 -13.871 -13.830 
5.25253 -8.301 -9.349 -10.704 -11.803 -12.557 -12.965 -13.565 -13.799 -13.780 
5.45455 -8.074 -9.113 -10.292 -11.610 -12.320 -12.907 -13.471 -13.837 -13.974 
5.65657 -7.860 -8.985 -10.429 -11.362 -12.397 -12.509 -13.293 -13.740 -13.818 
5.85859 -7.634 -8.739 -10.017 -11.078 -12.210 -12.504 -13.188 -13.694 -14.040 
6.06061 -7.422 -8.505 -9.527 -11.149 -11.798 -12.393 -13.128 -13.563 -13.900 
6.26263 -7.203 -8.504 -9.295 -11.129 -11.578 -12.328 -12.998 -13.489 -13.757 
6.46465 -6.964 -8.164 -9.145 -10.938 -11.640 -12.108 -12.938 -13.581 -13.721 
6.66667 -6.824 -7.880 -9.151 -10.581 -11.594 -12.298 -12.825 -13.432 -13.697 
6.86869 -6.553 -7.648 -8.716 -10.511 -11.310 -11.787 -12.773 -13.380 -13.733 
7.07071 -6.598 -7.574 -8.704 -10.140 -11.177 -11.692 -12.471 -13.434 -13.614 
7.27273 -6.163 -7.301 -8.616 -10.158 -11.257 -11.703 -12.651 -13.313 -13.514 
7.47475 -5.963 -7.118 -8.051 -9.741 -11.168 -11.394 -12.538 -13.213 -13.559 
7.67677 -5.747 -6.955 -8.146 -9.574 -10.787 -11.155 -12.515 -13.226 -13.523 
7.87879 -5.589 -6.777 -7.808 -9.972 -10.629 -11.009 -12.446 -13.158 -13.589 
8.08081 -5.415 -6.578 -7.673 -9.327 -10.543 -11.173 -12.359 -13.248 -13.295 
8.28283 -5.214 -6.420 -7.297 -9.199 -10.284 -10.976 -12.048 -12.927 -13.404 
8.48485 -4.997 -6.254 -7.275 -9.222 -10.099 -10.770 -11.923 -12.845 -13.487 
8.68687 -4.781 -6.161 -7.280 -8.915 -9.958 -10.841 -12.005 -12.831 -13.262 
8.88889 -4.601 -5.921 -6.935 -8.812 -10.097 -10.494 -11.866 -12.868 -13.266 
9.09091 -4.396 -5.771 -6.752 -8.715 -10.355 -10.744 -11.716 -12.564 -13.146 
9.29293 -4.216 -5.877 -6.897 -8.351 -9.980 -10.490 -11.630 -12.612 -13.122 
9.49495 -4.010 -5.490 -6.522 -8.775 -9.639 -10.561 -11.399 -12.373 -12.911 
9.69697 -3.828 -5.332 -6.589 -8.229 -9.372 -10.081 -11.411 -12.577 -13.150 
9.89899 -3.659 -5.213 -6.369 -8.035 -9.354 -10.070 -11.260 -12.490 -12.903 
10.10101 -3.497 -5.110 -6.001 -7.687 -9.395 -9.962 -11.177 -12.235 -12.913 
10.30303 -3.306 -4.992 -6.069 -7.679 -9.172 -9.538 -11.293 -12.128 -13.054 
10.50505 -3.176 -4.823 -5.766 -7.519 -9.020 -9.678 -11.023 -12.150 -12.871 
10.70707 -3.050 -5.104 -5.670 -7.508 -8.540 -9.337 -10.869 -12.077 -12.622 
10.90909 -2.930 -4.882 -5.480 -7.608 -8.843 -9.258 -10.666 -11.998 -12.782 
11.11111 -2.766 -4.465 -5.390 -7.755 -8.661 -9.461 -10.942 -11.997 -12.770 
11.31313 -2.647 -4.353 -5.742 -6.779 -8.793 -9.363 -10.706 -11.839 -12.756 
11.51515 -2.612 -4.266 -5.614 -6.985 -8.264 -9.015 -10.598 -11.672 -12.556 
11.71717 -2.445 -4.123 -5.451 -7.042 -8.239 -9.154 -10.494 -11.820 -12.494 
11.91919 -2.340 -4.023 -5.061 -6.862 -8.255 -8.757 -10.482 -11.556 -12.549 
