# t[days] u g r i z y J H K
0.20202 -9.555 -9.332 -8.609 -8.082 -8.532 -7.658 -6.213 -5.517 -5.337 
0.40404 -12.647 -13.024 -13.358 -13.938 -12.918 -14.016 -13.534 -12.392 -10.077 
0.60606 -13.906 -13.655 -14.260 -14.486 -13.883 -14.331 -14.287 -13.729 -12.669 
0.80808 -13.938 -14.327 -14.658 -15.202 -15.188 -14.978 -14.619 -14.462 -13.686 
1.01010 -13.706 -14.525 -14.748 -15.481 -15.530 -15.521 -15.118 -14.759 -14.159 
1.21212 -12.925 -13.901 -14.765 -15.304 -15.652 -15.364 -15.238 -14.888 -14.648 
1.41414 -12.720 -13.750 -14.557 -15.167 -15.394 -15.583 -15.327 -15.240 -14.664 
1.61616 -12.252 -13.523 -14.440 -14.921 -15.327 -15.446 -15.259 -14.998 -14.928 
1.81818 -11.854 -12.904 -13.894 -14.754 -15.265 -15.114 -15.256 -14.940 -15.007 
2.02020 -11.720 -12.461 -13.685 -14.632 -14.932 -14.915 -15.018 -14.995 -14.765 
2.22222 -11.486 -12.243 -13.336 -14.321 -14.702 -14.902 -14.974 -14.890 -14.514 
2.42424 -11.286 -12.000 -13.372 -14.102 -14.626 -14.847 -15.004 -14.882 -14.723 
2.62626 -11.096 -11.763 -12.678 -13.846 -14.594 -14.643 -14.796 -14.893 -14.652 
2.82828 -10.895 -11.382 -12.566 -13.642 -14.300 -14.256 -14.559 -14.863 -14.890 
3.03030 -10.690 -11.209 -12.173 -13.253 -14.058 -14.283 -14.525 -14.480 -14.474 
3.23232 -10.504 -11.044 -11.916 -13.371 -13.993 -14.077 -14.521 -14.449 -14.614 
3.43434 -10.291 -10.909 -12.036 -13.150 -13.928 -14.014 -14.347 -14.618 -14.192 
3.63636 -10.095 -10.660 -11.804 -12.941 -13.681 -14.048 -14.210 -14.439 -14.392 
3.83838 -9.892 -10.617 -11.608 -12.870 -13.631 -13.968 -14.227 -14.477 -14.425 
4.04040 -9.712 -10.408 -11.465 -12.926 -13.677 -13.826 -14.296 -14.446 -14.518 
4.24242 -9.512 -10.285 -11.299 -12.730 -13.455 -13.657 -14.150 -14.261 -14.353 
4.44444 -9.312 -10.176 -11.196 -12.614 -13.367 -13.706 -14.014 -14.313 -14.251 
4.64646 -9.467 -9.949 -10.894 -12.535 -13.301 -13.594 -14.010 -14.337 -14.392 
4.84848 -9.099 -10.281 -11.314 -12.337 -13.188 -13.553 -13.916 -14.135 -14.341 
5.05051 -8.739 -9.643 -11.156 -12.413 -13.054 -13.493 -13.763 -14.338 -14.343 
5.25253 -8.544 -9.468 -10.655 -12.162 -13.137 -13.481 -13.696 -14.028 -14.211 
5.45455 -8.381 -9.324 -10.729 -12.218 -13.024 -13.278 -13.603 -14.105 -14.188 
5.65657 -8.181 -9.164 -10.515 -11.931 -12.932 -13.235 -13.700 -13.886 -14.118 
5.85859 -8.026 -9.222 -10.524 -11.803 -12.897 -13.152 -13.544 -13.962 -14.177 
6.06061 -7.890 -8.953 -10.351 -11.813 -12.809 -13.078 -13.562 -13.910 -13.979 
6.26263 -7.661 -8.813 -10.157 -11.696 -12.602 -12.972 -13.349 -13.813 -14.082 
6.46465 -7.505 -9.091 -10.094 -11.483 -12.466 -12.903 -13.303 -13.717 -13.894 
6.66667 -7.302 -8.706 -10.297 -11.504 -12.526 -12.904 -13.237 -13.661 -14.012 
6.86869 -7.053 -8.744 -10.009 -11.424 -12.413 -12.804 -13.278 -13.619 -13.812 
7.07071 -6.961 -8.328 -9.844 -11.262 -12.300 -12.763 -13.055 -13.513 -13.919 
7.27273 -6.652 -8.316 -9.800 -11.307 -12.228 -12.632 -13.080 -13.449 -13.867 
7.47475 -6.480 -7.955 -9.602 -11.316 -12.194 -12.558 -12.962 -13.362 -13.699 
7.67677 -6.294 -7.638 -9.328 -11.051 -12.099 -12.473 -12.970 -13.329 -13.554 
7.87879 -6.117 -7.616 -9.294 -10.964 -11.965 -12.425 -12.836 -13.194 -13.555 
8.08081 -6.091 -7.544 -9.046 -10.804 -11.887 -12.383 -12.698 -13.228 -13.372 
8.28283 -5.720 -7.283 -9.207 -10.845 -11.863 -12.253 -12.711 -13.185 -13.396 
8.48485 -5.663 -7.144 -8.834 -10.664 -11.858 -12.250 -12.627 -13.041 -13.465 
8.68687 -5.522 -7.073 -8.911 -10.634 -11.747 -12.166 -12.644 -13.006 -13.314 
8.88889 -5.238 -6.860 -8.746 -10.578 -11.654 -12.143 -12.508 -12.944 -13.340 
9.09091 -5.084 -6.649 -8.744 -10.444 -11.604 -11.979 -12.485 -12.941 -13.285 
9.29293 -4.972 -6.483 -8.524 -10.362 -11.550 -11.992 -12.434 -12.907 -13.234 
9.49495 -4.744 -6.461 -8.527 -10.305 -11.388 -11.848 -12.382 -12.808 -13.308 
9.69697 -4.861 -6.239 -8.259 -10.387 -11.449 -11.792 -12.388 -12.810 -13.028 
