# t[days] u g r i z y J H K
0.20202 7.415 3.865 8.710 5.334 4.287 nan nan nan nan 
0.40404 -12.128 -12.572 -12.908 -13.284 -13.206 -12.875 -12.710 -11.230 -12.112 
0.60606 -12.863 -13.029 -13.538 -14.030 -13.934 -13.763 -13.138 -12.968 -12.681 
0.80808 -12.984 -13.231 -13.501 -13.941 -14.144 -13.721 -13.523 -13.274 -12.069 
1.01010 -12.966 -13.241 -13.648 -13.972 -14.210 -14.017 -13.619 -13.343 -12.414 
1.21212 -12.424 -13.004 -13.462 -13.979 -14.123 -14.122 -13.805 -13.359 -13.221 
1.41414 -12.082 -12.768 -13.414 -13.847 -14.052 -13.865 -13.865 -13.311 -13.172 
1.61616 -11.407 -12.454 -13.228 -13.746 -13.967 -14.140 -13.964 -13.688 -13.313 
1.81818 -10.946 -12.364 -13.048 -13.689 -13.952 -13.964 -13.994 -13.668 -13.390 
2.02020 -10.569 -11.805 -12.854 -13.482 -13.897 -13.838 -13.874 -13.805 -13.345 
2.22222 -10.094 -11.422 -12.494 -13.369 -13.791 -13.817 -13.808 -13.694 -13.462 
2.42424 -9.627 -11.041 -12.350 -13.080 -13.727 -13.759 -13.780 -13.731 -13.485 
2.62626 -9.066 -10.694 -12.029 -12.995 -13.444 -13.565 -13.772 -13.766 -13.443 
2.82828 -8.562 -10.321 -11.775 -12.831 -13.323 -13.513 -13.680 -13.731 -13.500 
3.03030 -8.319 -9.786 -11.355 -12.628 -13.193 -13.328 -13.611 -13.696 -13.577 
3.23232 -7.775 -9.370 -11.166 -12.358 -12.885 -13.141 -13.509 -13.595 -13.462 
3.43434 -7.281 -9.107 -10.759 -12.075 -12.741 -13.139 -13.355 -13.644 -13.484 
3.63636 -6.872 -8.522 -10.445 -11.938 -12.659 -12.931 -13.301 -13.562 -13.505 
3.83838 -6.443 -8.343 -10.392 -11.781 -12.477 -12.689 -13.157 -13.471 -13.473 
4.04040 -6.071 -7.889 -9.984 -11.499 -12.229 -12.640 -13.110 -13.363 -13.459 
4.24242 -5.699 -7.491 -9.635 -11.281 -11.996 -12.326 -12.888 -13.292 -13.301 
