# t[days] u g r i z y J H K
0.20202 16.355 5.453 nan nan nan nan nan nan nan 
0.40404 -12.337 -12.630 -12.801 -13.473 -14.597 -14.786 -13.362 -12.959 -13.426 
0.60606 -13.885 -14.358 -15.035 -15.236 -15.635 -15.280 -14.691 -13.420 -14.127 
0.80808 -14.659 -15.183 -15.478 -15.669 -16.019 -16.128 -15.668 -15.235 -14.972 
1.01010 -14.936 -15.335 -15.636 -16.215 -16.648 -16.565 -16.144 -15.753 -15.342 
1.21212 -15.399 -15.682 -16.031 -16.298 -16.559 -16.592 -16.548 -16.325 -15.529 
1.41414 -15.105 -15.562 -16.022 -16.447 -16.740 -16.857 -16.580 -16.147 -15.848 
1.61616 -14.982 -15.356 -15.905 -16.332 -16.816 -16.853 -16.682 -16.467 -16.050 
1.81818 -14.804 -15.427 -15.983 -16.391 -16.843 -16.974 -16.698 -16.456 -16.027 
2.02020 -14.715 -15.310 -15.867 -16.353 -16.696 -16.816 -16.736 -16.487 -16.080 
2.22222 -14.388 -14.948 -15.658 -16.198 -16.623 -16.805 -16.680 -16.412 -16.175 
2.42424 -14.115 -14.926 -15.619 -16.168 -16.538 -16.802 -16.660 -16.343 -16.101 
2.62626 -13.957 -14.759 -15.397 -16.032 -16.449 -16.634 -16.642 -16.333 -16.126 
2.82828 -13.632 -14.759 -15.365 -16.015 -16.353 -16.587 -16.601 -16.402 -16.027 
3.03030 -13.744 -14.675 -15.312 -15.901 -16.290 -16.517 -16.559 -16.323 -16.125 
3.23232 -13.429 -14.522 -15.167 -15.853 -16.243 -16.466 -16.459 -16.327 -16.150 
3.43434 -13.047 -14.175 -15.004 -15.616 -16.182 -16.415 -16.350 -16.167 -16.069 
3.63636 -12.964 -14.115 -14.927 -15.540 -16.124 -16.372 -16.348 -16.218 -15.974 
3.83838 -12.966 -14.171 -14.968 -15.504 -16.024 -16.203 -16.309 -16.097 -15.888 
4.04040 -12.665 -13.908 -14.739 -15.453 -15.899 -16.032 -16.205 -16.132 -15.877 
4.24242 -12.253 -13.699 -14.644 -15.292 -15.829 -16.047 -16.194 -15.987 -15.863 
4.44444 -12.013 -13.579 -14.467 -15.238 -15.833 -16.043 -16.071 -16.043 -15.890 
4.64646 -11.896 -13.342 -14.387 -15.084 -15.688 -15.868 -16.058 -15.988 -15.865 
4.84848 -11.688 -13.099 -14.193 -15.026 -15.590 -15.829 -15.899 -15.923 -15.713 
5.05051 -11.653 -12.918 -14.071 -14.820 -15.414 -15.749 -15.839 -15.822 -15.778 
5.25253 -11.097 -12.815 -13.935 -14.824 -15.391 -15.698 -15.856 -15.808 -15.784 
5.45455 -10.987 -12.779 -13.778 -14.672 -15.216 -15.571 -15.692 -15.772 -15.707 
5.65657 -10.551 -12.332 -13.610 -14.518 -15.149 -15.423 -15.689 -15.789 -15.635 
5.85859 -10.600 -12.192 -13.632 -14.421 -15.042 -15.366 -15.620 -15.671 -15.646 
6.06061 -10.032 -12.056 -13.452 -14.371 -14.897 -15.349 -15.562 -15.687 -15.673 
6.26263 -10.207 -11.854 -13.269 -14.294 -14.884 -15.202 -15.458 -15.580 -15.513 
6.46465 -9.667 -11.625 -13.110 -14.143 -14.734 -15.073 -15.406 -15.459 -15.456 
6.66667 -9.285 -11.562 -12.960 -13.964 -14.631 -15.063 -15.293 -15.495 -15.448 
6.86869 -8.432 -11.161 -12.767 -13.843 -14.519 -14.878 -15.172 -15.379 -15.347 
7.07071 -8.735 -10.981 -12.647 -13.683 -14.459 -14.851 -15.133 -15.319 -15.402 
7.27273 -8.530 -10.817 -12.478 -13.650 -14.328 -14.733 -15.022 -15.297 -15.372 
7.47475 -8.149 -10.534 -12.318 -13.514 -14.289 -14.683 -14.950 -15.172 -15.305 
7.67677 -7.856 -10.468 -12.280 -13.442 -14.223 -14.598 -14.880 -15.156 -15.295 
7.87879 -7.660 -10.669 -12.143 -13.380 -14.138 -14.472 -14.834 -15.147 -15.185 
8.08081 -7.448 -10.129 -11.800 -13.110 -13.932 -14.327 -14.803 -14.971 -15.125 
8.28283 -7.592 -9.918 -11.998 -13.095 -13.925 -14.314 -14.678 -14.952 -15.148 
8.48485 -6.840 -9.671 -11.724 -12.991 -13.858 -14.190 -14.655 -14.894 -15.047 
8.68687 -6.794 -9.613 -11.568 -12.969 -13.729 -14.107 -14.509 -14.767 -14.963 
8.88889 -6.547 -9.389 -11.330 -12.804 -13.644 -14.060 -14.465 -14.834 -14.972 
9.09091 -6.519 -9.362 -11.323 -12.687 -13.508 -13.937 -14.396 -14.726 -14.881 
9.29293 -6.327 -9.193 -11.206 -12.522 -13.485 -13.889 -14.356 -14.669 -14.831 
9.49495 -5.727 -8.743 -10.986 -12.445 -13.371 -13.733 -14.190 -14.590 -14.823 
9.69697 -6.393 -8.605 -10.816 -12.250 -13.225 -13.687 -14.160 -14.524 -14.715 
9.89899 -5.563 -8.480 -10.594 -12.295 -13.098 -13.587 -14.082 -14.483 -14.642 
10.10101 -5.744 -8.683 -10.680 -12.137 -12.991 -13.490 -13.960 -14.379 -14.641 
10.30303 -5.680 -8.153 -10.593 -12.069 -12.929 -13.390 -13.949 -14.292 -14.539 
10.50505 -5.262 -7.967 -10.400 -11.908 -12.857 -13.365 -13.789 -14.304 -14.518 
10.70707 -5.088 -7.924 -10.192 -11.832 -12.727 -13.248 -13.781 -14.156 -14.520 
10.90909 -4.524 -7.990 -9.991 -11.696 -12.644 -13.208 -13.732 -14.124 -14.499 
11.11111 -4.390 -7.774 -9.910 -11.621 -12.545 -13.102 -13.625 -14.082 -14.376 
11.31313 -4.211 -7.359 -9.900 -11.552 -12.513 -12.972 -13.545 -14.050 -14.285 
11.51515 -4.861 -7.236 -9.748 -11.394 -12.380 -12.925 -13.490 -13.939 -14.214 
11.71717 -4.169 -6.934 -9.642 -11.340 -12.400 -12.752 -13.436 -13.931 -14.233 
11.91919 -4.013 -6.683 -9.506 -11.232 -12.245 -12.799 -13.381 -13.803 -14.150 
12.12121 -3.920 -6.610 -9.291 -11.018 -12.086 -12.637 -13.289 -13.782 -14.176 
12.32323 -5.330 -6.557 -9.236 -11.087 -12.135 -12.602 -13.210 -13.709 -14.148 
12.52525 -3.381 -6.122 -8.936 -11.094 -11.960 -12.541 -13.217 -13.671 -14.034 
12.72727 -3.266 -6.277 -8.965 -10.918 -11.952 -12.483 -13.099 -13.626 -14.005 
12.92929 -3.097 -6.229 -8.912 -10.926 -11.929 -12.490 -12.971 -13.617 -13.903 
13.13131 -2.937 -6.172 -8.869 -10.668 -11.806 -12.357 -13.066 -13.584 -13.857 
13.33333 -4.154 -5.624 -8.638 -10.693 -11.816 -12.386 -12.955 -13.482 -13.869 
13.53535 -2.586 -5.713 -8.707 -10.564 -11.617 -12.268 -12.901 -13.437 -13.757 
13.73737 -2.502 -5.803 -8.466 -10.433 -11.648 -12.192 -12.779 -13.379 -13.766 
13.93939 -2.328 -5.717 -8.457 -10.362 -11.513 -12.059 -12.762 -13.335 -13.742 
14.14141 -3.918 -5.498 -8.227 -10.283 -11.440 -12.033 -12.749 -13.317 -13.645 
14.34343 -2.107 -4.961 -8.157 -10.190 -11.478 -12.023 -12.662 -13.259 -13.580 
14.54545 -3.032 -5.015 -7.901 -10.142 -11.333 -11.928 -12.683 -13.205 -13.607 
14.74747 -1.864 -4.598 -7.898 -9.987 -11.261 -11.923 -12.683 -13.183 -13.596 
14.94949 -3.374 -4.926 -7.782 -10.051 -11.197 -11.775 -12.567 -13.173 -13.470 
15.15152 -1.628 -4.806 -7.879 -10.016 -11.243 -11.833 -12.521 -13.050 -13.446 
15.35354 -3.957 -4.858 -7.657 -9.739 -11.021 -11.796 -12.502 -13.070 -13.398 
15.55556 -1.513 -5.325 -7.581 -9.656 -11.058 -11.723 -12.378 -13.005 -13.413 
