# t[days] u g r i z y J H K
0.20202 92.530 120.165 nan nan nan nan nan nan nan 
0.40404 -12.860 -12.454 -12.958 -13.667 -12.673 -11.743 -12.457 -14.046 -11.879 
0.60606 -13.381 -13.198 -13.984 -14.235 -14.900 -13.925 -14.561 -12.730 -13.619 
0.80808 -14.253 -14.440 -14.834 -15.291 -15.324 -15.493 -15.316 -15.135 -14.441 
1.01010 -14.777 -15.008 -15.088 -15.548 -15.812 -15.855 -15.786 -15.455 -14.790 
1.21212 -14.866 -14.734 -15.365 -15.688 -15.758 -16.045 -15.765 -15.468 -15.112 
1.41414 -14.616 -14.792 -15.125 -15.692 -15.872 -16.207 -15.854 -15.697 -15.381 
1.61616 -14.906 -15.032 -15.362 -15.787 -16.094 -16.125 -16.046 -15.720 -15.564 
1.81818 -14.779 -15.076 -15.428 -15.769 -16.044 -16.175 -16.049 -15.710 -15.260 
2.02020 -14.248 -14.686 -15.149 -15.687 -15.970 -16.009 -15.988 -15.665 -15.093 
2.22222 -14.379 -14.818 -15.311 -15.847 -16.060 -16.223 -16.031 -15.649 -15.279 
2.42424 -14.402 -14.860 -15.248 -15.639 -16.026 -16.164 -16.043 -15.788 -15.336 
2.62626 -14.014 -14.640 -15.116 -15.654 -16.007 -16.076 -16.057 -15.613 -15.423 
2.82828 -13.829 -14.531 -15.054 -15.482 -15.949 -16.199 -16.050 -15.815 -15.569 
3.03030 -13.865 -14.507 -15.190 -15.575 -15.959 -16.113 -16.081 -15.773 -15.388 
3.23232 -13.631 -14.465 -14.991 -15.549 -15.956 -16.066 -15.960 -15.915 -15.545 
3.43434 -13.194 -14.261 -14.882 -15.479 -15.874 -16.041 -16.020 -15.929 -15.578 
3.63636 -13.264 -14.306 -14.922 -15.343 -15.706 -16.029 -16.022 -15.802 -15.601 
3.83838 -12.615 -13.927 -14.775 -15.296 -15.715 -15.849 -15.961 -15.876 -15.456 
4.04040 -12.793 -13.898 -14.711 -15.228 -15.603 -15.877 -15.839 -15.802 -15.587 
4.24242 -12.231 -13.659 -14.533 -15.242 -15.614 -15.851 -15.913 -15.827 -15.634 
4.44444 -12.279 -13.631 -14.501 -15.058 -15.515 -15.784 -15.948 -15.738 -15.537 
4.64646 -12.287 -13.398 -14.441 -15.045 -15.427 -15.703 -15.828 -15.820 -15.475 
4.84848 -11.934 -13.350 -14.316 -14.911 -15.413 -15.722 -15.753 -15.738 -15.577 
5.05051 -11.560 -13.082 -14.130 -14.947 -15.258 -15.568 -15.752 -15.601 -15.626 
5.25253 -11.465 -12.808 -14.006 -14.743 -15.187 -15.574 -15.666 -15.672 -15.550 
5.45455 -10.806 -12.826 -13.995 -14.704 -15.258 -15.490 -15.590 -15.652 -15.600 
5.65657 -10.755 -12.672 -13.805 -14.520 -15.147 -15.326 -15.608 -15.638 -15.555 
5.85859 -10.647 -12.349 -13.611 -14.411 -15.051 -15.261 -15.480 -15.575 -15.447 
6.06061 -9.875 -12.074 -13.451 -14.400 -14.976 -15.250 -15.410 -15.476 -15.461 
6.26263 -10.158 -12.077 -13.395 -14.417 -14.958 -15.163 -15.487 -15.497 -15.447 
6.46465 -10.021 -11.942 -13.285 -14.118 -14.760 -15.009 -15.346 -15.483 -15.278 
6.66667 -9.580 -11.977 -13.196 -14.024 -14.696 -14.889 -15.284 -15.434 -15.361 
6.86869 -9.422 -11.401 -13.164 -14.046 -14.669 -14.914 -15.274 -15.425 -15.368 
7.07071 -8.837 -11.474 -12.692 -13.893 -14.554 -14.849 -15.203 -15.357 -15.297 
7.27273 -8.867 -10.947 -12.714 -13.776 -14.405 -14.754 -15.152 -15.261 -15.265 
7.47475 -8.857 -10.979 -12.483 -13.649 -14.357 -14.704 -15.095 -15.241 -15.268 
7.67677 -8.060 -10.557 -12.384 -13.414 -14.316 -14.608 -14.912 -15.216 -15.190 
7.87879 -8.056 -10.473 -12.312 -13.432 -14.126 -14.506 -14.883 -15.105 -15.199 
8.08081 -7.717 -10.313 -12.165 -13.196 -14.106 -14.502 -14.848 -15.072 -15.215 
8.28283 -7.493 -10.055 -12.083 -13.195 -13.945 -14.348 -14.762 -15.015 -15.074 
