# t[days] u g r i z y J H K
0.20202 61.808 44.882 nan nan nan nan nan nan nan 
0.40404 -12.000 -12.441 -12.907 -13.996 -13.842 -14.065 -13.677 -13.662 -13.488 
0.60606 -13.754 -13.749 -14.064 -14.926 -15.133 -15.564 -15.125 -14.491 -13.694 
0.80808 -14.151 -14.597 -14.773 -15.405 -15.657 -15.626 -15.564 -15.121 -14.282 
1.01010 -14.405 -14.578 -15.020 -15.409 -15.745 -15.724 -15.562 -15.107 -14.662 
1.21212 -14.688 -14.858 -15.196 -15.582 -15.886 -16.012 -15.750 -15.244 -14.874 
1.41414 -14.604 -14.895 -15.168 -15.595 -15.934 -16.034 -15.776 -15.275 -14.872 
1.61616 -14.278 -14.649 -15.076 -15.516 -15.893 -16.055 -15.833 -15.182 -14.934 
1.81818 -14.288 -14.765 -15.077 -15.632 -15.819 -15.984 -15.848 -15.553 -15.124 
2.02020 -14.193 -14.848 -15.306 -15.679 -15.860 -16.059 -15.828 -15.515 -15.062 
2.22222 -14.234 -14.655 -15.182 -15.643 -15.943 -16.016 -15.879 -15.622 -15.118 
2.42424 -13.656 -14.505 -15.068 -15.595 -15.850 -16.028 -15.900 -15.643 -15.234 
2.62626 -13.552 -14.417 -15.073 -15.566 -15.812 -16.031 -15.957 -15.699 -15.287 
2.82828 -13.318 -14.351 -15.023 -15.438 -15.846 -16.032 -15.939 -15.612 -15.377 
3.03030 -13.076 -14.185 -14.833 -15.446 -15.819 -15.986 -15.949 -15.727 -15.423 
3.23232 -12.936 -14.148 -14.828 -15.374 -15.818 -16.007 -15.913 -15.804 -15.367 
3.43434 -12.841 -13.963 -14.769 -15.309 -15.758 -15.906 -15.907 -15.752 -15.476 
3.63636 -12.100 -13.651 -14.566 -15.154 -15.619 -15.853 -15.861 -15.741 -15.469 
3.83838 -12.172 -13.553 -14.484 -15.163 -15.590 -15.769 -15.813 -15.679 -15.462 
4.04040 -11.920 -13.360 -14.334 -15.066 -15.456 -15.684 -15.821 -15.649 -15.430 
4.24242 -11.534 -13.191 -14.225 -14.927 -15.405 -15.626 -15.747 -15.705 -15.524 
4.44444 -11.223 -12.961 -14.103 -14.866 -15.372 -15.553 -15.667 -15.621 -15.392 
4.64646 -10.583 -12.605 -13.927 -14.751 -15.248 -15.479 -15.602 -15.576 -15.384 
4.84848 -10.219 -12.456 -13.826 -14.609 -15.154 -15.333 -15.549 -15.582 -15.393 
5.05051 -10.363 -12.398 -13.642 -14.467 -15.049 -15.269 -15.510 -15.483 -15.305 
5.25253 -10.151 -12.217 -13.433 -14.349 -14.910 -15.139 -15.322 -15.496 -15.341 
5.45455 -9.530 -11.668 -13.267 -14.232 -14.754 -15.063 -15.279 -15.337 -15.314 
5.65657 -9.154 -11.524 -13.100 -14.038 -14.617 -14.943 -15.203 -15.292 -15.283 
5.85859 -8.476 -11.312 -12.792 -13.917 -14.573 -14.819 -15.081 -15.189 -15.178 
6.06061 -9.298 -11.031 -12.686 -13.704 -14.390 -14.671 -15.055 -15.173 -15.117 
6.26263 -7.632 -11.071 -12.554 -13.645 -14.298 -14.587 -14.936 -15.110 -15.065 
6.46465 -7.935 -10.691 -12.452 -13.514 -14.154 -14.560 -14.837 -15.067 -15.117 
6.66667 -7.272 -10.303 -12.118 -13.456 -14.026 -14.385 -14.724 -14.998 -14.971 
6.86869 -6.809 -10.070 -11.932 -13.194 -13.939 -14.293 -14.623 -14.850 -14.917 
7.07071 -6.798 -10.139 -12.000 -13.112 -13.838 -14.162 -14.523 -14.846 -14.902 
7.27273 -6.148 -9.592 -11.546 -12.836 -13.635 -13.996 -14.441 -14.734 -14.790 
7.47475 -6.129 -9.576 -11.514 -12.796 -13.611 -13.861 -14.387 -14.637 -14.750 
7.67677 -5.852 -9.047 -11.449 -12.658 -13.406 -13.827 -14.258 -14.566 -14.791 
