# t[days] u g r i z y J H K
0.20202 146.506 134.641 nan nan nan nan nan nan nan 
0.40404 -12.864 -12.313 -12.996 -13.152 -12.763 -12.064 -12.905 -13.445 -8.794 
0.60606 -13.633 -13.695 -13.539 -13.516 -13.725 -13.964 -13.741 -12.934 -13.653 
0.80808 -14.329 -14.688 -14.176 -14.489 -14.562 -14.880 -14.682 -14.066 -14.220 
1.01010 -14.546 -14.410 -14.528 -14.327 -14.603 -14.954 -14.721 -14.419 -13.768 
1.21212 -14.247 -14.278 -14.277 -14.475 -14.549 -14.940 -14.934 -13.963 -14.213 
1.41414 -14.591 -14.611 -14.509 -14.556 -14.828 -15.034 -14.884 -14.327 -13.720 
1.61616 -14.090 -14.130 -14.254 -14.570 -14.870 -14.874 -14.812 -14.506 -13.445 
1.81818 -13.935 -14.302 -14.384 -14.635 -14.881 -14.973 -14.907 -14.392 -14.006 
2.02020 -13.625 -14.088 -14.314 -14.619 -14.865 -14.754 -14.843 -14.589 -14.174 
2.22222 -13.576 -14.019 -14.421 -14.567 -14.838 -14.966 -14.851 -14.553 -14.040 
2.42424 -13.400 -13.906 -14.160 -14.521 -14.713 -14.899 -14.947 -14.616 -14.336 
2.62626 -12.906 -13.617 -14.164 -14.434 -14.807 -14.787 -14.852 -14.758 -14.317 
2.82828 -12.780 -13.478 -14.176 -14.530 -14.761 -14.838 -14.874 -14.675 -14.433 
3.03030 -12.656 -13.484 -13.896 -14.444 -14.706 -14.866 -14.945 -14.723 -14.568 
3.23232 -12.652 -13.520 -14.085 -14.491 -14.800 -14.915 -15.025 -14.881 -14.443 
3.43434 -12.004 -13.045 -13.731 -14.309 -14.674 -14.760 -14.889 -14.759 -14.545 
3.63636 -11.747 -12.684 -13.648 -14.258 -14.500 -14.787 -14.806 -14.669 -14.424 
3.83838 -11.560 -12.657 -13.492 -14.156 -14.457 -14.796 -14.797 -14.835 -14.706 
4.04040 -11.229 -12.471 -13.391 -14.076 -14.498 -14.738 -14.886 -14.808 -14.618 
4.24242 -10.738 -12.404 -13.328 -14.057 -14.261 -14.590 -14.879 -14.829 -14.686 
4.44444 -10.695 -12.226 -13.222 -14.095 -14.448 -14.623 -14.856 -14.940 -14.598 
4.64646 -10.576 -12.204 -13.146 -13.898 -14.229 -14.561 -14.857 -14.847 -14.775 
4.84848 -10.295 -12.007 -12.916 -13.798 -14.241 -14.472 -14.798 -14.799 -14.738 
5.05051 -9.955 -11.445 -12.754 -13.636 -14.200 -14.373 -14.750 -14.753 -14.753 
5.25253 -9.804 -11.488 -12.626 -13.482 -14.150 -14.391 -14.549 -14.729 -14.656 
