# t[days] u g r i z y J H K
0.20202 -9.328 -9.397 -8.689 -9.619 -7.523 -7.113 -6.402 -8.223 -4.035 
0.40404 -12.749 -12.943 -13.186 -12.964 -13.014 -14.050 -13.420 -12.721 -10.754 
0.60606 -13.226 -13.597 -14.220 -14.445 -14.455 -14.204 -13.939 -13.492 -13.285 
0.80808 -13.068 -13.834 -14.394 -14.815 -14.777 -14.781 -14.379 -14.073 -13.351 
1.01010 -13.043 -13.814 -14.357 -14.864 -15.111 -14.950 -14.621 -14.440 -14.048 
1.21212 -12.366 -13.506 -14.043 -14.719 -15.004 -14.774 -14.748 -14.248 -13.936 
1.41414 -11.908 -12.899 -13.838 -14.432 -14.709 -14.674 -14.568 -14.342 -13.716 
1.61616 -11.548 -12.603 -13.521 -14.297 -14.563 -14.659 -14.520 -14.233 -13.921 
1.81818 -11.367 -12.163 -13.231 -14.144 -14.397 -14.511 -14.335 -14.328 -13.728 
2.02020 -10.871 -11.746 -12.935 -13.845 -14.326 -14.123 -14.320 -14.201 -13.905 
2.22222 -10.472 -11.501 -12.630 -13.403 -13.979 -13.975 -14.217 -14.152 -14.013 
2.42424 -10.188 -11.041 -12.107 -13.132 -13.670 -13.991 -14.079 -13.981 -13.902 
2.62626 -9.915 -10.581 -11.856 -12.899 -13.549 -13.711 -14.000 -14.114 -13.955 
2.82828 -9.627 -10.510 -11.570 -12.797 -13.487 -13.628 -13.853 -13.847 -14.066 
3.03030 -9.366 -9.943 -11.158 -12.609 -13.372 -13.536 -13.661 -13.842 -13.924 
3.23232 -9.103 -9.812 -11.145 -12.383 -13.204 -13.444 -13.688 -13.729 -13.732 
3.43434 -8.887 -9.563 -11.027 -12.130 -13.009 -13.415 -13.625 -13.793 -13.807 
3.63636 -8.594 -9.299 -10.376 -11.969 -12.869 -13.150 -13.481 -13.759 -13.678 
3.83838 -8.354 -8.994 -10.349 -11.901 -12.802 -13.090 -13.351 -13.619 -13.657 
4.04040 -8.115 -8.982 -10.025 -11.661 -12.650 -12.972 -13.376 -13.634 -13.468 
4.24242 -7.849 -8.500 -9.961 -11.617 -12.452 -12.876 -13.209 -13.450 -13.559 
4.44444 -7.585 -8.353 -9.837 -11.441 -12.434 -12.658 -13.130 -13.446 -13.523 
4.64646 -7.314 -8.078 -9.481 -11.167 -12.132 -12.600 -12.971 -13.394 -13.597 
4.84848 -7.049 -7.848 -9.188 -11.168 -12.221 -12.500 -12.997 -13.415 -13.515 
5.05051 -6.805 -7.682 -8.947 -10.938 -11.915 -12.346 -12.802 -13.100 -13.470 
5.25253 -6.593 -7.511 -8.945 -10.702 -11.848 -12.322 -12.830 -13.064 -13.291 
5.45455 -6.330 -7.207 -8.777 -10.599 -11.739 -12.210 -12.779 -12.978 -13.340 
5.65657 -6.085 -7.070 -8.843 -10.599 -11.656 -12.109 -12.616 -12.899 -13.339 
5.85859 -5.854 -6.758 -8.438 -10.377 -11.509 -11.873 -12.562 -13.040 -13.337 
6.06061 -5.606 -6.724 -8.389 -10.237 -11.376 -11.826 -12.367 -12.855 -13.077 
6.26263 -5.390 -6.454 -8.268 -10.139 -11.323 -11.791 -12.265 -12.704 -12.985 
6.46465 -5.128 -6.241 -7.909 -10.024 -11.327 -11.721 -12.193 -12.636 -12.998 
6.66667 -4.919 -6.028 -8.131 -9.916 -11.074 -11.607 -12.107 -12.593 -13.003 
6.86869 -4.653 -5.892 -7.876 -10.092 -11.101 -11.495 -12.003 -12.553 -12.846 
7.07071 -4.431 -5.797 -7.706 -9.813 -10.992 -11.342 -11.966 -12.461 -12.909 
7.27273 -4.189 -5.618 -7.512 -9.597 -10.931 -11.321 -11.881 -12.343 -12.741 
7.47475 -3.985 -5.421 -7.581 -9.553 -10.854 -11.236 -11.836 -12.300 -12.782 
7.67677 -3.786 -5.266 -7.393 -9.559 -10.748 -11.176 -11.751 -12.331 -12.624 
7.87879 -3.617 -5.167 -7.276 -9.371 -10.687 -11.172 -11.651 -12.238 -12.560 
8.08081 -3.428 -5.029 -7.107 -9.340 -10.636 -11.066 -11.617 -12.163 -12.581 
