# t[days] u g r i z y J H K
0.20202 59.430 126.250 nan nan nan nan nan nan nan 
0.40404 -10.749 -12.461 -12.013 -12.456 -11.930 -13.900 -11.741 -11.959 -6.937 
0.60606 -13.927 -13.665 -13.923 -13.702 -14.005 -14.349 -13.999 -13.274 -12.096 
0.80808 -14.257 -14.331 -14.294 -14.504 -14.350 -14.385 -14.324 -14.496 -14.143 
1.01010 -14.848 -14.480 -14.719 -14.799 -14.740 -14.456 -14.841 -14.193 -13.922 
1.21212 -14.874 -14.937 -14.542 -14.794 -15.134 -15.292 -14.807 -14.762 -14.387 
1.41414 -14.829 -14.843 -14.766 -14.786 -15.150 -14.963 -15.074 -14.838 -13.973 
1.61616 -14.461 -14.581 -14.838 -14.844 -15.033 -15.203 -15.048 -14.424 -14.131 
1.81818 -13.973 -14.359 -14.618 -14.903 -14.973 -15.145 -15.063 -14.740 -14.009 
2.02020 -14.199 -14.606 -14.567 -14.717 -14.919 -14.965 -14.964 -14.717 -13.986 
2.22222 -13.537 -14.053 -14.509 -14.730 -14.920 -14.902 -14.963 -14.766 -14.150 
2.42424 -13.717 -14.067 -14.386 -14.822 -14.816 -15.100 -15.058 -14.798 -14.585 
2.62626 -13.457 -14.105 -14.465 -14.705 -15.025 -15.172 -14.980 -14.774 -14.152 
2.82828 -12.928 -13.589 -14.203 -14.628 -15.000 -15.034 -14.962 -14.893 -14.497 
3.03030 -12.431 -13.244 -13.946 -14.519 -14.716 -15.049 -15.040 -14.771 -14.704 
3.23232 -12.650 -13.824 -14.088 -14.622 -14.841 -15.056 -15.072 -14.939 -14.637 
3.43434 -12.657 -13.630 -14.064 -14.549 -14.833 -14.808 -15.017 -14.785 -14.745 
3.63636 -12.177 -13.214 -13.940 -14.548 -14.862 -14.920 -14.994 -14.871 -14.364 
3.83838 -12.237 -13.102 -13.770 -14.447 -14.931 -14.867 -14.961 -15.061 -14.718 
4.04040 -12.115 -12.935 -13.611 -14.243 -14.712 -14.988 -14.931 -15.092 -14.753 
4.24242 -11.808 -12.874 -13.618 -14.195 -14.576 -14.902 -14.927 -14.974 -14.501 
4.44444 -11.262 -12.669 -13.493 -14.222 -14.471 -14.643 -14.983 -15.057 -14.627 
4.64646 -10.811 -12.401 -13.344 -14.036 -14.413 -14.673 -14.972 -14.918 -14.817 
4.84848 -10.852 -12.402 -13.305 -14.006 -14.354 -14.725 -14.938 -14.908 -14.670 
5.05051 -10.211 -12.079 -12.961 -13.808 -14.339 -14.709 -14.791 -14.706 -14.821 
5.25253 -10.214 -12.029 -12.976 -13.786 -14.342 -14.555 -14.751 -14.913 -14.740 
5.45455 -9.693 -11.857 -12.696 -13.598 -14.197 -14.326 -14.869 -14.861 -14.972 
5.65657 -10.018 -11.723 -12.940 -13.727 -14.175 -14.457 -14.705 -14.891 -14.852 
5.85859 -9.415 -11.358 -12.599 -13.461 -14.107 -14.301 -14.671 -14.923 -14.788 
6.06061 -8.890 -11.542 -12.755 -13.436 -14.070 -14.208 -14.539 -14.817 -14.816 
6.26263 -9.221 -10.896 -12.413 -13.540 -13.812 -14.355 -14.571 -14.804 -14.853 
6.46465 -9.321 -10.876 -12.378 -13.311 -13.852 -14.074 -14.646 -14.948 -14.863 
6.66667 -8.578 -10.452 -12.178 -13.059 -13.593 -13.994 -14.556 -14.725 -14.791 
6.86869 -8.165 -10.319 -11.753 -12.851 -13.608 -13.963 -14.441 -14.646 -14.774 
7.07071 -7.052 -10.293 -11.740 -12.861 -13.365 -13.900 -14.347 -14.602 -14.817 
7.27273 -7.613 -9.933 -11.587 -12.900 -13.388 -13.859 -14.371 -14.622 -14.616 
7.47475 -7.900 -9.747 -11.368 -12.630 -13.324 -13.742 -14.298 -14.499 -14.741 
7.67677 -7.636 -10.026 -11.380 -12.478 -13.394 -13.674 -14.247 -14.608 -14.745 
7.87879 -7.138 -9.390 -11.296 -12.510 -13.171 -13.447 -14.084 -14.581 -14.745 
8.08081 -7.123 -9.940 -11.139 -12.334 -13.040 -13.528 -14.061 -14.509 -14.659 
8.28283 -6.353 -8.910 -10.938 -12.157 -12.793 -13.353 -13.913 -14.508 -14.589 
8.48485 -6.932 -9.332 -10.724 -11.806 -12.792 -13.323 -13.873 -14.281 -14.518 
8.68687 -6.627 -8.739 -10.650 -11.962 -12.647 -13.154 -13.799 -14.342 -14.525 
8.88889 -6.536 -8.598 -10.188 -11.917 -12.646 -13.163 -13.835 -14.306 -14.517 
9.09091 -6.459 -8.068 -10.247 -11.632 -12.568 -13.079 -13.579 -14.208 -14.436 
