# t[days] u g r i z y J H K
0.20202 172.263 71.727 84.177 nan nan nan nan nan nan 
0.40404 -12.471 -11.341 -12.377 -13.213 -12.850 -15.273 -12.600 -8.497 -10.897 
0.60606 -14.000 -13.594 -13.857 -14.250 -13.892 -14.478 -13.578 -13.682 -13.401 
0.80808 -14.860 -14.197 -14.072 -14.435 -14.208 -14.140 -14.530 -14.130 -13.353 
1.01010 -14.620 -14.620 -14.718 -14.830 -15.071 -14.899 -15.259 -14.753 -13.858 
1.21212 -14.965 -14.769 -14.550 -15.093 -15.141 -15.225 -14.908 -14.488 -14.171 
1.41414 -14.510 -14.668 -14.659 -14.835 -15.134 -15.126 -15.065 -14.647 -14.087 
1.61616 -14.257 -14.494 -14.325 -15.054 -15.040 -15.066 -15.001 -14.628 -14.199 
1.81818 -14.222 -14.335 -14.619 -14.860 -15.027 -15.135 -15.159 -14.530 -14.221 
2.02020 -13.924 -14.142 -14.514 -14.874 -14.990 -15.099 -15.061 -14.702 -14.494 
2.22222 -13.810 -14.164 -14.497 -14.708 -15.039 -15.046 -15.065 -14.670 -14.445 
2.42424 -13.474 -14.031 -14.446 -14.747 -14.857 -15.124 -15.038 -14.847 -14.504 
2.62626 -13.029 -13.877 -14.377 -14.650 -15.054 -14.997 -14.990 -14.745 -14.536 
2.82828 -13.257 -13.804 -14.190 -14.656 -14.944 -15.039 -15.010 -14.839 -14.346 
3.03030 -12.505 -13.345 -14.073 -14.535 -14.785 -14.820 -15.002 -14.891 -14.592 
3.23232 -12.490 -13.284 -13.983 -14.497 -14.817 -14.958 -15.097 -14.854 -14.612 
3.43434 -12.728 -13.379 -14.066 -14.465 -14.796 -14.946 -15.025 -14.817 -14.854 
3.63636 -11.952 -13.178 -13.815 -14.357 -14.736 -14.937 -15.133 -14.946 -14.561 
3.83838 -11.354 -12.843 -13.672 -14.255 -14.700 -14.856 -15.001 -14.984 -14.752 
4.04040 -11.851 -12.787 -13.611 -14.285 -14.511 -14.820 -14.938 -14.848 -14.717 
4.24242 -11.913 -12.892 -13.661 -14.305 -14.615 -14.811 -14.904 -14.978 -14.650 
4.44444 -11.604 -12.571 -13.570 -14.094 -14.525 -14.672 -14.942 -14.910 -14.711 
4.64646 -10.728 -12.336 -13.337 -14.030 -14.373 -14.707 -14.887 -15.027 -14.809 
4.84848 -10.879 -12.206 -13.230 -13.910 -14.348 -14.424 -14.830 -14.816 -14.780 
5.05051 -10.144 -11.891 -13.150 -13.868 -14.417 -14.571 -14.925 -14.866 -14.842 
5.25253 -10.149 -11.981 -12.945 -13.931 -14.373 -14.554 -14.875 -14.759 -14.770 
5.45455 -9.420 -11.585 -12.679 -13.541 -14.195 -14.399 -14.682 -14.854 -14.818 
