# t[days] u g r i z y J H K
0.20202 48.867 38.214 50.301 60.829 nan nan nan nan nan 
0.40404 -12.106 -12.628 -12.238 -12.261 -12.871 -12.693 -12.247 -10.859 -8.640 
0.60606 -13.415 -13.745 -13.641 -14.176 -13.875 -13.658 -13.556 -12.435 -11.732 
0.80808 -13.813 -13.786 -13.926 -14.289 -13.949 -13.914 -13.610 -13.375 -12.962 
1.01010 -13.500 -13.771 -13.877 -14.159 -14.163 -14.317 -14.109 -13.046 -12.238 
1.21212 -13.156 -13.589 -13.778 -14.131 -14.183 -14.202 -13.822 -13.800 -13.125 
1.41414 -12.835 -13.385 -13.721 -14.101 -14.165 -14.246 -13.881 -13.603 -13.024 
1.61616 -12.632 -13.163 -13.579 -14.083 -14.339 -14.247 -14.089 -13.962 -13.242 
1.81818 -12.339 -12.954 -13.454 -13.976 -14.223 -14.231 -14.075 -13.847 -13.808 
2.02020 -11.717 -12.729 -13.465 -14.007 -14.253 -14.024 -14.175 -13.948 -13.439 
2.22222 -11.534 -12.412 -13.327 -13.806 -14.021 -14.087 -14.186 -13.993 -13.793 
2.42424 -11.046 -12.218 -13.079 -13.777 -13.986 -14.205 -14.142 -14.043 -13.933 
2.62626 -10.652 -11.824 -12.813 -13.528 -13.947 -14.024 -14.276 -14.018 -13.798 
2.82828 -10.587 -11.450 -12.599 -13.591 -13.716 -13.891 -14.066 -14.022 -13.896 
3.03030 -9.959 -11.299 -12.496 -13.354 -13.839 -13.957 -14.209 -14.104 -13.786 
3.23232 -9.608 -10.926 -12.429 -13.262 -13.521 -13.724 -13.985 -14.094 -13.955 
3.43434 -9.160 -10.573 -11.993 -13.077 -13.486 -13.676 -13.996 -13.982 -13.819 
3.63636 -8.866 -10.297 -11.680 -12.961 -13.362 -13.541 -13.928 -13.936 -13.847 
3.83838 -8.648 -9.985 -11.526 -12.648 -13.122 -13.549 -13.772 -13.954 -13.736 
4.04040 -8.175 -9.717 -11.236 -12.557 -13.109 -13.365 -13.792 -13.956 -13.932 
4.24242 -7.834 -9.150 -10.984 -12.312 -13.069 -13.199 -13.618 -13.894 -13.826 
4.44444 -7.569 -9.164 -10.738 -12.102 -12.735 -13.079 -13.500 -13.921 -13.937 
4.64646 -7.157 -8.788 -10.783 -11.997 -12.737 -12.861 -13.511 -13.825 -13.781 
4.84848 -6.860 -8.566 -10.087 -11.772 -12.578 -12.963 -13.381 -13.730 -13.854 
5.05051 -6.767 -8.057 -9.950 -11.509 -12.316 -12.677 -13.212 -13.582 -13.662 
