# t[days] u g r i z y J H K
0.20202 11.471 2.959 5.902 4.660 nan nan nan nan nan 
0.40404 -12.506 -12.743 -13.869 -14.360 -14.844 -14.815 -14.128 -13.617 -13.140 
0.60606 -14.079 -14.254 -14.739 -15.317 -15.590 -15.824 -15.242 -14.754 -14.546 
0.80808 -14.533 -14.855 -15.224 -15.625 -15.963 -15.993 -15.546 -15.222 -14.610 
1.01010 -14.655 -14.965 -15.346 -15.662 -16.048 -16.035 -15.668 -15.364 -14.773 
1.21212 -14.705 -15.048 -15.426 -15.827 -16.051 -16.141 -15.819 -15.395 -14.945 
1.41414 -14.534 -15.001 -15.454 -15.838 -16.142 -16.168 -15.915 -15.599 -15.074 
1.61616 -14.219 -14.937 -15.429 -15.864 -16.112 -16.110 -15.980 -15.621 -15.224 
1.81818 -14.010 -14.864 -15.434 -15.875 -16.144 -16.194 -15.913 -15.572 -15.254 
2.02020 -13.841 -14.796 -15.414 -15.902 -16.102 -16.204 -15.982 -15.693 -15.281 
2.22222 -13.530 -14.604 -15.262 -15.784 -16.055 -16.082 -15.918 -15.649 -15.236 
2.42424 -13.082 -14.395 -15.149 -15.682 -15.978 -16.063 -15.843 -15.627 -15.302 
2.62626 -13.051 -14.189 -15.022 -15.619 -15.831 -15.950 -15.831 -15.641 -15.352 
2.82828 -12.465 -13.948 -14.862 -15.452 -15.749 -15.794 -15.754 -15.547 -15.278 
3.03030 -12.082 -13.623 -14.624 -15.259 -15.591 -15.695 -15.682 -15.486 -15.214 
3.23232 -11.654 -13.384 -14.495 -15.110 -15.466 -15.551 -15.487 -15.437 -15.189 
3.43434 -11.204 -13.100 -14.235 -14.960 -15.291 -15.396 -15.384 -15.355 -15.166 
3.63636 -10.964 -12.831 -14.056 -14.731 -15.124 -15.247 -15.239 -15.252 -15.120 
3.83838 -10.586 -12.558 -13.834 -14.584 -14.944 -15.069 -15.171 -15.181 -15.069 
4.04040 -9.793 -12.181 -13.560 -14.380 -14.740 -14.884 -15.026 -15.114 -14.971 
4.24242 -10.008 -11.879 -13.307 -14.131 -14.577 -14.698 -14.884 -14.962 -14.902 
4.44444 -9.115 -11.538 -13.016 -13.950 -14.403 -14.568 -14.765 -14.870 -14.789 
4.64646 -8.658 -11.385 -12.837 -13.750 -14.198 -14.400 -14.588 -14.812 -14.750 
4.84848 -8.099 -10.900 -12.639 -13.538 -14.038 -14.182 -14.496 -14.662 -14.692 
