# t[days] u g r i z y J H K
0.20202 125.016 5.152 9.344 nan nan nan nan nan nan 
0.40404 -13.732 -13.259 -12.815 -12.969 -13.241 -13.599 -11.108 -9.422 -10.008 
0.60606 -14.583 -13.658 -14.161 -14.259 -14.580 -13.793 -13.773 -13.717 -14.573 
0.80808 -14.668 -14.490 -14.275 -14.543 -14.635 -14.317 -14.464 -14.601 -12.595 
1.01010 -14.407 -14.446 -14.388 -14.890 -14.501 -14.849 -14.606 -13.978 -14.540 
1.21212 -14.283 -14.351 -14.508 -14.725 -15.042 -14.735 -14.533 -14.387 -13.655 
1.41414 -14.287 -14.421 -14.481 -14.715 -14.910 -14.899 -14.714 -14.557 -13.987 
1.61616 -14.157 -14.368 -14.698 -14.779 -14.938 -15.100 -14.792 -14.615 -13.990 
1.81818 -13.768 -14.241 -14.356 -14.766 -14.971 -14.976 -15.025 -14.766 -14.494 
2.02020 -13.422 -14.079 -14.297 -14.730 -14.843 -14.763 -14.949 -14.251 -14.008 
2.22222 -13.215 -13.900 -14.304 -14.661 -14.810 -14.879 -14.928 -14.573 -13.802 
2.42424 -12.526 -13.520 -13.995 -14.576 -14.783 -14.791 -14.786 -14.570 -14.553 
2.62626 -12.247 -13.140 -13.921 -14.398 -14.638 -14.720 -14.909 -14.678 -14.182 
2.82828 -11.944 -13.032 -13.892 -14.263 -14.430 -14.495 -14.695 -14.521 -14.129 
3.03030 -11.804 -12.746 -13.539 -14.154 -14.422 -14.735 -14.790 -14.636 -14.619 
3.23232 -11.364 -12.361 -13.322 -13.910 -14.346 -14.582 -14.600 -14.618 -14.590 
3.43434 -11.343 -12.350 -13.149 -14.008 -14.231 -14.388 -14.621 -14.564 -14.423 
3.63636 -11.071 -11.918 -13.086 -13.815 -14.248 -14.352 -14.584 -14.616 -14.501 
3.83838 -10.497 -11.988 -12.809 -13.493 -14.195 -14.409 -14.556 -14.611 -14.354 
4.04040 -10.185 -11.681 -12.845 -13.600 -13.942 -14.239 -14.435 -14.555 -14.519 
4.24242 -10.444 -11.641 -12.693 -13.446 -14.062 -14.005 -14.540 -14.520 -14.448 
4.44444 -10.117 -11.090 -12.327 -13.204 -13.745 -13.965 -14.294 -14.535 -14.539 
