# t[days] u g r i z y J H K
0.20202 166.582 163.035 505.154 nan nan nan nan nan nan 
0.40404 -13.947 -13.605 -13.163 -13.042 -12.773 -12.449 -12.407 -13.044 -12.157 
0.60606 -14.009 -13.508 -13.890 -13.914 -13.434 -13.761 -13.840 -12.825 -13.345 
0.80808 -14.941 -14.532 -13.767 -14.327 -15.071 -14.400 -14.171 -14.018 -14.095 
1.01010 -14.647 -14.744 -14.677 -15.026 -15.014 -14.974 -14.637 -13.854 -13.536 
1.21212 -14.918 -14.715 -14.608 -14.728 -14.852 -14.967 -14.733 -14.175 -14.621 
1.41414 -14.762 -14.507 -14.712 -14.949 -14.871 -14.908 -14.950 -14.717 -14.025 
1.61616 -14.282 -14.468 -14.616 -14.675 -14.788 -14.822 -14.795 -14.474 -14.550 
1.81818 -13.846 -14.100 -14.537 -14.734 -14.811 -14.864 -14.717 -14.420 -13.608 
2.02020 -13.368 -13.958 -14.257 -14.658 -14.818 -14.778 -14.650 -14.630 -14.145 
2.22222 -13.404 -13.901 -14.387 -14.719 -14.787 -14.865 -14.572 -14.700 -14.313 
2.42424 -13.104 -13.776 -14.063 -14.538 -14.785 -14.811 -14.745 -14.669 -13.924 
2.62626 -12.906 -13.538 -14.069 -14.414 -14.780 -14.707 -14.569 -14.407 -14.188 
2.82828 -12.379 -13.358 -13.895 -14.430 -14.421 -14.621 -14.762 -14.672 -14.304 
3.03030 -12.246 -13.006 -13.754 -14.243 -14.421 -14.393 -14.647 -14.469 -14.277 
3.23232 -11.800 -13.118 -13.524 -14.172 -14.428 -14.567 -14.794 -14.532 -14.447 
3.43434 -11.452 -12.752 -13.466 -14.129 -14.284 -14.571 -14.822 -14.608 -14.318 
3.63636 -11.224 -12.400 -13.173 -13.877 -14.127 -14.259 -14.657 -14.481 -14.490 
3.83838 -11.221 -12.491 -13.162 -13.887 -14.097 -14.340 -14.596 -14.637 -14.271 
4.04040 -10.583 -11.923 -12.884 -13.800 -14.142 -14.170 -14.530 -14.635 -14.501 
4.24242 -10.609 -11.712 -12.898 -13.494 -14.004 -14.100 -14.505 -14.701 -14.409 
4.44444 -10.935 -11.669 -12.412 -13.440 -14.036 -14.225 -14.555 -14.507 -14.325 
4.64646 -9.899 -11.894 -12.546 -13.565 -13.807 -14.090 -14.468 -14.534 -14.565 
4.84848 -9.534 -11.088 -12.472 -13.107 -13.681 -13.821 -14.275 -14.432 -14.511 
5.05051 -9.455 -10.868 -12.057 -12.946 -13.626 -13.812 -14.300 -14.468 -14.383 
5.25253 -9.262 -10.897 -11.938 -12.871 -13.346 -13.832 -14.154 -14.414 -14.445 
