# t[days] u g r i z y J H K
0.20202 71.903 68.357 50.959 61.487 nan nan nan nan nan 
0.40404 -10.924 -11.562 -12.691 -13.208 -11.999 -9.701 -13.198 -7.690 -12.867 
0.60606 -12.417 -12.979 -13.271 -13.149 -13.894 -13.048 -12.234 -11.174 -10.350 
0.80808 -13.713 -13.799 -13.862 -14.083 -13.375 -13.536 -13.867 -13.089 -13.746 
1.01010 -14.046 -14.061 -14.202 -14.625 -14.522 -14.248 -14.183 -13.296 -13.685 
1.21212 -13.769 -14.036 -14.317 -14.269 -14.477 -14.446 -13.765 -13.760 -12.171 
1.41414 -13.658 -13.991 -14.293 -14.433 -14.381 -14.267 -14.136 -13.638 -12.645 
1.61616 -13.463 -13.829 -14.152 -14.433 -14.384 -14.279 -14.277 -13.547 -13.819 
1.81818 -13.133 -13.680 -13.909 -14.378 -14.283 -14.139 -13.973 -13.849 -13.228 
2.02020 -12.986 -13.476 -13.940 -14.397 -14.317 -14.345 -14.237 -13.715 -13.358 
2.22222 -12.689 -13.362 -13.873 -14.197 -14.230 -14.533 -14.290 -13.920 -13.796 
2.42424 -12.378 -13.103 -13.678 -14.076 -14.351 -14.312 -14.162 -14.206 -13.674 
2.62626 -12.248 -12.893 -13.575 -13.988 -14.094 -14.161 -14.071 -14.121 -13.413 
2.82828 -11.869 -12.673 -13.401 -13.895 -14.121 -14.065 -14.206 -14.108 -13.883 
3.03030 -11.613 -12.580 -13.238 -13.744 -14.133 -14.219 -14.213 -14.108 -13.885 
3.23232 -11.287 -12.286 -13.076 -13.648 -13.868 -14.102 -14.195 -13.985 -13.701 
3.43434 -11.027 -11.900 -12.857 -13.600 -13.897 -14.022 -14.221 -14.185 -13.990 
3.63636 -10.830 -11.764 -12.580 -13.439 -13.832 -13.905 -14.089 -14.371 -13.969 
3.83838 -10.811 -11.489 -12.643 -13.300 -13.708 -13.713 -14.125 -14.080 -14.006 
4.04040 -10.306 -11.339 -12.211 -13.056 -13.673 -13.845 -14.060 -14.100 -14.197 
4.24242 -10.095 -11.102 -12.082 -12.960 -13.558 -13.688 -14.127 -14.238 -13.955 
4.44444 -10.157 -10.988 -11.913 -12.818 -13.241 -13.545 -13.989 -14.225 -14.274 
4.64646 -9.648 -10.730 -11.597 -12.633 -13.063 -13.269 -13.974 -14.095 -14.022 
4.84848 -9.432 -10.496 -11.504 -12.442 -13.041 -13.303 -13.846 -14.091 -14.050 
5.05051 -9.217 -10.321 -11.191 -12.394 -12.974 -13.287 -13.786 -14.120 -13.875 
5.25253 -9.009 -10.029 -10.984 -12.095 -12.837 -13.105 -13.547 -13.995 -13.908 
5.45455 -8.788 -9.817 -10.800 -11.905 -12.623 -13.026 -13.428 -13.992 -14.035 
5.65657 -8.600 -9.596 -10.604 -11.879 -12.386 -12.931 -13.527 -13.934 -14.102 
5.85859 -8.407 -9.471 -10.349 -11.797 -12.717 -12.732 -13.421 -13.869 -13.995 
6.06061 -8.216 -9.332 -10.091 -11.623 -12.215 -12.733 -13.347 -13.898 -13.952 
6.26263 -8.040 -9.099 -10.206 -11.227 -12.197 -12.538 -13.402 -13.709 -13.941 
6.46465 -7.838 -9.057 -10.106 -11.109 -11.832 -12.379 -13.201 -13.807 -13.930 
6.66667 -7.639 -8.777 -9.702 -10.925 -11.913 -12.592 -13.200 -13.725 -13.832 
6.86869 -7.444 -8.530 -9.428 -10.796 -11.923 -12.567 -13.072 -13.654 -13.783 
7.07071 -7.261 -8.405 -9.433 -10.809 -11.639 -12.195 -12.920 -13.511 -13.694 
7.27273 -7.080 -8.219 -9.195 -10.629 -11.483 -11.982 -12.992 -13.683 -14.002 
7.47475 -6.870 -8.110 -8.979 -10.692 -11.185 -11.869 -12.794 -13.690 -13.846 
7.67677 -6.671 -7.886 -8.703 -10.294 -11.134 -11.695 -12.730 -13.377 -13.896 
7.87879 -6.522 -7.749 -8.722 -10.122 -11.301 -11.651 -12.591 -13.310 -13.603 
8.08081 -6.356 -7.538 -8.437 -9.847 -11.096 -11.427 -12.577 -13.206 -13.495 
8.28283 -6.188 -7.368 -8.518 -9.935 -10.751 -11.090 -12.568 -13.219 -13.534 
8.48485 -5.978 -7.232 -8.062 -9.433 -10.505 -11.117 -12.570 -13.065 -13.518 
8.68687 -5.793 -7.062 -8.726 -9.233 -10.631 -11.072 -12.112 -13.061 -13.540 
8.88889 -5.627 -6.878 -7.786 -9.471 -10.538 -10.944 -12.062 -13.149 -13.530 
9.09091 -5.458 -6.736 -7.569 -9.462 -10.164 -10.665 -12.120 -12.880 -13.335 
9.29293 -5.327 -6.572 -7.383 -8.616 -9.901 -10.554 -11.960 -13.044 -13.452 
9.49495 -5.157 -6.421 -7.247 -8.565 -10.073 -10.622 -11.718 -12.663 -13.361 
9.69697 -4.955 -6.282 -7.109 -9.095 -9.791 -10.429 -11.815 -12.774 -13.426 
9.89899 -4.826 -6.152 -7.095 -8.655 -9.489 -10.354 -11.746 -12.860 -13.312 
10.10101 -4.639 -5.997 -8.418 -8.963 -9.534 -10.494 -11.561 -12.651 -13.229 
10.30303 -4.537 -5.880 -6.855 -8.195 -9.837 -10.132 -11.507 -12.735 -13.166 
10.50505 -4.390 -5.741 -6.579 -8.632 -9.156 -10.367 -11.396 -12.669 -13.138 
10.70707 -4.201 -5.617 -6.545 -7.871 -9.384 -9.857 -11.605 -12.535 -13.153 
10.90909 -4.014 -5.464 -6.306 -7.780 -8.948 -9.839 -11.240 -12.366 -13.058 
11.11111 -3.866 -5.351 -6.154 -7.416 -8.651 -9.613 -11.030 -12.211 -12.939 
11.31313 -3.688 -5.235 -6.174 -7.584 -8.847 -9.811 -11.107 -12.243 -12.929 
