# t[days] u g r i z y J H K
0.20202 13.209 15.574 88.163 nan nan nan nan nan nan 
0.40404 -12.292 -12.540 -13.073 -13.501 -13.241 -12.785 -11.839 -12.146 -9.975 
0.60606 -13.015 -13.334 -13.427 -13.993 -13.587 -13.738 -13.232 -12.330 -12.068 
0.80808 -12.973 -13.336 -13.528 -13.842 -14.097 -14.093 -13.620 -13.300 -12.870 
1.01010 -13.034 -13.432 -14.025 -14.382 -14.371 -14.365 -14.026 -13.273 -13.175 
1.21212 -12.645 -13.273 -13.741 -14.295 -14.448 -14.277 -14.242 -13.735 -13.281 
1.41414 -12.200 -13.015 -13.535 -14.107 -14.169 -14.358 -14.103 -13.870 -13.738 
1.61616 -11.932 -12.831 -13.586 -14.172 -14.260 -14.349 -14.168 -13.671 -13.776 
1.81818 -11.405 -12.485 -13.304 -13.999 -14.113 -14.139 -14.174 -13.931 -13.854 
2.02020 -10.914 -12.122 -12.897 -13.730 -14.037 -14.239 -14.186 -14.094 -13.592 
2.22222 -10.509 -11.856 -12.789 -13.547 -13.974 -14.132 -14.037 -13.988 -13.767 
2.42424 -10.310 -11.284 -12.562 -13.448 -13.838 -14.049 -14.016 -14.076 -13.625 
2.62626 -9.706 -10.976 -12.120 -13.195 -13.690 -13.796 -13.888 -13.955 -13.867 
2.82828 -9.436 -10.524 -11.732 -12.913 -13.527 -13.717 -13.749 -13.935 -13.742 
3.03030 -9.045 -10.119 -11.601 -12.797 -13.266 -13.521 -13.800 -13.854 -13.618 
3.23232 -8.768 -9.972 -11.374 -12.584 -13.141 -13.467 -13.683 -13.802 -13.685 
3.43434 -8.424 -9.552 -11.304 -12.367 -12.924 -13.235 -13.589 -13.696 -13.804 
3.63636 -8.092 -9.305 -10.897 -12.034 -12.808 -13.155 -13.425 -13.867 -13.747 
3.83838 -7.775 -8.795 -10.382 -11.914 -12.597 -12.812 -13.366 -13.631 -13.674 
4.04040 -7.466 -8.482 -10.189 -11.821 -12.630 -12.812 -13.281 -13.506 -13.487 
4.24242 -7.153 -8.166 -10.005 -11.485 -12.347 -12.645 -13.148 -13.468 -13.661 
4.44444 -6.882 -8.164 -9.834 -11.334 -12.106 -12.541 -13.071 -13.408 -13.423 
4.64646 -6.567 -7.545 -9.521 -11.114 -12.034 -12.266 -12.902 -13.335 -13.450 
4.84848 -6.276 -7.418 -9.349 -10.944 -11.764 -12.349 -12.894 -13.283 -13.421 
5.05051 -5.981 -7.048 -9.102 -10.657 -11.663 -12.084 -12.594 -13.147 -13.299 
5.25253 -5.685 -6.765 -8.617 -10.534 -11.476 -11.884 -12.658 -13.058 -13.279 
5.45455 -5.439 -6.589 -8.359 -10.435 -11.372 -11.717 -12.537 -13.008 -13.140 
5.65657 -5.109 -6.280 -8.176 -10.360 -11.367 -11.713 -12.320 -12.902 -13.225 
5.85859 -4.870 -6.161 -8.075 -10.083 -11.170 -11.301 -12.205 -12.708 -13.184 
6.06061 -4.601 -5.865 -7.772 -9.756 -11.028 -11.259 -12.115 -12.670 -12.965 
6.26263 -4.375 -5.671 -7.717 -9.540 -10.687 -11.221 -12.016 -12.599 -12.980 
6.46465 -4.153 -5.368 -7.213 -9.375 -10.576 -10.963 -11.872 -12.537 -12.848 
6.66667 -3.937 -5.153 -7.176 -9.142 -10.313 -10.813 -11.858 -12.516 -12.913 
6.86869 -3.754 -4.987 -7.305 -9.203 -10.308 -10.834 -11.731 -12.493 -12.792 
7.07071 -3.546 -4.901 -7.106 -8.901 -10.123 -10.659 -11.610 -12.270 -12.691 
7.27273 -3.365 -4.744 -6.603 -8.670 -10.047 -10.571 -11.481 -12.229 -12.628 
7.47475 -3.222 -4.602 -6.295 -8.643 -9.832 -10.400 -11.403 -12.188 -12.598 
7.67677 -3.182 -4.425 -6.387 -8.859 -9.938 -10.315 -11.279 -12.127 -12.583 
7.87879 -2.798 -4.360 -6.055 -8.456 -9.726 -10.160 -11.152 -11.989 -12.678 
8.08081 -2.563 -4.573 -5.985 -8.383 -9.665 -10.108 -11.263 -11.976 -12.475 
8.28283 -2.353 -4.329 -5.847 -8.214 -9.603 -10.013 -11.004 -11.920 -12.409 
8.48485 -2.123 -3.616 -6.027 -8.301 -9.446 -9.990 -10.888 -11.822 -12.466 
8.68687 -1.912 -3.486 -5.597 -7.969 -9.235 -9.874 -10.830 -11.817 -12.301 
8.88889 -1.765 -3.487 -5.516 -7.758 -9.166 -9.826 -10.852 -11.755 -12.216 
9.09091 -1.576 -3.132 -5.203 -7.704 -9.170 -9.682 -10.678 -11.550 -12.234 
9.29293 -1.382 -2.998 -5.590 -7.462 -8.860 -9.628 -10.515 -11.576 -12.126 
9.49495 -1.174 -2.810 -5.054 -7.421 -8.820 -9.418 -10.638 -11.446 -12.111 
9.69697 -1.017 -2.821 -4.873 -7.491 -8.850 -9.520 -10.497 -11.393 -12.040 
9.89899 -0.753 -3.763 -4.558 -7.098 -8.723 -9.401 -10.432 -11.366 -11.966 
10.10101 -0.627 -2.569 -4.502 -7.283 -8.584 -9.308 -10.347 -11.251 -11.926 
10.30303 -0.483 -2.313 -4.819 -7.035 -8.602 -9.320 -10.175 -11.150 -11.876 
10.50505 -0.216 -1.989 -4.462 -7.058 -8.533 -9.190 -10.098 -11.166 -11.773 
10.70707 -0.017 -1.945 -4.545 -7.028 -8.469 -9.106 -10.042 -11.032 -11.800 
10.90909 0.179 -1.738 -4.969 -6.907 -8.419 -9.001 -10.072 -11.011 -11.677 
11.11111 0.430 -1.823 -3.970 -6.895 -8.362 -9.054 -9.870 -10.964 -11.732 
11.31313 0.573 -1.364 -3.924 -6.728 -8.272 -8.872 -9.889 -10.829 -11.598 
11.51515 0.877 -1.233 -3.954 -6.635 -8.078 -8.865 -9.795 -10.881 -11.609 
11.71717 1.050 -1.029 -3.623 -6.544 -8.189 -8.799 -9.880 -10.742 -11.533 
11.91919 -1.340 -2.888 -3.285 -6.505 -8.021 -8.713 -9.644 -10.658 -11.573 
12.12121 -1.990 -0.682 -3.414 -6.304 -7.946 -8.597 -9.557 -10.648 -11.431 
12.32323 1.692 -0.829 -3.283 -6.411 -7.918 -8.494 -9.503 -10.547 -11.409 
12.52525 1.806 -1.210 -3.327 -6.428 -7.813 -8.462 -9.432 -10.531 -11.390 
12.72727 2.078 -0.255 -3.255 -6.297 -7.766 -8.456 -9.425 -10.473 -11.317 
12.92929 2.318 -2.024 -3.122 -6.249 -7.663 -8.224 -9.377 -10.410 -11.187 
13.13131 2.392 0.021 -3.122 -6.120 -7.694 -8.161 -9.271 -10.351 -11.178 
13.33333 2.503 -1.460 -2.904 -5.989 -7.511 -8.223 -9.201 -10.294 -11.108 
13.53535 2.842 -0.934 -3.261 -5.961 -7.559 -8.156 -9.107 -10.239 -11.111 
13.73737 3.090 0.223 -2.876 -5.894 -7.454 -8.181 -9.130 -10.244 -11.017 
13.93939 3.084 0.583 -3.014 -6.031 -7.369 -7.961 -9.028 -10.176 -10.999 
