# t[days] u g r i z y J H K
0.20202 55.826 118.158 130.608 nan nan nan nan nan nan 
0.40404 -12.170 -13.004 -13.117 -13.262 -14.409 -12.030 -12.700 -12.401 -10.371 
0.60606 -13.673 -13.222 -13.887 -14.111 -14.822 -14.521 -14.323 -14.446 -12.778 
0.80808 -14.470 -14.727 -14.755 -15.431 -15.170 -15.515 -15.148 -15.036 -14.109 
1.01010 -14.370 -14.846 -15.149 -15.644 -15.760 -15.647 -15.759 -15.285 -15.006 
1.21212 -14.348 -14.763 -15.108 -15.784 -15.823 -16.014 -15.962 -15.482 -14.582 
1.41414 -14.433 -14.778 -15.262 -15.772 -16.027 -16.119 -15.837 -15.530 -15.286 
1.61616 -14.143 -14.741 -15.277 -15.722 -16.009 -16.119 -15.989 -15.689 -15.117 
1.81818 -14.231 -14.781 -15.151 -15.624 -15.942 -16.138 -15.930 -15.629 -15.025 
2.02020 -13.739 -14.548 -15.144 -15.691 -15.928 -16.050 -15.962 -15.663 -15.292 
2.22222 -13.996 -14.514 -15.034 -15.604 -15.894 -16.046 -15.959 -15.793 -15.570 
2.42424 -13.668 -14.418 -14.904 -15.493 -15.852 -15.861 -15.934 -15.611 -15.174 
2.62626 -13.368 -14.286 -14.884 -15.342 -15.763 -15.851 -15.812 -15.623 -15.251 
2.82828 -13.266 -14.042 -14.679 -15.270 -15.665 -15.822 -15.888 -15.638 -15.345 
3.03030 -12.964 -13.961 -14.642 -15.282 -15.582 -15.782 -15.746 -15.591 -15.314 
3.23232 -13.051 -14.059 -14.592 -15.259 -15.499 -15.783 -15.717 -15.465 -15.311 
3.43434 -12.321 -13.622 -14.405 -14.969 -15.411 -15.612 -15.748 -15.552 -15.271 
3.63636 -12.613 -13.763 -14.515 -15.063 -15.318 -15.563 -15.689 -15.582 -15.423 
3.83838 -12.170 -13.431 -14.302 -14.848 -15.270 -15.479 -15.552 -15.588 -15.425 
4.04040 -11.948 -13.276 -14.164 -14.828 -15.281 -15.433 -15.496 -15.534 -15.395 
4.24242 -11.636 -13.037 -14.011 -14.707 -15.165 -15.449 -15.501 -15.527 -15.288 
4.44444 -11.326 -12.964 -13.999 -14.568 -15.116 -15.424 -15.473 -15.492 -15.362 
4.64646 -11.015 -12.781 -13.840 -14.550 -14.935 -15.239 -15.375 -15.383 -15.383 
4.84848 -10.806 -12.707 -13.794 -14.480 -14.947 -15.172 -15.378 -15.446 -15.243 
5.05051 -10.704 -12.350 -13.527 -14.327 -14.894 -15.015 -15.252 -15.331 -15.194 
5.25253 -10.513 -12.151 -13.372 -14.142 -14.721 -14.955 -15.169 -15.268 -15.213 
5.45455 -10.258 -12.112 -13.261 -14.160 -14.603 -14.891 -15.191 -15.182 -15.148 
5.65657 -9.791 -11.778 -13.045 -13.918 -14.470 -14.859 -14.994 -15.153 -15.133 
5.85859 -9.458 -11.639 -12.920 -13.888 -14.419 -14.793 -14.976 -15.083 -15.045 
6.06061 -9.217 -11.397 -12.764 -13.684 -14.456 -14.644 -14.956 -15.074 -15.211 
6.26263 -9.228 -11.093 -12.579 -13.521 -14.335 -14.549 -14.890 -15.065 -15.019 
6.46465 -8.605 -11.012 -12.580 -13.631 -14.204 -14.487 -14.828 -14.999 -15.046 
6.66667 -8.273 -10.910 -12.460 -13.498 -14.048 -14.373 -14.719 -14.943 -14.938 
6.86869 -8.097 -10.571 -12.243 -13.314 -14.022 -14.252 -14.615 -14.787 -14.863 
7.07071 -8.007 -10.628 -12.149 -13.239 -13.780 -14.153 -14.584 -14.794 -14.916 
7.27273 -7.892 -10.408 -11.904 -13.083 -13.729 -14.123 -14.507 -14.684 -14.748 
7.47475 -7.390 -9.954 -11.775 -12.995 -13.515 -13.992 -14.390 -14.684 -14.743 
7.67677 -7.331 -10.090 -11.602 -12.766 -13.516 -13.997 -14.352 -14.564 -14.754 
7.87879 -6.626 -9.591 -11.432 -12.600 -13.431 -13.843 -14.198 -14.499 -14.584 
8.08081 -6.874 -9.477 -11.324 -12.675 -13.425 -13.811 -14.171 -14.358 -14.589 
8.28283 -6.566 -9.198 -11.056 -12.406 -13.353 -13.741 -14.094 -14.362 -14.596 
8.48485 -5.896 -8.930 -10.845 -12.334 -13.166 -13.555 -14.000 -14.346 -14.542 
8.68687 -6.562 -8.626 -10.754 -12.184 -13.033 -13.521 -13.905 -14.210 -14.498 
8.88889 -5.516 -8.618 -10.613 -12.023 -12.891 -13.332 -13.819 -14.219 -14.473 
9.09091 -5.357 -8.502 -10.652 -11.977 -12.869 -13.329 -13.706 -14.186 -14.353 
9.29293 -5.722 -8.443 -10.418 -11.838 -12.731 -13.239 -13.612 -14.144 -14.337 
9.49495 -5.023 -8.222 -10.125 -11.704 -12.600 -13.131 -13.626 -14.060 -14.208 
9.69697 -5.053 -7.744 -10.165 -11.596 -12.551 -12.959 -13.558 -13.893 -14.204 
9.89899 -5.028 -8.071 -9.998 -11.640 -12.471 -12.881 -13.471 -13.918 -14.209 
10.10101 -4.556 -7.602 -9.823 -11.490 -12.364 -12.863 -13.354 -13.902 -14.116 
10.30303 -5.454 -7.427 -9.787 -11.365 -12.303 -12.739 -13.389 -13.805 -14.072 
10.50505 -4.866 -6.928 -9.725 -11.189 -12.170 -12.690 -13.223 -13.752 -14.044 
10.70707 -3.998 -7.083 -9.406 -11.034 -12.070 -12.516 -13.181 -13.675 -14.016 
10.90909 -4.878 -6.418 -9.308 -10.954 -12.022 -12.505 -13.113 -13.634 -13.868 
11.11111 -4.423 -7.471 -9.229 -10.922 -11.955 -12.440 -12.967 -13.605 -13.917 
11.31313 -4.116 -6.571 -9.051 -10.904 -11.818 -12.456 -12.955 -13.521 -13.797 
11.51515 -4.974 -6.452 -8.867 -10.649 -11.724 -12.394 -12.922 -13.408 -13.793 
11.71717 -4.797 -6.377 -8.838 -10.501 -11.601 -12.150 -12.806 -13.389 -13.702 
11.91919 -3.882 -6.339 -8.580 -10.426 -11.520 -12.086 -12.768 -13.326 -13.659 
12.12121 -2.782 -6.453 -8.637 -10.531 -11.496 -12.095 -12.720 -13.297 -13.635 
12.32323 -3.034 -5.593 -8.261 -10.281 -11.434 -12.038 -12.669 -13.219 -13.619 
12.52525 -2.518 -5.596 -8.261 -10.242 -11.299 -12.002 -12.611 -13.196 -13.438 
12.72727 -2.398 -5.664 -8.151 -10.135 -11.408 -11.877 -12.554 -13.107 -13.462 
12.92929 -2.803 -5.307 -8.114 -10.053 -11.209 -11.807 -12.514 -13.068 -13.523 
