# t[days] u g r i z y J H K
0.20202 83.988 72.457 16.928 32.705 nan nan nan nan nan 
0.40404 -13.104 -12.381 -12.233 -13.340 -11.902 -13.700 -11.015 -11.611 -13.928 
0.60606 -14.287 -13.336 -13.621 -14.372 -14.631 -13.804 -14.282 -13.112 -13.785 
0.80808 -14.165 -14.335 -14.191 -14.605 -14.945 -14.790 -14.892 -14.369 -13.276 
1.01010 -14.585 -14.878 -15.077 -15.099 -15.207 -15.613 -14.947 -14.884 -14.235 
1.21212 -14.684 -14.725 -14.743 -15.176 -15.433 -15.591 -15.273 -15.063 -14.621 
1.41414 -14.377 -14.565 -14.763 -15.251 -15.652 -15.711 -15.365 -15.096 -15.108 
1.61616 -14.189 -14.664 -14.784 -15.029 -15.503 -15.558 -15.490 -15.114 -14.666 
1.81818 -14.165 -14.527 -14.862 -15.220 -15.522 -15.690 -15.373 -15.153 -14.948 
2.02020 -13.863 -14.562 -14.913 -15.281 -15.566 -15.564 -15.412 -15.123 -14.998 
2.22222 -13.548 -14.369 -14.743 -15.155 -15.369 -15.435 -15.416 -15.014 -14.734 
2.42424 -13.453 -14.158 -14.540 -15.040 -15.288 -15.446 -15.510 -15.215 -14.718 
2.62626 -13.307 -13.978 -14.586 -15.074 -15.391 -15.430 -15.424 -15.110 -14.853 
2.82828 -13.096 -13.917 -14.460 -15.044 -15.291 -15.441 -15.489 -15.285 -15.014 
3.03030 -13.094 -13.903 -14.520 -15.014 -15.252 -15.437 -15.451 -15.295 -15.060 
3.23232 -12.512 -13.718 -14.384 -14.910 -15.313 -15.376 -15.462 -15.227 -14.965 
3.43434 -12.575 -13.522 -14.322 -14.764 -15.250 -15.397 -15.338 -15.296 -15.011 
3.63636 -12.220 -13.593 -14.253 -14.845 -15.087 -15.368 -15.363 -15.200 -15.119 
3.83838 -12.058 -13.186 -14.096 -14.655 -15.113 -15.370 -15.342 -15.198 -15.082 
4.04040 -11.602 -13.109 -13.865 -14.661 -15.046 -15.194 -15.381 -15.259 -15.065 
4.24242 -11.801 -13.123 -14.013 -14.465 -15.097 -15.263 -15.314 -15.309 -14.998 
4.44444 -11.182 -12.703 -13.735 -14.445 -14.905 -15.140 -15.320 -15.257 -15.025 
4.64646 -11.193 -12.563 -13.626 -14.351 -14.764 -15.089 -15.249 -15.275 -15.088 
4.84848 -10.896 -12.413 -13.474 -14.218 -14.851 -15.009 -15.222 -15.245 -15.102 
5.05051 -10.707 -12.368 -13.255 -14.171 -14.654 -14.895 -15.193 -15.164 -15.069 
5.25253 -10.296 -11.864 -13.403 -14.044 -14.552 -14.891 -15.089 -15.124 -15.009 
5.45455 -9.551 -11.705 -13.152 -13.958 -14.534 -14.844 -15.017 -15.133 -15.062 
5.65657 -10.089 -11.679 -13.007 -13.879 -14.337 -14.716 -14.950 -14.963 -15.001 
5.85859 -9.397 -11.447 -12.890 -13.715 -14.258 -14.581 -14.804 -15.049 -14.975 
6.06061 -8.756 -11.305 -12.570 -13.622 -14.272 -14.543 -14.797 -14.951 -14.940 
6.26263 -8.616 -10.896 -12.537 -13.467 -14.014 -14.480 -14.745 -14.919 -14.901 
6.46465 -8.104 -10.811 -12.213 -13.401 -14.050 -14.345 -14.708 -14.776 -14.789 
6.66667 -7.660 -10.517 -12.186 -13.272 -13.893 -14.198 -14.621 -14.794 -14.856 
6.86869 -7.977 -10.518 -12.031 -13.034 -13.812 -14.150 -14.455 -14.614 -14.672 
