# t[days] u g r i z y J H K
0.20202 139.200 135.653 248.652 nan nan nan nan nan nan 
0.40404 -12.232 -10.864 -12.322 -13.020 -12.083 -13.528 -13.799 -12.830 -11.965 
0.60606 -14.269 -14.175 -13.372 -14.353 -14.637 -14.080 -12.853 -14.231 -13.980 
0.80808 -14.674 -14.516 -14.375 -14.720 -14.737 -14.521 -14.300 -13.973 -14.176 
1.01010 -15.200 -14.912 -14.706 -14.936 -15.446 -15.396 -15.248 -14.867 -14.309 
1.21212 -14.799 -14.643 -14.766 -15.005 -15.130 -15.382 -15.184 -14.544 -14.746 
1.41414 -14.433 -14.397 -14.702 -14.885 -15.010 -15.060 -15.069 -14.832 -14.178 
1.61616 -14.615 -14.729 -14.852 -15.233 -15.260 -15.266 -15.193 -14.882 -14.327 
1.81818 -14.497 -14.544 -14.809 -15.317 -15.148 -15.314 -15.193 -14.669 -14.612 
2.02020 -14.471 -14.480 -14.898 -15.151 -15.426 -15.352 -15.208 -14.878 -14.667 
2.22222 -14.279 -14.516 -14.811 -15.064 -15.096 -15.248 -15.367 -14.851 -14.643 
2.42424 -13.568 -14.232 -14.614 -15.049 -15.384 -15.410 -15.373 -15.113 -14.534 
2.62626 -13.771 -14.034 -14.411 -14.778 -15.138 -15.223 -15.130 -14.971 -14.587 
2.82828 -13.431 -14.045 -14.366 -14.776 -15.253 -15.178 -15.320 -14.974 -14.683 
3.03030 -13.470 -14.101 -14.468 -14.716 -14.950 -15.262 -15.233 -15.087 -14.419 
3.23232 -12.833 -13.811 -14.203 -14.607 -15.083 -15.162 -15.137 -15.006 -14.702 
3.43434 -13.212 -13.924 -14.317 -14.884 -15.162 -15.310 -15.099 -15.179 -14.804 
3.63636 -12.439 -13.345 -14.043 -14.538 -14.948 -15.060 -15.271 -14.991 -14.886 
3.83838 -12.158 -13.245 -14.061 -14.469 -14.770 -14.856 -15.150 -15.081 -14.809 
4.04040 -12.342 -13.164 -13.852 -14.454 -14.739 -14.934 -15.078 -15.066 -14.973 
4.24242 -11.805 -12.792 -13.646 -14.409 -14.768 -15.064 -15.015 -14.996 -14.881 
4.44444 -11.715 -12.848 -13.667 -14.170 -14.744 -14.951 -15.113 -15.011 -14.853 
4.64646 -11.091 -12.470 -13.461 -14.320 -14.644 -14.912 -15.193 -15.033 -14.912 
4.84848 -11.269 -12.737 -13.366 -14.192 -14.488 -14.833 -15.011 -14.863 -14.874 
5.05051 -10.948 -12.321 -13.322 -14.045 -14.433 -14.759 -14.892 -15.117 -14.664 
