# t[days] u g r i z y J H K
0.20202 125.250 141.795 141.552 nan nan nan nan nan nan 
0.40404 -11.582 -11.385 -12.471 -13.575 -12.497 -12.898 -10.882 -9.152 -12.049 
0.60606 -13.674 -13.191 -13.565 -14.489 -14.002 -14.243 -13.534 -13.095 -12.571 
0.80808 -14.480 -14.226 -14.299 -14.620 -14.940 -14.567 -14.214 -13.761 -13.721 
1.01010 -14.542 -14.421 -14.524 -14.749 -15.041 -14.909 -14.669 -14.078 -13.943 
1.21212 -14.659 -14.693 -14.680 -14.837 -14.619 -14.897 -14.942 -14.975 -13.772 
1.41414 -14.417 -14.639 -14.606 -14.804 -14.927 -14.963 -15.067 -14.487 -14.499 
1.61616 -13.864 -14.159 -14.392 -14.581 -14.704 -14.708 -14.947 -14.493 -14.289 
1.81818 -13.614 -14.031 -14.327 -14.669 -15.023 -15.070 -14.767 -14.609 -14.177 
2.02020 -13.815 -14.144 -14.395 -14.845 -14.713 -14.899 -14.831 -14.519 -14.086 
2.22222 -13.130 -13.602 -14.137 -14.634 -14.654 -14.811 -14.768 -14.552 -14.179 
2.42424 -13.323 -13.529 -14.132 -14.461 -14.792 -14.814 -14.669 -14.644 -14.352 
2.62626 -12.643 -13.348 -13.891 -14.382 -14.562 -14.691 -14.792 -14.562 -14.360 
2.82828 -12.324 -13.596 -14.065 -14.338 -14.618 -14.679 -14.567 -14.668 -14.517 
3.03030 -11.846 -13.046 -13.606 -14.116 -14.396 -14.597 -14.736 -14.510 -14.222 
3.23232 -11.777 -12.777 -13.491 -14.103 -14.284 -14.472 -14.793 -14.638 -14.362 
3.43434 -11.622 -12.515 -13.227 -13.904 -14.321 -14.461 -14.761 -14.601 -14.266 
3.63636 -11.115 -12.175 -12.951 -13.742 -14.280 -14.455 -14.606 -14.573 -14.419 
3.83838 -10.531 -12.196 -13.031 -13.762 -14.088 -14.347 -14.511 -14.630 -14.506 
4.04040 -10.437 -11.724 -12.824 -13.466 -14.016 -14.262 -14.534 -14.498 -14.583 
4.24242 -10.178 -11.505 -12.629 -13.460 -13.880 -14.008 -14.591 -14.548 -14.554 
