# t[days] u g r i z y J H K
0.20202 -11.330 -9.384 -9.731 -9.449 -12.106 -9.706 -11.312 -7.269 -5.701 
0.40404 -12.996 -13.458 -13.720 -13.843 -14.238 -14.287 -13.827 -13.496 -12.219 
0.60606 -13.801 -14.100 -14.430 -14.829 -15.164 -15.345 -14.666 -14.392 -13.874 
0.80808 -14.026 -14.549 -14.900 -15.364 -15.680 -15.637 -15.255 -15.045 -14.460 
1.01010 -13.922 -14.483 -14.936 -15.432 -15.745 -15.803 -15.497 -15.133 -14.858 
1.21212 -13.876 -14.493 -14.961 -15.506 -15.863 -15.926 -15.702 -15.015 -14.682 
1.41414 -13.827 -14.483 -14.993 -15.479 -15.697 -15.856 -15.649 -15.324 -14.909 
1.61616 -13.604 -14.214 -14.835 -15.390 -15.722 -15.801 -15.631 -15.393 -14.930 
1.81818 -13.169 -14.082 -14.754 -15.324 -15.620 -15.759 -15.578 -15.296 -14.997 
2.02020 -12.811 -13.900 -14.578 -15.141 -15.576 -15.664 -15.513 -15.301 -14.936 
2.22222 -12.483 -13.610 -14.398 -15.037 -15.392 -15.531 -15.412 -15.287 -14.886 
2.42424 -12.457 -13.532 -14.397 -14.983 -15.415 -15.520 -15.464 -15.237 -14.950 
2.62626 -11.865 -13.396 -14.178 -14.775 -15.233 -15.360 -15.366 -15.135 -14.978 
2.82828 -11.694 -13.084 -14.023 -14.741 -15.120 -15.270 -15.238 -15.152 -14.759 
3.03030 -11.244 -12.807 -13.799 -14.493 -14.963 -15.139 -15.221 -14.994 -14.878 
3.23232 -10.704 -12.621 -13.681 -14.384 -14.880 -15.086 -15.045 -15.019 -14.721 
3.43434 -10.543 -12.396 -13.526 -14.266 -14.686 -14.927 -14.924 -14.874 -14.756 
3.63636 -10.032 -12.063 -13.298 -14.080 -14.545 -14.693 -14.831 -14.870 -14.699 
3.83838 -9.664 -11.789 -13.028 -13.943 -14.470 -14.603 -14.807 -14.735 -14.591 
4.04040 -9.330 -11.510 -12.836 -13.787 -14.268 -14.471 -14.622 -14.670 -14.640 
4.24242 -9.036 -11.210 -12.645 -13.618 -14.084 -14.330 -14.478 -14.604 -14.420 
4.44444 -8.456 -10.897 -12.444 -13.310 -13.880 -14.166 -14.363 -14.476 -14.463 
4.64646 -8.455 -10.712 -12.178 -13.262 -13.849 -14.108 -14.240 -14.348 -14.351 
4.84848 -7.779 -10.376 -12.018 -13.088 -13.659 -13.926 -14.125 -14.249 -14.237 
5.05051 -7.410 -10.046 -11.826 -12.922 -13.489 -13.712 -13.993 -14.205 -14.200 
5.25253 -6.943 -9.882 -11.581 -12.683 -13.326 -13.603 -13.913 -14.071 -14.175 
5.45455 -6.485 -9.676 -11.454 -12.582 -13.183 -13.459 -13.770 -13.956 -14.072 
5.65657 -6.709 -9.402 -11.243 -12.331 -13.016 -13.302 -13.646 -13.893 -14.071 
5.85859 -5.863 -9.239 -11.119 -12.233 -12.894 -13.196 -13.511 -13.749 -13.906 
