# t[days] u g r i z y J H K
0.20202 44.845 137.982 208.911 nan nan nan nan nan nan 
0.40404 -11.422 -12.193 -12.823 -13.226 -12.701 -11.553 -14.121 -13.801 -11.685 
0.60606 -14.413 -14.303 -14.401 -13.747 -14.625 -14.690 -14.841 -13.850 -12.985 
0.80808 -14.345 -14.523 -14.651 -15.065 -15.329 -14.883 -14.852 -15.072 -13.767 
1.01010 -15.436 -15.252 -15.163 -15.557 -15.425 -15.500 -15.499 -15.141 -14.557 
1.21212 -14.836 -14.802 -15.078 -15.501 -15.996 -15.574 -15.699 -15.379 -15.194 
1.41414 -14.126 -14.817 -15.230 -15.705 -15.780 -15.883 -15.786 -15.377 -14.786 
1.61616 -14.164 -14.654 -15.103 -15.542 -15.616 -15.864 -15.723 -15.362 -15.092 
1.81818 -13.965 -14.469 -15.020 -15.475 -15.758 -15.738 -15.835 -15.375 -14.972 
2.02020 -13.585 -14.181 -14.773 -15.374 -15.562 -15.770 -15.756 -15.522 -15.312 
2.22222 -13.570 -14.249 -14.769 -15.320 -15.494 -15.708 -15.603 -15.560 -14.904 
2.42424 -13.375 -14.021 -14.560 -15.182 -15.390 -15.604 -15.609 -15.178 -14.900 
2.62626 -12.975 -13.788 -14.517 -14.929 -15.394 -15.443 -15.549 -15.468 -15.233 
2.82828 -12.664 -13.506 -14.281 -14.769 -15.300 -15.379 -15.418 -15.288 -14.869 
3.03030 -12.108 -13.330 -13.981 -14.728 -15.177 -15.364 -15.353 -15.386 -14.972 
3.23232 -12.386 -13.112 -14.079 -14.697 -15.016 -15.178 -15.352 -15.237 -15.089 
3.43434 -12.102 -12.920 -13.692 -14.485 -14.964 -15.290 -15.324 -15.307 -14.914 
3.63636 -11.772 -13.068 -13.681 -14.521 -14.891 -14.955 -15.188 -15.273 -15.047 
3.83838 -11.304 -12.520 -13.615 -14.210 -14.700 -14.991 -15.060 -15.157 -14.971 
4.04040 -11.269 -12.528 -13.401 -14.051 -14.578 -14.807 -14.996 -15.210 -14.888 
4.24242 -11.027 -12.308 -13.233 -13.975 -14.521 -14.757 -14.990 -14.882 -15.032 
4.44444 -11.017 -12.205 -13.143 -13.992 -14.453 -14.655 -14.922 -14.987 -15.005 
4.64646 -10.554 -12.024 -13.149 -14.054 -14.396 -14.742 -14.835 -14.975 -14.781 
4.84848 -10.458 -11.801 -12.802 -13.687 -14.187 -14.498 -14.819 -14.922 -14.933 
5.05051 -10.162 -11.438 -12.603 -13.618 -14.134 -14.504 -14.633 -14.751 -14.823 
5.25253 -9.735 -11.424 -12.651 -13.500 -14.042 -14.352 -14.785 -14.819 -14.920 
5.45455 -9.836 -11.483 -12.434 -13.519 -14.043 -14.303 -14.507 -14.657 -14.792 
5.65657 -9.475 -11.274 -12.593 -13.337 -13.916 -14.230 -14.456 -14.850 -14.676 
5.85859 -9.164 -11.082 -12.266 -13.320 -13.823 -14.060 -14.377 -14.682 -14.763 
6.06061 -9.404 -11.032 -12.134 -13.106 -13.657 -14.000 -14.353 -14.578 -14.667 
6.26263 -8.979 -10.844 -11.889 -12.955 -13.801 -14.013 -14.461 -14.581 -14.614 
6.46465 -8.309 -10.637 -12.111 -12.886 -13.476 -13.700 -14.248 -14.523 -14.595 
6.66667 -8.684 -10.343 -11.751 -12.624 -13.438 -13.849 -14.118 -14.390 -14.509 
6.86869 -8.220 -10.107 -11.778 -12.700 -13.277 -13.655 -14.008 -14.340 -14.532 
7.07071 -8.307 -9.895 -11.449 -12.631 -13.113 -13.706 -14.076 -14.322 -14.641 
7.27273 -7.926 -10.063 -11.246 -12.497 -13.186 -13.532 -13.918 -14.372 -14.518 
7.47475 -7.454 -9.476 -11.168 -12.467 -12.975 -13.442 -13.859 -14.175 -14.490 
7.67677 -8.058 -9.753 -11.155 -12.406 -13.030 -13.383 -13.851 -14.159 -14.337 
7.87879 -7.361 -9.479 -10.954 -12.086 -12.874 -13.238 -13.658 -14.030 -14.282 
8.08081 -7.454 -8.976 -10.752 -11.944 -12.773 -13.137 -13.663 -14.123 -14.241 
8.28283 -6.924 -9.025 -10.639 -12.018 -12.617 -13.121 -13.634 -14.079 -14.337 
8.48485 -6.810 -9.010 -10.596 -11.894 -12.534 -13.032 -13.566 -13.900 -14.302 
8.68687 -6.444 -8.736 -10.450 -11.724 -12.512 -12.973 -13.500 -13.957 -14.231 
8.88889 -6.886 -8.563 -10.257 -11.527 -12.476 -12.822 -13.326 -13.908 -14.149 
9.09091 -6.149 -8.805 -10.276 -11.345 -12.316 -12.696 -13.271 -13.678 -14.050 
9.29293 -5.859 -8.104 -10.280 -11.426 -12.215 -12.586 -13.351 -13.799 -14.006 
9.49495 -5.984 -8.242 -9.976 -11.291 -12.203 -12.648 -13.113 -13.627 -13.956 
9.69697 -5.597 -8.023 -9.754 -11.125 -12.051 -12.538 -13.106 -13.656 -13.946 
9.89899 -5.267 -7.523 -9.397 -11.047 -11.987 -12.339 -13.027 -13.599 -13.825 
10.10101 -5.305 -8.472 -9.375 -10.905 -11.762 -12.279 -12.879 -13.542 -13.814 
10.30303 -4.983 -7.139 -9.432 -10.888 -11.834 -12.212 -12.818 -13.485 -13.699 
10.50505 -4.871 -7.181 -9.360 -10.979 -11.649 -12.197 -12.805 -13.439 -13.641 
10.70707 -4.843 -6.993 -9.088 -10.746 -11.660 -12.242 -12.695 -13.278 -13.661 
10.90909 -5.278 -6.867 -9.016 -10.525 -11.420 -11.925 -12.517 -13.311 -13.695 
11.11111 -5.172 -6.542 -8.710 -10.475 -11.428 -12.035 -12.626 -13.243 -13.590 
11.31313 -4.664 -6.436 -8.530 -10.408 -11.272 -11.912 -12.524 -13.121 -13.584 
11.51515 -4.083 -6.244 -8.590 -10.128 -11.204 -11.808 -12.351 -13.009 -13.576 
11.71717 -4.322 -6.328 -8.410 -10.327 -11.168 -11.702 -12.384 -13.071 -13.453 
11.91919 -3.885 -5.977 -8.145 -9.949 -11.019 -11.555 -12.284 -12.962 -13.408 
12.12121 -3.710 -5.834 -8.061 -9.910 -10.956 -11.425 -12.235 -12.835 -13.368 
12.32323 -3.614 -6.146 -7.875 -9.857 -10.788 -11.368 -12.158 -12.855 -13.305 
12.52525 -3.421 -5.596 -7.620 -9.652 -10.704 -11.229 -12.058 -12.816 -13.255 
12.72727 -3.986 -5.849 -7.715 -9.571 -10.728 -11.248 -12.092 -12.708 -13.326 
12.92929 -3.133 -5.530 -7.823 -9.658 -10.618 -11.237 -12.024 -12.815 -13.157 
13.13131 -2.938 -5.651 -7.825 -9.482 -10.572 -11.147 -11.931 -12.640 -13.238 
13.33333 -4.162 -5.099 -7.257 -9.216 -10.523 -10.995 -11.788 -12.513 -13.150 
13.53535 -2.649 -5.301 -7.510 -9.270 -10.498 -10.857 -11.880 -12.598 -13.073 
13.73737 -2.541 -5.013 -7.294 -9.204 -10.403 -10.870 -11.784 -12.432 -13.164 
13.93939 -2.337 -4.457 -7.121 -9.078 -10.314 -10.875 -11.783 -12.376 -12.931 
14.14141 -2.698 -4.419 -6.947 -9.045 -10.245 -11.022 -11.628 -12.467 -13.040 
14.34343 -2.532 -4.271 -6.940 -8.883 -10.197 -10.722 -11.604 -12.313 -12.803 
14.54545 -2.058 -4.623 -6.741 -8.955 -10.098 -10.658 -11.513 -12.289 -12.882 
14.74747 -1.848 -4.209 -6.741 -8.840 -9.930 -10.757 -11.664 -12.230 -12.866 
14.94949 -1.746 -4.030 -6.742 -8.742 -10.048 -10.532 -11.461 -12.241 -12.736 
15.15152 -1.653 -3.904 -6.739 -8.630 -9.936 -10.557 -11.572 -12.149 -12.777 
15.35354 -1.565 -3.902 -6.581 -8.659 -9.873 -10.477 -11.391 -12.239 -12.719 
15.55556 -4.195 -4.722 -6.146 -8.428 -9.805 -10.405 -11.273 -12.088 -12.706 
15.75758 -1.506 -3.946 -6.075 -8.353 -9.706 -10.386 -11.303 -12.024 -12.652 
15.95960 -1.366 -3.703 -6.133 -8.385 -9.701 -10.313 -11.198 -11.987 -12.576 
16.16162 -3.095 -5.348 -5.728 -8.031 -9.682 -10.265 -11.182 -11.905 -12.544 
16.36364 -2.270 -3.428 -6.105 -8.254 -9.670 -10.380 -11.155 -11.894 -12.437 
16.56566 -1.151 -3.288 -5.689 -8.221 -9.431 -10.188 -11.179 -11.854 -12.565 
16.76768 -1.015 -3.254 -5.885 -8.082 -9.567 -10.229 -11.071 -11.795 -12.459 
16.96970 -0.970 -3.366 -5.523 -7.984 -9.384 -10.166 -11.026 -11.836 -12.383 
17.17172 -0.860 -3.028 -5.555 -7.935 -9.318 -9.998 -11.006 -11.794 -12.341 
17.37374 -3.425 -3.883 -5.881 -7.796 -9.351 -10.128 -10.937 -11.712 -12.307 
17.57576 -3.525 -2.987 -5.679 -7.833 -9.194 -10.004 -10.938 -11.699 -12.349 
17.77778 -2.998 -3.174 -5.779 -7.550 -9.215 -9.937 -10.957 -11.667 -12.281 
17.97980 -0.579 -2.574 -5.211 -7.740 -9.189 -9.903 -10.799 -11.666 -12.252 
18.18182 -2.213 -2.713 -5.706 -7.502 -9.119 -9.831 -10.811 -11.668 -12.291 
18.38384 -0.347 -2.443 -4.908 -7.929 -9.057 -9.741 -10.800 -11.572 -12.164 
