# t[days] u g r i z y J H K
0.20202 147.887 113.467 121.296 11.732 nan nan nan nan nan 
0.40404 -11.071 -11.415 -12.276 -12.705 -12.242 -11.993 -11.818 -12.664 -7.239 
0.60606 -13.297 -13.340 -13.841 -13.528 -12.670 -13.438 -12.984 -12.737 -10.248 
0.80808 -13.100 -13.523 -13.661 -13.786 -13.726 -13.600 -13.527 -13.093 -12.124 
1.01010 -13.563 -13.800 -13.678 -13.843 -13.638 -13.677 -13.527 -12.958 -12.154 
1.21212 -13.335 -13.557 -13.606 -13.809 -13.814 -13.694 -12.859 -12.566 -12.117 
1.41414 -13.194 -13.508 -13.598 -13.801 -13.877 -13.783 -13.319 -12.794 -12.328 
1.61616 -13.038 -13.371 -13.556 -13.814 -13.877 -13.934 -13.676 -12.963 -12.788 
1.81818 -12.799 -13.346 -13.556 -13.780 -13.829 -13.760 -13.675 -13.092 -12.973 
2.02020 -12.502 -13.092 -13.513 -13.752 -14.016 -13.782 -13.677 -13.469 -12.830 
2.22222 -12.294 -13.132 -13.401 -13.729 -13.917 -13.837 -13.890 -13.816 -13.067 
2.42424 -12.009 -12.880 -13.426 -13.811 -13.917 -13.881 -13.689 -13.448 -13.257 
2.62626 -11.733 -12.523 -13.102 -13.610 -13.902 -13.875 -13.884 -13.670 -13.509 
2.82828 -11.364 -12.351 -13.009 -13.588 -13.964 -13.866 -13.931 -13.794 -13.388 
3.03030 -11.145 -12.144 -12.978 -13.537 -13.706 -13.742 -13.898 -13.817 -13.336 
3.23232 -10.785 -11.818 -12.706 -13.412 -13.614 -13.760 -13.871 -13.741 -13.658 
3.43434 -10.438 -11.613 -12.561 -13.383 -13.604 -13.722 -13.864 -13.813 -13.731 
3.63636 -10.083 -11.463 -12.537 -13.198 -13.471 -13.845 -13.919 -14.071 -13.799 
3.83838 -9.674 -11.187 -12.313 -13.202 -13.514 -13.684 -13.689 -13.840 -13.721 
4.04040 -9.495 -10.952 -11.942 -12.924 -13.351 -13.495 -13.843 -13.935 -13.914 
4.24242 -9.473 -10.596 -11.841 -12.735 -13.314 -13.439 -13.748 -13.814 -14.013 
4.44444 -8.803 -10.387 -11.602 -12.679 -13.203 -13.346 -13.824 -13.876 -13.815 
4.64646 -8.609 -10.028 -11.324 -12.409 -13.066 -13.126 -13.696 -13.863 -13.839 
4.84848 -8.202 -9.797 -11.227 -12.285 -12.849 -13.176 -13.636 -13.877 -13.693 
5.05051 -8.210 -9.629 -11.143 -12.223 -12.813 -12.917 -13.503 -13.784 -13.781 
5.25253 -7.515 -9.324 -10.761 -12.057 -12.568 -12.954 -13.499 -13.714 -14.015 
5.45455 -7.185 -9.057 -10.484 -11.981 -12.451 -12.791 -13.513 -13.792 -13.763 
5.65657 -6.867 -8.776 -10.242 -11.944 -12.386 -12.756 -13.485 -13.833 -13.964 
5.85859 -6.553 -8.665 -10.106 -11.398 -12.353 -12.708 -13.345 -13.739 -13.976 
6.06061 -6.286 -8.365 -9.907 -11.383 -12.318 -12.565 -13.224 -13.694 -13.686 
6.26263 -5.966 -7.983 -9.634 -11.171 -12.080 -12.444 -13.195 -13.645 -13.959 
6.46465 -5.631 -7.656 -9.507 -11.023 -11.832 -12.343 -13.105 -13.575 -13.832 
6.66667 -5.332 -7.317 -9.176 -10.947 -11.765 -12.250 -13.036 -13.503 -13.754 
6.86869 -5.009 -7.072 -8.963 -10.603 -11.532 -12.214 -12.934 -13.608 -13.641 
7.07071 -4.678 -6.789 -9.040 -10.769 -11.616 -12.129 -12.828 -13.464 -13.745 
7.27273 -4.400 -6.583 -8.321 -10.297 -11.419 -11.646 -12.761 -13.469 -13.925 
7.47475 -4.061 -6.441 -8.412 -10.166 -11.276 -11.712 -12.624 -13.344 -13.725 
7.67677 -3.753 -6.195 -8.146 -10.003 -11.286 -11.568 -12.599 -13.322 -13.630 
7.87879 -3.469 -5.993 -7.882 -9.781 -11.236 -11.349 -12.653 -13.214 -13.480 
8.08081 -3.116 -5.478 -7.720 -9.718 -10.736 -11.374 -12.361 -13.202 -13.521 
8.28283 -2.856 -5.435 -7.906 -9.433 -10.746 -11.468 -12.329 -13.242 -13.522 
8.48485 -2.539 -5.016 -7.368 -9.571 -10.555 -11.232 -12.254 -13.137 -13.440 
8.68687 -2.204 -5.548 -7.585 -9.129 -10.246 -10.931 -12.078 -12.907 -13.407 
8.88889 -1.924 -4.818 -6.857 -8.993 -10.451 -11.034 -12.066 -12.873 -13.328 
9.09091 -1.721 -4.371 -6.482 -8.922 -10.311 -10.742 -12.150 -12.731 -13.352 
9.29293 -1.409 -4.026 -6.312 -8.818 -10.222 -11.012 -11.707 -12.784 -13.405 
