# t[days] u g r i z y J H K
0.20202 27.497 128.343 nan nan nan nan nan nan nan 
0.40404 -11.845 -12.223 -12.159 -12.764 -12.158 -13.922 -10.423 -9.802 -13.547 
0.60606 -14.115 -13.850 -13.908 -14.205 -14.182 -14.522 -14.644 -13.168 -11.369 
0.80808 -14.069 -14.247 -14.154 -14.945 -15.091 -15.040 -14.896 -14.444 -13.478 
1.01010 -14.784 -14.664 -14.851 -15.178 -15.426 -15.530 -15.236 -14.399 -13.755 
1.21212 -14.800 -14.804 -15.116 -15.378 -15.611 -15.920 -15.586 -15.151 -14.865 
1.41414 -14.469 -14.623 -15.073 -15.277 -15.607 -15.639 -15.611 -15.048 -14.781 
1.61616 -14.154 -14.438 -14.920 -15.232 -15.512 -15.667 -15.493 -15.337 -14.832 
1.81818 -14.332 -14.459 -14.867 -15.295 -15.462 -15.841 -15.486 -15.186 -14.928 
2.02020 -14.073 -14.520 -14.767 -15.321 -15.658 -15.760 -15.621 -15.368 -15.198 
2.22222 -13.998 -14.542 -14.914 -15.350 -15.590 -15.634 -15.567 -15.481 -14.983 
2.42424 -13.575 -14.301 -14.739 -15.219 -15.491 -15.692 -15.620 -15.239 -14.937 
2.62626 -13.265 -14.008 -14.610 -15.164 -15.336 -15.681 -15.598 -15.343 -15.030 
2.82828 -13.077 -13.979 -14.667 -15.063 -15.422 -15.597 -15.475 -15.328 -14.897 
3.03030 -13.213 -13.846 -14.509 -14.986 -15.449 -15.419 -15.434 -15.289 -15.064 
3.23232 -12.821 -13.845 -14.346 -15.023 -15.215 -15.557 -15.503 -15.335 -14.995 
3.43434 -12.501 -13.746 -14.372 -14.966 -15.244 -15.519 -15.494 -15.526 -15.268 
3.63636 -12.416 -13.560 -14.138 -14.804 -15.244 -15.380 -15.390 -15.368 -15.047 
3.83838 -12.238 -13.178 -14.126 -14.666 -15.164 -15.352 -15.450 -15.278 -15.010 
4.04040 -11.787 -13.117 -14.002 -14.618 -15.080 -15.337 -15.472 -15.443 -15.186 
4.24242 -11.834 -12.966 -13.955 -14.611 -14.959 -15.181 -15.347 -15.290 -15.205 
4.44444 -11.411 -12.943 -13.819 -14.437 -14.829 -15.202 -15.278 -15.308 -15.139 
4.64646 -11.191 -12.621 -13.679 -14.480 -14.811 -15.139 -15.305 -15.283 -15.029 
4.84848 -10.911 -12.714 -13.694 -14.335 -14.835 -15.014 -15.212 -15.121 -15.077 
5.05051 -10.659 -12.414 -13.453 -14.219 -14.733 -14.968 -15.209 -15.081 -14.958 
5.25253 -10.288 -12.105 -13.358 -14.138 -14.590 -14.795 -15.125 -15.121 -15.071 
5.45455 -9.680 -11.948 -13.174 -13.962 -14.496 -14.770 -15.118 -15.183 -15.002 
5.65657 -9.417 -11.674 -13.018 -13.876 -14.355 -14.800 -14.961 -15.045 -15.076 
5.85859 -9.679 -11.494 -12.878 -13.736 -14.281 -14.776 -14.895 -15.087 -14.919 
6.06061 -8.970 -11.325 -12.876 -13.661 -14.281 -14.557 -14.858 -15.017 -15.067 
6.26263 -8.840 -11.213 -12.493 -13.551 -14.078 -14.512 -14.766 -14.984 -15.074 
6.46465 -7.925 -10.713 -12.413 -13.371 -14.075 -14.509 -14.692 -14.962 -14.997 
6.66667 -8.296 -10.686 -12.331 -13.254 -13.933 -14.239 -14.611 -14.876 -14.882 
6.86869 -7.572 -10.801 -12.146 -13.257 -13.844 -14.201 -14.577 -14.782 -14.802 
7.07071 -7.531 -10.187 -11.957 -13.093 -13.777 -14.149 -14.473 -14.792 -14.795 
7.27273 -8.097 -10.207 -11.923 -12.922 -13.674 -14.049 -14.354 -14.672 -14.663 
7.47475 -7.157 -9.923 -11.624 -12.805 -13.547 -13.900 -14.323 -14.587 -14.846 
7.67677 -7.040 -9.721 -11.395 -12.789 -13.454 -13.945 -14.307 -14.626 -14.660 
7.87879 -6.462 -9.880 -11.452 -12.559 -13.401 -13.716 -14.294 -14.516 -14.677 
8.08081 -6.708 -9.726 -11.356 -12.431 -13.216 -13.720 -14.082 -14.563 -14.648 
8.28283 -7.465 -9.291 -11.151 -12.434 -13.142 -13.563 -13.953 -14.499 -14.612 
8.48485 -6.552 -9.084 -11.138 -12.251 -12.994 -13.527 -14.016 -14.303 -14.380 
8.68687 -6.240 -8.902 -10.753 -12.227 -12.941 -13.254 -13.810 -14.190 -14.439 
8.88889 -5.613 -8.541 -10.769 -12.004 -12.907 -13.264 -13.890 -14.222 -14.498 
9.09091 -5.152 -8.577 -10.494 -11.879 -12.966 -13.165 -13.668 -14.221 -14.406 
9.29293 -5.938 -7.986 -10.431 -11.780 -12.596 -13.027 -13.633 -14.127 -14.428 
9.49495 -6.505 -8.467 -10.009 -11.521 -12.379 -13.146 -13.553 -14.060 -14.293 
9.69697 -4.901 -7.424 -9.971 -11.478 -12.337 -12.981 -13.460 -13.957 -14.246 
9.89899 -5.386 -7.431 -9.654 -11.364 -12.316 -12.802 -13.428 -13.893 -14.245 
10.10101 -4.306 -6.943 -9.939 -11.148 -12.340 -12.816 -13.327 -13.836 -14.162 
10.30303 -5.119 -7.165 -9.956 -11.224 -12.108 -12.452 -13.274 -13.747 -14.111 
10.50505 -5.520 -7.247 -9.369 -11.225 -12.076 -12.495 -13.151 -13.764 -14.109 
10.70707 -4.196 -6.411 -9.211 -10.929 -11.763 -12.407 -13.081 -13.524 -13.954 
10.90909 -3.602 -7.297 -9.114 -10.710 -11.891 -12.266 -13.014 -13.604 -13.888 
11.11111 -4.855 -6.963 -9.220 -10.757 -11.705 -12.232 -12.980 -13.559 -13.978 
11.31313 -3.156 -5.884 -8.929 -10.719 -11.576 -12.111 -12.796 -13.454 -13.772 
11.51515 -4.766 -6.381 -9.027 -10.625 -11.468 -12.200 -12.824 -13.485 -13.875 
11.71717 -2.778 -5.866 -8.583 -10.549 -11.483 -12.059 -12.748 -13.358 -13.870 
11.91919 -2.972 -5.544 -8.509 -10.397 -11.456 -11.894 -12.615 -13.305 -13.798 
