# t[days] u g r i z y J H K
0.20202 163.594 117.549 18.606 nan nan nan nan nan nan 
0.40404 -12.771 -11.941 -12.070 -13.502 -12.523 -13.976 -12.919 -13.827 -12.124 
0.60606 -13.367 -13.311 -13.459 -14.266 -13.451 -14.377 -14.642 -14.132 -13.260 
0.80808 -14.524 -14.264 -14.484 -14.867 -15.265 -15.116 -15.312 -15.050 -13.844 
1.01010 -14.560 -14.561 -15.023 -15.289 -15.628 -15.676 -15.619 -14.825 -14.182 
1.21212 -14.741 -14.754 -14.842 -15.392 -15.623 -15.864 -15.759 -15.025 -14.584 
1.41414 -14.829 -14.776 -14.992 -15.504 -15.845 -15.975 -15.656 -15.146 -14.868 
1.61616 -14.392 -14.776 -15.090 -15.562 -15.837 -15.993 -15.738 -15.387 -14.698 
1.81818 -14.434 -14.909 -15.195 -15.510 -15.780 -15.918 -15.736 -15.323 -14.955 
2.02020 -14.198 -14.680 -15.147 -15.562 -15.758 -15.940 -15.809 -15.451 -15.101 
2.22222 -14.384 -14.684 -15.139 -15.447 -15.635 -15.863 -15.800 -15.572 -15.177 
2.42424 -14.121 -14.634 -15.056 -15.525 -15.797 -15.935 -15.884 -15.461 -14.850 
2.62626 -13.667 -14.393 -14.917 -15.396 -15.738 -15.951 -15.833 -15.522 -15.229 
2.82828 -13.660 -14.391 -14.998 -15.371 -15.711 -15.956 -15.921 -15.589 -15.163 
3.03030 -13.585 -14.231 -14.878 -15.374 -15.715 -15.852 -15.800 -15.585 -15.201 
3.23232 -13.455 -14.421 -14.881 -15.279 -15.671 -15.799 -15.865 -15.758 -15.373 
3.43434 -12.886 -14.026 -14.894 -15.365 -15.661 -15.919 -15.813 -15.625 -15.365 
3.63636 -12.736 -13.896 -14.702 -15.275 -15.674 -15.902 -15.925 -15.682 -15.406 
3.83838 -12.455 -13.784 -14.615 -15.191 -15.667 -15.856 -15.860 -15.779 -15.462 
4.04040 -12.616 -13.821 -14.596 -15.151 -15.589 -15.853 -15.868 -15.671 -15.511 
4.24242 -12.357 -13.714 -14.467 -15.164 -15.533 -15.779 -15.860 -15.707 -15.541 
4.44444 -11.886 -13.492 -14.421 -15.003 -15.509 -15.626 -15.797 -15.682 -15.618 
