# t[days] u g r i z y J H K
0.20202 24.540 12.675 38.032 nan nan nan nan nan nan 
0.40404 -12.710 -13.072 -13.229 -13.340 -13.092 -12.142 -13.628 -10.298 -11.557 
0.60606 -13.647 -13.810 -14.009 -13.935 -14.868 -14.002 -13.399 -12.684 -13.568 
0.80808 -13.529 -13.809 -14.279 -14.755 -14.606 -14.666 -14.424 -14.160 -13.657 
1.01010 -13.742 -14.193 -14.430 -14.717 -14.917 -14.751 -14.644 -14.272 -13.830 
1.21212 -13.496 -14.201 -14.543 -14.935 -14.981 -14.776 -14.418 -14.188 -13.809 
1.41414 -13.189 -13.835 -14.368 -14.706 -14.955 -14.586 -14.552 -14.369 -13.898 
1.61616 -12.832 -13.553 -14.179 -14.569 -14.756 -14.745 -14.699 -14.370 -13.880 
1.81818 -12.269 -13.097 -13.899 -14.339 -14.531 -14.656 -14.608 -14.380 -14.024 
2.02020 -12.031 -13.074 -13.755 -14.324 -14.730 -14.495 -14.661 -14.404 -14.249 
2.22222 -11.693 -12.816 -13.523 -14.248 -14.576 -14.438 -14.621 -14.373 -13.901 
2.42424 -11.365 -12.315 -13.135 -13.976 -14.396 -14.568 -14.426 -14.390 -14.039 
2.62626 -11.109 -12.072 -13.112 -13.929 -14.382 -14.259 -14.461 -14.456 -14.012 
2.82828 -10.693 -11.678 -12.772 -13.685 -14.208 -14.202 -14.268 -14.338 -14.076 
3.03030 -10.543 -11.421 -12.525 -13.418 -13.937 -14.227 -14.448 -14.211 -14.202 
3.23232 -10.252 -11.190 -12.322 -13.137 -13.851 -14.061 -14.132 -14.383 -14.225 
3.43434 -9.923 -10.695 -12.003 -13.098 -13.668 -13.898 -14.270 -14.254 -14.229 
3.63636 -9.700 -10.698 -11.903 -13.017 -13.572 -13.860 -14.221 -14.313 -14.147 
3.83838 -9.557 -10.504 -11.669 -12.807 -13.516 -13.690 -14.139 -14.286 -14.175 
4.04040 -9.263 -10.075 -11.530 -12.658 -13.228 -13.564 -13.882 -14.072 -14.140 
4.24242 -9.052 -9.848 -11.049 -12.418 -13.067 -13.454 -13.987 -14.052 -13.890 
4.44444 -8.810 -9.709 -11.052 -12.262 -12.954 -13.145 -13.792 -14.059 -14.090 
4.64646 -8.623 -9.423 -10.786 -12.130 -12.734 -13.157 -13.593 -14.026 -14.065 
4.84848 -8.383 -9.432 -10.513 -11.846 -12.810 -12.983 -13.530 -13.959 -14.020 
5.05051 -8.178 -9.037 -9.997 -11.634 -12.574 -12.905 -13.492 -13.912 -13.982 
