# t[days] u g r i z y J H K
0.20202 56.855 33.111 32.869 nan nan nan nan nan nan 
0.40404 -12.571 -12.959 -13.253 -12.251 -13.808 -12.980 -13.418 -12.195 -11.141 
0.60606 -13.723 -13.668 -13.587 -14.278 -14.582 -14.466 -14.394 -14.499 -13.107 
0.80808 -14.295 -14.292 -13.949 -14.375 -14.888 -15.031 -14.934 -14.508 -14.627 
1.01010 -14.659 -14.609 -14.607 -14.919 -15.236 -15.561 -15.248 -14.870 -14.351 
1.21212 -14.464 -14.627 -14.768 -15.125 -15.209 -15.238 -15.185 -14.982 -14.077 
1.41414 -14.585 -14.471 -14.766 -15.012 -15.314 -15.554 -15.280 -14.700 -14.444 
1.61616 -14.216 -14.436 -14.521 -14.955 -15.263 -15.406 -15.317 -14.954 -14.461 
1.81818 -13.876 -14.225 -14.577 -15.012 -15.268 -15.452 -15.274 -14.974 -14.333 
2.02020 -13.427 -14.076 -14.508 -14.982 -15.313 -15.448 -15.302 -14.906 -14.518 
2.22222 -13.396 -14.089 -14.581 -14.992 -15.165 -15.379 -15.232 -14.978 -14.690 
2.42424 -13.361 -14.029 -14.489 -15.000 -15.177 -15.381 -15.242 -15.063 -14.647 
2.62626 -13.091 -13.896 -14.493 -14.959 -15.222 -15.448 -15.339 -15.114 -14.759 
2.82828 -12.819 -13.728 -14.407 -14.907 -15.187 -15.383 -15.353 -15.211 -14.842 
3.03030 -12.660 -13.540 -14.348 -14.835 -15.198 -15.363 -15.362 -15.174 -14.795 
3.23232 -12.438 -13.586 -14.145 -14.797 -15.204 -15.395 -15.328 -15.185 -14.843 
3.43434 -12.052 -13.308 -14.171 -14.778 -15.053 -15.250 -15.314 -15.161 -14.945 
3.63636 -12.061 -13.222 -14.022 -14.734 -15.046 -15.136 -15.320 -15.191 -14.952 
3.83838 -11.715 -13.113 -13.958 -14.657 -15.072 -15.165 -15.326 -15.177 -14.969 
4.04040 -11.072 -12.772 -13.829 -14.469 -14.926 -15.160 -15.258 -15.179 -14.909 
4.24242 -10.935 -12.609 -13.650 -14.395 -14.868 -15.078 -15.143 -15.101 -15.002 
4.44444 -10.949 -12.661 -13.715 -14.423 -14.655 -14.982 -15.134 -15.066 -14.963 
4.64646 -10.738 -12.321 -13.460 -14.144 -14.627 -14.965 -15.050 -15.041 -15.056 
4.84848 -10.020 -12.000 -13.264 -14.061 -14.581 -14.856 -15.042 -15.132 -14.895 
5.05051 -9.761 -11.843 -13.112 -13.966 -14.388 -14.629 -14.968 -15.109 -14.835 
5.25253 -9.517 -11.508 -12.956 -13.784 -14.176 -14.549 -14.858 -14.934 -14.896 
