# t[days] u g r i z y J H K
0.20202 -11.201 -9.412 -8.780 -11.151 -9.555 -8.220 -11.634 -12.718 -3.166 
0.40404 -13.264 -13.163 -13.313 -13.772 -14.052 -14.252 -13.844 -13.321 -12.626 
0.60606 -13.654 -14.101 -14.674 -15.037 -15.219 -15.354 -14.870 -14.508 -14.470 
0.80808 -14.357 -14.523 -15.226 -15.549 -15.691 -15.695 -15.408 -15.149 -14.487 
1.01010 -14.232 -14.708 -15.267 -15.721 -16.055 -16.029 -15.665 -15.426 -14.924 
1.21212 -14.103 -14.780 -15.171 -15.744 -15.965 -16.064 -15.842 -15.357 -14.978 
1.41414 -13.776 -14.550 -15.147 -15.656 -15.940 -16.075 -15.867 -15.596 -15.072 
1.61616 -13.655 -14.423 -15.065 -15.577 -15.895 -15.983 -15.892 -15.544 -15.078 
1.81818 -13.287 -14.246 -14.915 -15.438 -15.807 -15.961 -15.757 -15.486 -15.097 
2.02020 -13.378 -14.114 -14.877 -15.331 -15.788 -15.885 -15.717 -15.535 -15.105 
2.22222 -13.068 -14.004 -14.741 -15.228 -15.667 -15.790 -15.676 -15.464 -15.194 
2.42424 -12.530 -13.637 -14.475 -15.122 -15.582 -15.687 -15.596 -15.434 -15.185 
2.62626 -12.251 -13.488 -14.311 -14.964 -15.375 -15.567 -15.562 -15.340 -15.267 
2.82828 -12.011 -13.351 -14.270 -14.893 -15.300 -15.438 -15.492 -15.344 -14.996 
3.03030 -11.845 -13.153 -13.929 -14.645 -15.168 -15.430 -15.396 -15.199 -15.089 
3.23232 -11.605 -12.958 -13.979 -14.682 -15.120 -15.327 -15.272 -15.245 -15.117 
3.43434 -11.234 -12.748 -13.734 -14.491 -14.968 -15.259 -15.197 -15.138 -14.955 
3.63636 -10.754 -12.470 -13.552 -14.331 -14.839 -14.970 -15.117 -14.983 -14.908 
3.83838 -10.362 -12.153 -13.294 -14.151 -14.666 -14.881 -14.998 -15.008 -14.739 
4.04040 -9.873 -12.073 -13.227 -14.006 -14.580 -14.816 -14.958 -14.901 -14.754 
4.24242 -9.696 -11.766 -13.107 -13.950 -14.439 -14.716 -14.826 -14.813 -14.860 
4.44444 -9.225 -11.440 -12.918 -13.783 -14.268 -14.567 -14.698 -14.794 -14.736 
4.64646 -8.829 -11.331 -12.695 -13.628 -14.119 -14.407 -14.628 -14.750 -14.661 
4.84848 -8.742 -11.075 -12.562 -13.475 -14.072 -14.273 -14.480 -14.597 -14.505 
5.05051 -8.518 -11.067 -12.330 -13.285 -13.926 -14.248 -14.362 -14.520 -14.554 
5.25253 -7.895 -10.518 -12.194 -13.102 -13.771 -14.051 -14.371 -14.406 -14.403 
5.45455 -7.818 -10.223 -11.918 -13.024 -13.556 -13.930 -14.177 -14.276 -14.376 
5.65657 -7.352 -9.846 -11.708 -12.810 -13.471 -13.759 -14.129 -14.183 -14.332 
5.85859 -6.878 -9.728 -11.546 -12.750 -13.332 -13.638 -13.950 -14.121 -14.225 
6.06061 -6.832 -9.605 -11.364 -12.517 -13.213 -13.561 -13.845 -14.048 -14.124 
6.26263 -6.215 -9.431 -11.200 -12.440 -13.169 -13.464 -13.739 -13.967 -14.003 
6.46465 -5.810 -8.975 -10.986 -12.205 -13.005 -13.307 -13.582 -13.886 -13.957 
6.66667 -5.383 -8.771 -10.825 -12.108 -12.827 -13.145 -13.491 -13.779 -14.005 
6.86869 -5.295 -8.762 -10.747 -11.976 -12.753 -13.110 -13.464 -13.753 -13.938 
7.07071 -5.236 -8.292 -10.446 -11.854 -12.606 -12.975 -13.336 -13.635 -13.848 
