# t[days] u g r i z y J H K
0.20202 47.703 44.108 nan nan nan nan nan nan nan 
0.40404 -13.460 -12.698 -12.045 -13.655 -13.429 -12.822 -12.781 -10.504 -8.854 
0.60606 -13.554 -13.401 -14.055 -14.134 -14.672 -13.756 -13.611 -12.994 -12.140 
0.80808 -13.927 -14.169 -14.539 -14.801 -14.379 -14.061 -14.075 -13.681 -13.813 
1.01010 -14.022 -14.594 -14.404 -14.788 -14.788 -14.873 -14.555 -14.208 -12.973 
1.21212 -13.700 -14.157 -14.433 -14.840 -14.989 -15.096 -14.418 -14.072 -13.624 
1.41414 -13.656 -14.098 -14.564 -14.876 -15.135 -14.870 -14.680 -14.431 -14.042 
1.61616 -13.210 -13.809 -14.472 -14.873 -14.782 -14.893 -14.642 -14.388 -14.056 
1.81818 -12.915 -13.544 -14.096 -14.701 -14.879 -14.795 -14.712 -14.407 -14.118 
2.02020 -12.549 -13.439 -14.143 -14.707 -14.856 -14.820 -14.647 -14.658 -14.030 
2.22222 -12.249 -13.043 -13.939 -14.387 -14.664 -14.711 -14.767 -14.539 -14.307 
2.42424 -11.882 -12.829 -13.481 -14.287 -14.477 -14.629 -14.655 -14.508 -14.574 
2.62626 -11.649 -12.526 -13.442 -14.338 -14.538 -14.565 -14.700 -14.502 -14.358 
2.82828 -11.488 -12.337 -13.140 -14.061 -14.238 -14.509 -14.529 -14.506 -14.231 
3.03030 -11.014 -11.966 -12.993 -13.957 -14.089 -14.371 -14.465 -14.700 -14.263 
3.23232 -10.860 -11.632 -12.599 -13.538 -13.935 -14.159 -14.365 -14.373 -14.377 
3.43434 -10.511 -11.549 -12.453 -13.376 -13.777 -14.120 -14.309 -14.466 -14.307 
3.63636 -10.351 -11.128 -12.148 -13.160 -13.817 -13.839 -14.210 -14.627 -14.299 
3.83838 -10.060 -11.039 -12.024 -13.050 -13.606 -13.812 -14.212 -14.301 -14.247 
4.04040 -9.848 -10.704 -11.879 -12.774 -13.418 -13.662 -14.175 -14.315 -14.299 
4.24242 -9.676 -10.445 -11.512 -12.776 -13.378 -13.475 -14.029 -14.070 -14.333 
4.44444 -9.431 -10.264 -11.619 -12.592 -13.232 -13.476 -13.745 -14.086 -14.139 
4.64646 -9.233 -10.242 -10.992 -12.573 -13.025 -13.425 -13.875 -14.274 -14.227 
4.84848 -9.038 -10.009 -10.832 -12.197 -13.005 -13.123 -13.746 -14.072 -14.315 
5.05051 -8.909 -9.643 -10.589 -12.129 -12.957 -13.264 -13.696 -14.114 -14.060 
5.25253 -8.640 -9.533 -10.558 -11.885 -12.648 -13.010 -13.534 -13.872 -14.164 
5.45455 -8.465 -9.312 -10.235 -11.594 -12.543 -12.775 -13.439 -13.801 -14.071 
5.65657 -8.286 -9.154 -10.550 -11.714 -12.328 -12.678 -13.436 -13.965 -14.203 
5.85859 -8.099 -8.981 -10.037 -11.322 -12.466 -12.657 -13.221 -13.747 -13.852 
6.06061 -7.939 -8.863 -10.287 -11.146 -12.103 -12.519 -13.080 -13.767 -13.949 
6.26263 -7.756 -8.674 -9.680 -11.298 -11.899 -12.363 -13.099 -13.664 -13.906 
6.46465 -7.608 -8.457 -9.417 -11.014 -12.077 -12.363 -12.920 -13.629 -13.727 
6.66667 -7.411 -8.429 -9.401 -10.774 -11.741 -12.056 -12.838 -13.466 -13.824 
6.86869 -7.222 -8.201 -9.409 -10.856 -11.603 -11.971 -12.912 -13.523 -13.816 
7.07071 -7.100 -8.326 -9.109 -10.370 -11.522 -12.034 -12.795 -13.413 -13.704 
7.27273 -6.846 -7.893 -9.679 -10.752 -11.430 -11.716 -12.699 -13.378 -13.785 
7.47475 -6.646 -7.741 -8.954 -10.428 -11.172 -11.853 -12.548 -13.233 -13.699 
7.67677 -6.442 -7.564 -8.860 -10.436 -10.974 -11.809 -12.479 -13.210 -13.589 
7.87879 -6.266 -7.408 -8.593 -10.224 -11.259 -11.608 -12.358 -13.121 -13.605 
8.08081 -6.086 -7.201 -8.401 -9.924 -10.988 -11.204 -12.422 -13.165 -13.551 
