# t[days] u g r i z y J H K
0.20202 88.114 67.244 nan nan nan nan nan nan nan 
0.40404 -12.101 -12.522 -11.814 -13.162 -12.490 -12.212 -11.300 -9.652 -8.575 
0.60606 -13.807 -14.031 -14.220 -14.487 -14.814 -14.876 -14.807 -13.231 -11.785 
0.80808 -14.591 -14.479 -14.309 -14.731 -14.797 -14.929 -14.593 -14.158 -13.943 
1.01010 -14.550 -14.805 -14.924 -14.915 -15.249 -15.387 -14.951 -14.628 -13.491 
1.21212 -14.822 -14.927 -15.005 -15.203 -15.382 -15.536 -15.347 -14.773 -14.525 
1.41414 -14.483 -14.554 -14.821 -15.148 -15.422 -15.510 -15.320 -14.970 -14.480 
1.61616 -14.318 -14.522 -14.834 -15.024 -15.460 -15.459 -15.322 -14.978 -14.659 
1.81818 -13.877 -14.231 -14.783 -15.105 -15.297 -15.524 -15.290 -15.041 -14.568 
2.02020 -13.621 -14.119 -14.628 -14.878 -15.227 -15.526 -15.412 -15.013 -14.729 
2.22222 -13.694 -14.442 -14.814 -15.166 -15.370 -15.361 -15.366 -15.035 -14.717 
2.42424 -13.206 -13.713 -14.481 -14.921 -15.180 -15.286 -15.410 -14.907 -14.715 
2.62626 -13.062 -13.456 -14.354 -14.916 -15.045 -15.219 -15.246 -14.961 -14.659 
2.82828 -12.816 -13.608 -14.023 -14.756 -14.991 -15.262 -15.272 -14.973 -14.754 
3.03030 -12.727 -13.427 -14.151 -14.651 -15.057 -15.098 -15.234 -15.039 -14.846 
3.23232 -11.852 -13.234 -13.989 -14.665 -14.947 -15.110 -15.193 -15.002 -14.946 
3.43434 -12.285 -13.063 -13.873 -14.528 -14.985 -15.066 -15.018 -15.071 -14.963 
3.63636 -11.973 -12.999 -13.828 -14.471 -14.787 -14.960 -15.085 -14.897 -14.825 
3.83838 -11.812 -12.624 -13.604 -14.349 -14.722 -14.892 -14.915 -14.977 -14.770 
4.04040 -11.265 -12.793 -13.574 -14.197 -14.606 -14.839 -14.935 -15.028 -14.807 
4.24242 -11.311 -12.512 -13.435 -14.176 -14.618 -14.790 -14.979 -14.989 -14.828 
4.44444 -11.059 -12.335 -13.247 -14.052 -14.463 -14.759 -15.009 -14.961 -14.774 
4.64646 -10.566 -11.791 -13.167 -13.856 -14.211 -14.508 -14.820 -14.942 -14.856 
4.84848 -10.247 -11.983 -13.029 -13.773 -14.281 -14.592 -14.747 -14.890 -14.724 
5.05051 -10.023 -11.824 -12.843 -13.753 -14.219 -14.434 -14.819 -14.823 -14.661 
5.25253 -10.317 -11.558 -12.583 -13.595 -14.038 -14.362 -14.614 -14.837 -14.880 
5.45455 -9.577 -11.193 -12.644 -13.508 -13.939 -14.291 -14.606 -14.737 -14.797 
5.65657 -9.165 -11.125 -12.366 -13.182 -13.900 -14.251 -14.591 -14.730 -14.851 
5.85859 -9.096 -11.322 -12.440 -13.253 -13.900 -14.203 -14.516 -14.741 -14.683 
6.06061 -9.928 -10.832 -12.198 -13.017 -13.795 -14.053 -14.340 -14.688 -14.730 
6.26263 -8.803 -10.835 -11.915 -13.096 -13.609 -13.962 -14.349 -14.609 -14.545 
6.46465 -8.423 -10.464 -11.965 -12.888 -13.452 -13.853 -14.379 -14.609 -14.670 
6.66667 -8.065 -10.489 -11.752 -12.931 -13.454 -13.771 -14.297 -14.509 -14.425 
6.86869 -7.530 -10.185 -11.778 -12.930 -13.456 -13.701 -14.138 -14.559 -14.569 
