# t[days] u g r i z y J H K
0.20202 36.533 12.434 38.014 nan nan nan nan nan nan 
0.40404 -13.389 -12.578 -12.984 -13.731 -12.448 -12.493 -13.213 -11.906 -12.953 
0.60606 -13.891 -14.125 -14.109 -14.309 -14.896 -14.419 -14.017 -13.526 -14.477 
0.80808 -14.455 -14.172 -14.584 -15.209 -15.121 -15.323 -15.316 -14.694 -13.763 
1.01010 -14.426 -14.494 -14.725 -15.019 -15.552 -15.384 -15.188 -14.977 -14.469 
1.21212 -14.416 -14.713 -14.953 -15.430 -15.558 -15.594 -15.373 -15.213 -14.443 
1.41414 -14.292 -14.632 -15.152 -15.414 -15.600 -15.679 -15.669 -15.305 -14.702 
1.61616 -14.028 -14.617 -15.003 -15.354 -15.623 -15.636 -15.630 -15.210 -15.046 
1.81818 -13.779 -14.303 -14.910 -15.316 -15.447 -15.642 -15.652 -15.252 -14.712 
2.02020 -13.582 -14.200 -14.770 -15.142 -15.438 -15.620 -15.548 -15.191 -14.848 
2.22222 -13.368 -14.075 -14.720 -15.225 -15.604 -15.635 -15.555 -15.325 -14.774 
2.42424 -13.226 -14.009 -14.550 -15.118 -15.477 -15.680 -15.572 -15.367 -14.939 
2.62626 -12.845 -13.738 -14.400 -15.058 -15.370 -15.610 -15.428 -15.377 -14.948 
2.82828 -12.806 -13.731 -14.527 -14.921 -15.348 -15.421 -15.534 -15.278 -14.876 
3.03030 -12.708 -13.382 -14.309 -14.821 -15.149 -15.454 -15.442 -15.294 -15.133 
3.23232 -12.300 -13.446 -14.249 -14.783 -15.127 -15.331 -15.352 -15.279 -15.025 
3.43434 -12.170 -13.318 -13.995 -14.755 -15.084 -15.264 -15.350 -15.244 -15.089 
3.63636 -11.634 -13.022 -13.947 -14.619 -15.096 -15.216 -15.368 -15.257 -15.050 
3.83838 -11.670 -12.945 -13.800 -14.413 -14.950 -15.114 -15.268 -15.213 -14.965 
4.04040 -11.126 -12.740 -13.662 -14.370 -14.795 -15.034 -15.102 -15.181 -15.078 
4.24242 -10.804 -12.560 -13.525 -14.317 -14.641 -15.007 -15.225 -15.181 -15.048 
4.44444 -11.090 -12.194 -13.227 -14.140 -14.649 -14.874 -15.002 -15.113 -14.869 
4.64646 -10.451 -12.036 -13.159 -13.988 -14.467 -14.772 -14.976 -15.098 -15.050 
4.84848 -10.323 -11.995 -13.134 -13.938 -14.528 -14.740 -14.913 -15.050 -14.865 
5.05051 -9.769 -11.803 -13.049 -13.854 -14.387 -14.576 -14.868 -14.881 -14.831 
5.25253 -9.517 -11.415 -12.786 -13.722 -14.217 -14.541 -14.775 -14.819 -14.821 
5.45455 -9.005 -11.440 -12.730 -13.627 -14.183 -14.522 -14.709 -14.855 -14.767 
5.65657 -9.050 -11.275 -12.729 -13.441 -14.152 -14.408 -14.641 -14.763 -14.877 
5.85859 -8.764 -10.930 -12.520 -13.283 -14.031 -14.296 -14.544 -14.837 -14.717 
