# t[days] u g r i z y J H K
0.20202 68.740 8.203 nan nan nan nan nan nan nan 
0.40404 -11.015 -11.073 -12.709 -12.864 -12.102 -11.932 -11.361 -8.893 -6.954 
0.60606 -13.828 -13.236 -13.458 -14.306 -14.139 -14.162 -14.105 -14.545 -13.518 
0.80808 -14.091 -14.090 -14.328 -14.867 -15.220 -15.571 -14.369 -14.290 -14.371 
1.01010 -14.354 -14.307 -14.604 -15.177 -15.604 -15.824 -15.212 -15.208 -14.647 
1.21212 -14.638 -14.750 -14.899 -15.207 -15.685 -15.677 -15.520 -15.289 -14.740 
1.41414 -14.540 -14.693 -14.980 -15.321 -15.411 -15.754 -15.533 -15.245 -14.453 
1.61616 -14.557 -14.686 -14.962 -15.384 -15.683 -15.659 -15.518 -15.268 -14.776 
1.81818 -14.683 -14.997 -15.125 -15.498 -15.694 -15.879 -15.711 -15.351 -15.193 
2.02020 -14.189 -14.670 -15.070 -15.478 -15.809 -15.924 -15.747 -15.321 -14.843 
2.22222 -14.382 -14.855 -15.255 -15.526 -15.770 -15.783 -15.652 -15.593 -14.953 
2.42424 -14.247 -14.654 -15.189 -15.418 -15.750 -15.822 -15.736 -15.424 -15.042 
2.62626 -14.072 -14.524 -15.062 -15.393 -15.689 -15.761 -15.792 -15.535 -15.012 
2.82828 -13.884 -14.426 -15.025 -15.484 -15.689 -15.902 -15.821 -15.456 -15.102 
3.03030 -13.561 -14.402 -14.904 -15.427 -15.709 -15.867 -15.804 -15.464 -15.283 
3.23232 -13.413 -14.431 -14.911 -15.411 -15.727 -15.870 -15.794 -15.629 -15.281 
3.43434 -13.111 -14.272 -14.838 -15.337 -15.683 -15.818 -15.863 -15.611 -15.385 
3.63636 -12.934 -14.126 -14.850 -15.352 -15.638 -15.876 -15.866 -15.631 -15.309 
3.83838 -13.025 -13.993 -14.825 -15.234 -15.641 -15.882 -15.846 -15.646 -15.497 
4.04040 -12.513 -13.850 -14.612 -15.275 -15.688 -15.749 -15.843 -15.693 -15.466 
4.24242 -12.457 -13.783 -14.650 -15.148 -15.538 -15.758 -15.868 -15.632 -15.457 
4.44444 -12.101 -13.476 -14.482 -15.142 -15.529 -15.661 -15.805 -15.751 -15.438 
4.64646 -11.687 -13.233 -14.285 -14.977 -15.407 -15.675 -15.783 -15.691 -15.475 
4.84848 -11.533 -13.127 -14.292 -14.944 -15.383 -15.715 -15.738 -15.713 -15.598 
5.05051 -11.436 -13.142 -14.118 -14.912 -15.390 -15.547 -15.723 -15.683 -15.662 
5.25253 -11.351 -12.794 -14.087 -14.850 -15.286 -15.554 -15.710 -15.724 -15.612 
5.45455 -10.736 -12.668 -13.799 -14.644 -15.224 -15.441 -15.679 -15.593 -15.483 
5.65657 -11.105 -12.592 -13.642 -14.593 -15.070 -15.427 -15.600 -15.571 -15.466 
5.85859 -10.063 -12.194 -13.498 -14.513 -14.970 -15.286 -15.468 -15.595 -15.496 
6.06061 -10.411 -12.183 -13.633 -14.459 -14.916 -15.322 -15.550 -15.492 -15.505 
6.26263 -9.879 -11.948 -13.354 -14.270 -14.976 -15.176 -15.401 -15.520 -15.515 
6.46465 -9.903 -11.851 -13.206 -14.071 -14.728 -15.110 -15.358 -15.495 -15.429 
6.66667 -9.245 -11.406 -13.133 -14.045 -14.684 -14.974 -15.354 -15.451 -15.440 
6.86869 -8.544 -11.480 -12.934 -13.943 -14.605 -14.949 -15.252 -15.491 -15.424 
7.07071 -9.034 -11.173 -12.647 -13.852 -14.550 -14.818 -15.186 -15.350 -15.345 
7.27273 -8.757 -10.961 -12.683 -13.825 -14.335 -14.662 -15.100 -15.316 -15.335 
7.47475 -8.396 -10.775 -12.424 -13.547 -14.305 -14.616 -15.035 -15.331 -15.384 
7.67677 -8.103 -10.512 -12.195 -13.417 -14.116 -14.549 -14.975 -15.241 -15.348 
7.87879 -8.518 -10.332 -12.220 -13.367 -14.201 -14.466 -14.921 -15.176 -15.224 
8.08081 -6.844 -9.937 -11.847 -13.182 -13.980 -14.402 -14.849 -15.080 -15.161 
8.28283 -7.540 -9.993 -11.805 -13.077 -13.871 -14.254 -14.757 -15.092 -15.185 
8.48485 -7.011 -9.706 -11.746 -13.097 -13.798 -14.122 -14.718 -15.056 -15.081 
8.68687 -6.263 -9.902 -11.766 -12.939 -13.741 -14.229 -14.672 -14.937 -15.036 
8.88889 -6.059 -9.734 -11.323 -12.813 -13.602 -14.015 -14.491 -14.949 -14.986 
9.09091 -7.566 -8.897 -11.138 -12.542 -13.445 -13.796 -14.486 -14.780 -14.871 
9.29293 -5.616 -8.719 -11.090 -12.565 -13.384 -13.740 -14.356 -14.782 -14.932 
9.49495 -6.528 -8.891 -10.864 -12.355 -13.163 -13.795 -14.305 -14.711 -14.811 
9.69697 -6.574 -8.372 -10.922 -12.367 -13.146 -13.609 -14.301 -14.632 -14.849 
9.89899 -6.103 -8.370 -10.424 -12.051 -12.922 -13.466 -14.179 -14.556 -14.765 
10.10101 -5.330 -7.798 -10.186 -11.931 -12.944 -13.407 -14.073 -14.640 -14.765 
10.30303 -6.393 -7.786 -10.332 -12.052 -12.861 -13.314 -14.075 -14.518 -14.711 
10.50505 -4.587 -7.877 -10.473 -11.837 -12.872 -13.261 -13.888 -14.448 -14.739 
10.70707 -3.633 -7.660 -10.408 -11.791 -12.768 -13.166 -13.926 -14.344 -14.597 
