# t[days] u g r i z y J H K
0.20202 -9.416 -9.363 -8.659 -9.750 -9.367 -6.716 -6.312 -5.408 -4.127 
0.40404 -12.794 -13.216 -13.176 -13.510 -13.368 -12.620 -12.709 -12.037 -13.405 
0.60606 -13.229 -13.701 -14.126 -14.646 -14.772 -14.546 -14.150 -13.917 -14.268 
0.80808 -13.601 -14.156 -14.777 -15.106 -14.986 -15.251 -14.709 -14.421 -13.116 
1.01010 -13.421 -14.189 -14.899 -15.144 -15.434 -15.203 -15.082 -14.604 -13.754 
1.21212 -12.645 -13.844 -14.349 -15.058 -15.267 -15.322 -15.221 -14.457 -14.512 
1.41414 -12.409 -13.545 -14.358 -15.085 -15.227 -15.216 -15.213 -14.783 -14.489 
1.61616 -12.231 -13.234 -14.140 -14.736 -15.108 -15.140 -15.062 -14.878 -14.230 
1.81818 -11.816 -12.710 -13.798 -14.477 -14.912 -15.021 -14.881 -14.797 -14.450 
2.02020 -11.513 -12.283 -13.360 -14.295 -14.668 -14.677 -14.784 -14.615 -14.490 
2.22222 -11.332 -11.981 -13.101 -13.850 -14.490 -14.588 -14.584 -14.495 -14.291 
2.42424 -11.120 -11.589 -12.721 -13.825 -14.227 -14.387 -14.688 -14.446 -14.256 
2.62626 -10.916 -11.381 -12.326 -13.490 -14.030 -14.218 -14.424 -14.579 -14.402 
2.82828 -10.774 -11.056 -12.183 -13.295 -13.985 -14.124 -14.313 -14.397 -14.180 
3.03030 -10.475 -10.908 -11.796 -13.074 -13.807 -14.073 -14.344 -14.237 -14.294 
3.23232 -10.259 -10.636 -11.516 -13.015 -13.710 -13.950 -14.142 -14.459 -14.146 
3.43434 -10.045 -10.538 -11.524 -12.795 -13.480 -13.979 -14.145 -14.282 -14.174 
3.63636 -9.817 -10.403 -11.205 -12.676 -13.352 -13.790 -13.944 -14.184 -14.089 
3.83838 -9.615 -10.110 -10.986 -12.435 -13.327 -13.685 -13.988 -14.193 -14.333 
4.04040 -9.408 -9.955 -11.014 -12.365 -13.317 -13.674 -13.866 -14.127 -14.044 
4.24242 -9.214 -9.885 -10.710 -12.151 -13.011 -13.403 -13.814 -14.086 -14.236 
4.44444 -9.007 -9.640 -10.631 -12.191 -13.015 -13.368 -13.726 -14.042 -14.130 
4.64646 -8.806 -9.457 -10.442 -11.937 -13.063 -13.370 -13.647 -14.035 -14.238 
4.84848 -8.591 -9.445 -10.493 -11.855 -12.882 -13.263 -13.576 -13.946 -14.077 
5.05051 -8.395 -9.129 -10.194 -11.730 -12.791 -13.183 -13.499 -13.926 -14.029 
5.25253 -8.330 -8.993 -10.230 -11.751 -12.660 -13.039 -13.532 -13.793 -13.929 
5.45455 -8.018 -8.804 -10.055 -11.544 -12.630 -13.011 -13.380 -13.840 -13.923 
5.65657 -7.826 -8.777 -9.922 -11.517 -12.670 -12.957 -13.356 -13.644 -13.911 
5.85859 -7.643 -8.572 -9.685 -11.393 -12.409 -12.801 -13.333 -13.722 -13.790 
6.06061 -7.453 -8.336 -9.606 -11.279 -12.388 -12.825 -13.273 -13.556 -13.812 
6.26263 -7.235 -8.172 -9.441 -11.196 -12.359 -12.733 -13.113 -13.478 -13.728 
6.46465 -7.034 -8.044 -9.550 -11.154 -12.188 -12.511 -13.037 -13.443 -13.806 
6.66667 -6.808 -7.854 -9.391 -10.964 -12.275 -12.560 -12.939 -13.397 -13.516 
6.86869 -6.627 -7.649 -9.306 -10.926 -11.980 -12.415 -12.855 -13.285 -13.620 
7.07071 -6.426 -7.443 -9.271 -10.763 -11.883 -12.446 -12.874 -13.217 -13.503 
7.27273 -6.243 -7.442 -9.016 -10.773 -11.959 -12.362 -12.895 -13.223 -13.409 
7.47475 -6.038 -7.219 -8.778 -10.732 -11.851 -12.268 -12.726 -13.178 -13.307 
7.67677 -5.840 -7.225 -8.874 -10.569 -11.808 -12.136 -12.633 -13.023 -13.289 
7.87879 -5.656 -6.998 -8.644 -10.485 -11.614 -12.080 -12.575 -13.010 -13.272 
8.08081 -5.470 -6.731 -8.627 -10.456 -11.571 -12.096 -12.431 -12.958 -13.271 
8.28283 -5.289 -6.678 -8.362 -10.343 -11.392 -11.960 -12.416 -12.917 -13.211 
8.48485 -5.101 -6.526 -8.568 -10.291 -11.532 -11.837 -12.364 -12.852 -13.193 
8.68687 -4.976 -6.294 -8.192 -10.203 -11.379 -11.904 -12.310 -12.737 -13.180 
8.88889 -4.789 -6.310 -8.277 -10.199 -11.312 -11.849 -12.205 -12.733 -13.078 
9.09091 -4.641 -6.090 -8.082 -9.978 -11.226 -11.653 -12.205 -12.648 -12.963 
9.29293 -4.470 -6.035 -8.061 -9.887 -11.120 -11.606 -12.084 -12.544 -12.935 
9.49495 -4.302 -5.898 -7.868 -9.848 -10.994 -11.573 -11.998 -12.503 -12.867 
9.69697 -4.114 -5.690 -7.904 -9.864 -11.063 -11.477 -12.023 -12.413 -12.862 
9.89899 -3.975 -5.957 -7.616 -9.669 -10.943 -11.451 -11.954 -12.528 -12.754 
10.10101 -3.787 -5.466 -7.536 -9.784 -10.890 -11.348 -11.862 -12.355 -12.718 
10.30303 -3.620 -5.457 -7.466 -9.640 -10.790 -11.335 -11.830 -12.306 -12.711 
10.50505 -3.432 -5.268 -7.321 -9.587 -10.757 -11.247 -11.804 -12.235 -12.659 
10.70707 -3.271 -5.036 -7.344 -9.487 -10.742 -11.253 -11.765 -12.153 -12.599 
10.90909 -3.108 -5.251 -7.140 -9.376 -10.626 -11.153 -11.692 -12.243 -12.582 
11.11111 -2.919 -4.897 -7.238 -9.377 -10.600 -11.194 -11.671 -12.179 -12.604 
11.31313 -2.797 -4.894 -7.049 -9.285 -10.541 -11.178 -11.660 -12.077 -12.488 
11.51515 -2.630 -4.826 -7.021 -9.222 -10.430 -11.069 -11.551 -12.187 -12.426 
11.71717 -2.526 -4.635 -6.954 -9.091 -10.452 -11.036 -11.583 -12.047 -12.362 
11.91919 -2.401 -4.481 -6.947 -9.195 -10.435 -10.924 -11.525 -12.038 -12.333 
12.12121 -2.312 -4.480 -6.726 -9.016 -10.411 -10.972 -11.492 -11.956 -12.313 
12.32323 -2.546 -4.421 -6.792 -9.003 -10.326 -10.920 -11.428 -11.933 -12.268 
12.52525 -2.220 -4.206 -6.630 -8.921 -10.292 -10.861 -11.419 -11.917 -12.253 
12.72727 -2.260 -4.079 -6.486 -8.920 -10.253 -10.768 -11.399 -11.895 -12.276 
12.92929 -1.900 -3.981 -6.455 -8.969 -10.138 -10.786 -11.398 -11.885 -12.198 
13.13131 -1.946 -3.900 -6.370 -8.704 -10.074 -10.672 -11.355 -11.848 -12.156 
13.33333 -1.722 -3.851 -6.302 -8.778 -10.082 -10.694 -11.421 -11.793 -12.251 
13.53535 -1.557 -3.734 -6.344 -8.712 -10.017 -10.653 -11.262 -11.843 -12.172 
13.73737 -1.535 -3.584 -6.336 -8.561 -9.990 -10.672 -11.290 -11.749 -12.157 
13.93939 -1.371 -3.655 -6.142 -8.471 -9.903 -10.531 -11.250 -11.753 -12.125 
14.14141 -1.291 -3.511 -6.006 -8.470 -9.900 -10.568 -11.231 -11.725 -12.128 
14.34343 -2.908 -3.276 -6.025 -8.508 -9.829 -10.575 -11.180 -11.678 -12.094 
14.54545 -1.622 -3.143 -5.801 -8.318 -9.826 -10.507 -11.066 -11.648 -12.081 
14.74747 -1.261 -3.307 -5.808 -8.366 -9.768 -10.453 -11.102 -11.668 -11.998 
14.94949 -0.671 -3.189 -5.776 -8.257 -9.684 -10.431 -11.074 -11.647 -12.007 
15.15152 -0.547 -3.090 -5.834 -8.217 -9.710 -10.409 -11.025 -11.584 -11.992 
15.35354 -0.365 -2.920 -5.542 -8.228 -9.698 -10.313 -11.031 -11.564 -11.969 
15.55556 -0.264 -2.831 -5.477 -8.161 -9.522 -10.243 -10.979 -11.523 -11.889 
15.75758 -0.074 -3.718 -5.472 -8.036 -9.499 -10.229 -10.981 -11.551 -11.875 
15.95960 0.039 -2.556 -5.710 -8.070 -9.540 -10.202 -10.934 -11.531 -11.936 
16.16162 0.206 -2.909 -5.376 -7.937 -9.332 -10.172 -10.921 -11.434 -11.884 
16.36364 -2.296 -2.297 -5.602 -7.880 -9.443 -10.085 -10.824 -11.464 -11.859 
16.56566 0.456 -2.190 -5.265 -7.829 -9.372 -10.133 -10.789 -11.444 -11.822 
16.76768 0.518 -2.374 -5.159 -7.748 -9.309 -10.028 -10.792 -11.407 -11.850 
16.96970 0.687 -1.958 -5.079 -7.796 -9.350 -9.987 -10.764 -11.415 -11.759 
17.17172 0.829 -1.987 -5.212 -7.679 -9.127 -9.953 -10.721 -11.394 -11.748 
17.37374 0.967 -1.913 -4.992 -7.679 -9.184 -9.874 -10.688 -11.336 -11.770 
17.57576 1.061 -1.824 -4.546 -7.499 -9.063 -9.873 -10.597 -11.279 -11.732 
17.77778 0.989 -1.718 -4.738 -7.447 -9.064 -9.699 -10.585 -11.271 -11.666 
17.97980 1.272 -1.334 -4.733 -7.452 -9.003 -9.690 -10.580 -11.223 -11.621 
18.18182 1.521 -2.484 -4.706 -7.392 -9.016 -9.648 -10.509 -11.200 -11.668 
18.38384 1.665 -1.331 -4.542 -7.439 -8.909 -9.671 -10.456 -11.148 -11.573 
18.58586 1.761 -1.182 -4.523 -7.287 -8.819 -9.563 -10.390 -11.146 -11.631 
18.78788 1.882 -1.018 -4.359 -7.156 -8.747 -9.564 -10.367 -11.130 -11.520 
18.98990 -1.690 -0.884 -4.215 -7.057 -8.727 -9.577 -10.381 -11.056 -11.482 
19.19192 2.252 -0.484 -4.369 -7.140 -8.622 -9.391 -10.314 -10.937 -11.409 
19.39394 2.382 -0.653 -4.642 -7.052 -8.537 -9.322 -10.296 -10.941 -11.421 
19.59596 2.364 -0.391 -4.137 -6.990 -8.689 -9.456 -10.224 -10.846 -11.283 
19.79798 2.591 -0.475 -4.060 -6.745 -8.456 -9.155 -10.069 -10.753 -11.202 
20.00000 2.839 -1.788 -3.877 -6.613 -8.270 -9.076 -10.010 -10.671 -11.151 
