# t[days] u g r i z y J H K
0.20202 141.633 119.923 nan 22.912 28.574 nan nan nan nan 
0.40404 -12.795 -12.705 -13.275 -13.030 -13.051 -13.490 -9.648 -8.190 -8.436 
0.60606 -13.069 -13.292 -13.752 -14.342 -13.485 -13.869 -13.265 -13.113 -10.480 
0.80808 -13.834 -13.941 -14.215 -14.079 -14.314 -13.854 -13.035 -13.645 -13.055 
1.01010 -13.891 -14.036 -14.319 -14.370 -14.234 -14.431 -14.175 -14.189 -13.160 
1.21212 -13.723 -13.897 -13.982 -14.391 -14.262 -14.459 -14.214 -13.458 -12.850 
1.41414 -13.508 -14.012 -14.226 -14.409 -14.727 -14.442 -14.094 -14.014 -13.432 
1.61616 -13.213 -13.613 -14.061 -14.304 -14.397 -14.307 -14.017 -13.831 -13.495 
1.81818 -13.028 -13.609 -13.908 -14.318 -14.300 -14.217 -14.215 -13.653 -13.278 
2.02020 -12.814 -13.417 -13.816 -14.045 -14.358 -14.249 -14.238 -13.905 -13.519 
2.22222 -12.412 -13.171 -13.535 -14.169 -14.176 -14.412 -14.249 -13.915 -13.510 
2.42424 -12.220 -13.071 -13.772 -13.971 -14.253 -14.245 -14.263 -14.044 -13.729 
2.62626 -11.708 -12.669 -13.398 -13.868 -14.100 -14.179 -14.116 -13.960 -13.826 
2.82828 -11.558 -12.466 -13.066 -13.783 -14.002 -13.997 -14.227 -13.933 -13.777 
3.03030 -11.410 -12.160 -13.023 -13.650 -13.954 -14.114 -14.155 -14.103 -13.812 
3.23232 -10.775 -11.928 -12.914 -13.664 -13.777 -13.935 -14.119 -14.000 -13.676 
3.43434 -10.516 -11.745 -12.500 -13.314 -13.817 -13.857 -14.020 -14.079 -14.071 
3.63636 -10.250 -11.390 -12.516 -13.221 -13.654 -13.781 -14.027 -14.178 -13.972 
3.83838 -9.939 -11.270 -12.321 -13.173 -13.649 -13.859 -13.854 -13.968 -14.073 
4.04040 -9.661 -10.815 -11.936 -13.021 -13.510 -13.765 -14.038 -14.119 -13.883 
4.24242 -9.442 -10.596 -11.911 -12.809 -13.530 -13.762 -13.899 -14.173 -14.123 
4.44444 -9.151 -10.313 -11.526 -12.720 -13.162 -13.504 -13.897 -13.927 -13.985 
4.64646 -8.892 -10.371 -11.433 -12.656 -13.344 -13.527 -13.844 -14.103 -14.118 
4.84848 -8.687 -10.061 -11.391 -12.347 -13.028 -13.290 -13.805 -14.231 -14.047 
5.05051 -8.359 -9.759 -11.089 -12.174 -12.850 -13.254 -13.761 -13.950 -13.928 
5.25253 -8.094 -9.503 -11.013 -12.092 -12.898 -13.167 -13.699 -13.970 -14.043 
5.45455 -7.850 -9.194 -10.464 -11.825 -12.512 -12.978 -13.536 -13.927 -14.051 
5.65657 -7.608 -8.909 -10.464 -11.774 -12.649 -12.937 -13.402 -13.763 -13.998 
5.85859 -7.359 -8.702 -10.056 -11.546 -12.319 -12.658 -13.346 -13.869 -14.145 
6.06061 -7.124 -8.572 -9.918 -11.533 -12.305 -12.725 -13.446 -13.818 -14.074 
6.26263 -6.891 -8.349 -9.742 -11.347 -12.229 -12.267 -13.315 -13.780 -13.788 
6.46465 -6.669 -8.531 -9.342 -11.013 -11.933 -12.461 -13.228 -13.837 -13.940 
6.66667 -6.428 -7.864 -9.479 -11.134 -11.905 -12.247 -13.073 -13.567 -13.853 
6.86869 -6.193 -8.051 -9.120 -10.814 -11.718 -12.140 -12.922 -13.512 -13.865 
7.07071 -5.966 -7.651 -8.670 -10.941 -11.552 -12.114 -13.001 -13.498 -13.816 
7.27273 -5.774 -7.227 -8.826 -10.656 -11.343 -12.043 -12.909 -13.474 -13.860 
7.47475 -6.250 -7.303 -8.205 -10.479 -11.375 -11.667 -12.747 -13.472 -13.844 
7.67677 -5.342 -6.812 -8.252 -10.340 -11.296 -11.697 -12.607 -13.334 -13.790 
7.87879 -5.178 -6.590 -7.991 -9.955 -11.113 -11.414 -12.600 -13.502 -13.672 
8.08081 -4.918 -6.434 -8.095 -10.417 -11.021 -11.629 -12.433 -13.146 -13.759 
8.28283 -4.656 -6.667 -8.137 -9.817 -10.632 -11.472 -12.433 -13.158 -13.596 
8.48485 -4.581 -5.980 -7.764 -9.339 -10.513 -11.162 -12.199 -13.016 -13.455 
8.68687 -4.256 -5.852 -7.946 -9.385 -10.508 -11.421 -12.190 -12.945 -13.403 
8.88889 -4.069 -5.636 -7.240 -9.081 -10.263 -11.016 -12.187 -12.856 -13.604 
9.09091 -3.907 -5.495 -7.324 -8.935 -10.560 -10.715 -12.010 -13.026 -13.374 
9.29293 -3.706 -5.387 -6.816 -8.558 -9.942 -10.622 -11.993 -12.836 -13.426 
9.49495 -3.524 -5.397 -6.813 -8.654 -10.373 -10.437 -11.848 -12.747 -13.346 
9.69697 -3.387 -5.444 -6.574 -8.444 -9.896 -10.678 -11.639 -12.723 -13.222 
9.89899 -3.243 -4.881 -6.458 -8.524 -9.718 -10.302 -11.592 -12.540 -13.147 
10.10101 -3.129 -4.699 -6.300 -8.356 -9.367 -10.309 -11.405 -12.592 -13.243 
10.30303 -2.977 -5.373 -6.543 -8.600 -9.420 -10.745 -11.398 -12.573 -13.093 
10.50505 -2.842 -4.440 -5.909 -8.075 -9.317 -9.742 -11.386 -12.442 -12.917 
10.70707 -2.682 -4.296 -5.828 -8.113 -9.520 -10.036 -11.303 -12.331 -12.878 
10.90909 -4.367 -4.182 -5.754 -7.510 -8.849 -9.730 -11.133 -12.322 -12.845 
11.11111 -2.424 -4.080 -5.327 -7.974 -9.316 -9.532 -11.156 -12.172 -12.841 
11.31313 -2.305 -3.937 -5.354 -7.438 -8.973 -9.494 -10.861 -12.098 -12.880 
11.51515 -2.253 -3.803 -5.230 -7.310 -8.685 -9.475 -10.855 -12.115 -12.778 
11.71717 -1.881 -3.676 -5.008 -7.319 -8.704 -9.494 -10.821 -11.945 -12.683 
11.91919 -1.773 -3.546 -5.226 -7.548 -8.815 -9.003 -10.763 -11.853 -12.711 
12.12121 -1.806 -3.469 -4.849 -6.991 -8.040 -9.353 -10.719 -11.704 -12.597 
12.32323 -1.397 -3.299 -4.687 -6.865 -8.097 -9.007 -10.521 -11.749 -12.719 
12.52525 -1.234 -3.236 -4.536 -6.832 -7.975 -8.905 -10.391 -11.788 -12.563 
