# t[days] u g r i z y J H K
0.20202 -10.867 -9.398 -10.241 -12.585 -11.057 -10.980 -12.352 -12.931 -4.403 
0.40404 -13.109 -13.235 -13.461 -14.180 -14.352 -14.115 -14.107 -13.810 -14.064 
0.60606 -14.037 -14.360 -15.030 -15.343 -15.332 -15.680 -15.007 -14.661 -14.540 
0.80808 -14.612 -14.984 -15.442 -15.818 -16.103 -15.964 -15.681 -15.434 -14.844 
1.01010 -14.526 -15.053 -15.528 -16.010 -16.334 -16.365 -15.968 -15.741 -14.995 
1.21212 -14.534 -15.096 -15.528 -15.990 -16.325 -16.403 -16.110 -15.756 -15.462 
1.41414 -14.086 -14.938 -15.481 -15.978 -16.312 -16.415 -16.176 -15.885 -15.234 
1.61616 -14.137 -14.770 -15.369 -15.887 -16.188 -16.332 -16.209 -15.902 -15.424 
1.81818 -13.857 -14.647 -15.234 -15.816 -16.175 -16.331 -16.164 -15.811 -15.489 
2.02020 -13.687 -14.497 -15.239 -15.715 -16.139 -16.274 -16.084 -15.860 -15.479 
2.22222 -13.432 -14.317 -15.083 -15.588 -16.011 -16.142 -16.024 -15.778 -15.457 
2.42424 -12.936 -13.988 -14.822 -15.484 -15.912 -16.038 -15.954 -15.764 -15.529 
2.62626 -12.604 -13.921 -14.760 -15.394 -15.759 -15.957 -15.901 -15.715 -15.465 
2.82828 -12.382 -13.703 -14.515 -15.239 -15.686 -15.786 -15.830 -15.638 -15.327 
3.03030 -12.202 -13.589 -14.425 -15.073 -15.535 -15.735 -15.723 -15.595 -15.323 
3.23232 -11.890 -13.311 -14.332 -15.059 -15.515 -15.714 -15.602 -15.545 -15.319 
3.43434 -11.490 -13.062 -14.080 -14.824 -15.284 -15.560 -15.541 -15.394 -15.284 
3.63636 -11.087 -12.836 -13.916 -14.693 -15.138 -15.330 -15.418 -15.335 -15.225 
3.83838 -10.814 -12.559 -13.693 -14.541 -15.029 -15.204 -15.334 -15.276 -15.029 
4.04040 -10.234 -12.428 -13.594 -14.403 -14.910 -15.156 -15.268 -15.192 -15.045 
4.24242 -10.061 -12.136 -13.475 -14.266 -14.791 -15.017 -15.112 -15.104 -14.998 
4.44444 -9.551 -11.812 -13.250 -14.097 -14.586 -14.874 -15.026 -15.051 -15.003 
4.64646 -9.274 -11.657 -13.028 -13.941 -14.463 -14.647 -14.890 -15.012 -14.875 
4.84848 -8.839 -11.408 -12.857 -13.778 -14.374 -14.653 -14.766 -14.908 -14.827 
5.05051 -8.808 -11.215 -12.658 -13.655 -14.190 -14.477 -14.668 -14.751 -14.728 
5.25253 -8.309 -10.860 -12.543 -13.470 -14.048 -14.336 -14.555 -14.670 -14.646 
5.45455 -7.813 -10.562 -12.289 -13.313 -13.861 -14.175 -14.494 -14.530 -14.598 
