# t[days] u g r i z y J H K
0.20202 37.872 7.129 11.322 nan nan nan nan nan nan 
0.40404 -12.426 -12.535 -13.271 -13.246 -13.550 -13.761 -14.700 -13.665 -13.617 
0.60606 -14.542 -14.504 -14.622 -14.674 -15.176 -15.311 -14.960 -14.183 -13.834 
0.80808 -14.589 -14.928 -15.217 -15.577 -15.951 -16.019 -15.555 -15.289 -15.063 
1.01010 -14.777 -15.011 -15.367 -15.773 -15.976 -16.325 -16.023 -15.545 -14.805 
1.21212 -14.803 -14.987 -15.413 -15.801 -16.161 -16.448 -16.139 -15.717 -14.830 
1.41414 -14.718 -15.137 -15.508 -15.945 -16.271 -16.470 -16.151 -15.686 -15.508 
1.61616 -14.641 -15.132 -15.545 -16.001 -16.377 -16.441 -16.213 -15.823 -15.422 
1.81818 -14.450 -15.059 -15.463 -15.928 -16.246 -16.460 -16.224 -15.868 -15.553 
2.02020 -14.387 -15.005 -15.439 -15.936 -16.232 -16.503 -16.291 -15.846 -15.623 
2.22222 -14.216 -14.813 -15.407 -15.863 -16.266 -16.423 -16.237 -15.919 -15.581 
2.42424 -13.988 -14.684 -15.294 -15.763 -16.195 -16.355 -16.274 -15.934 -15.627 
2.62626 -13.697 -14.562 -15.219 -15.736 -16.147 -16.312 -16.214 -16.036 -15.676 
2.82828 -13.512 -14.456 -15.172 -15.661 -16.128 -16.367 -16.187 -15.931 -15.597 
3.03030 -13.254 -14.210 -15.053 -15.593 -15.999 -16.265 -16.191 -15.865 -15.703 
3.23232 -13.015 -14.126 -14.941 -15.551 -15.929 -16.170 -16.105 -15.938 -15.577 
3.43434 -12.767 -13.935 -14.835 -15.491 -15.932 -16.057 -16.087 -15.977 -15.785 
3.63636 -12.686 -13.939 -14.836 -15.392 -15.780 -16.005 -16.034 -15.993 -15.516 
3.83838 -12.097 -13.680 -14.629 -15.268 -15.709 -15.854 -15.996 -15.884 -15.633 
4.04040 -11.937 -13.509 -14.482 -15.168 -15.663 -15.839 -15.923 -15.835 -15.598 
4.24242 -11.307 -13.228 -14.294 -15.082 -15.492 -15.787 -15.874 -15.776 -15.562 
4.44444 -11.446 -12.971 -14.201 -14.872 -15.333 -15.685 -15.795 -15.725 -15.586 
4.64646 -10.796 -12.862 -14.069 -14.930 -15.395 -15.593 -15.723 -15.652 -15.559 
4.84848 -10.589 -12.703 -13.889 -14.745 -15.262 -15.539 -15.676 -15.651 -15.464 
5.05051 -10.330 -12.507 -13.683 -14.625 -15.083 -15.389 -15.585 -15.618 -15.499 
5.25253 -10.276 -12.178 -13.500 -14.455 -15.000 -15.314 -15.443 -15.519 -15.398 
5.45455 -9.492 -11.907 -13.389 -14.295 -14.923 -15.205 -15.409 -15.450 -15.413 
5.65657 -9.556 -11.813 -13.218 -14.233 -14.797 -15.053 -15.263 -15.434 -15.338 
5.85859 -9.559 -11.487 -13.018 -14.050 -14.633 -14.951 -15.187 -15.340 -15.299 
6.06061 -8.991 -11.362 -12.932 -13.891 -14.535 -14.831 -15.145 -15.212 -15.214 
6.26263 -8.000 -11.032 -12.664 -13.766 -14.467 -14.704 -15.007 -15.185 -15.202 
6.46465 -7.870 -10.671 -12.505 -13.591 -14.250 -14.619 -14.905 -15.090 -15.195 
6.66667 -7.582 -10.602 -12.345 -13.506 -14.204 -14.447 -14.818 -15.029 -15.130 
6.86869 -7.205 -10.326 -12.163 -13.338 -14.123 -14.405 -14.775 -14.945 -14.998 
7.07071 -6.588 -10.151 -12.130 -13.228 -13.956 -14.312 -14.687 -14.913 -14.913 
7.27273 -6.210 -9.833 -11.782 -13.065 -13.796 -14.121 -14.549 -14.822 -14.939 
7.47475 -6.456 -9.646 -11.765 -12.915 -13.678 -13.992 -14.464 -14.709 -14.881 
7.67677 -6.160 -9.355 -11.449 -12.763 -13.522 -14.024 -14.331 -14.661 -14.782 
7.87879 -6.062 -9.317 -11.209 -12.709 -13.404 -13.754 -14.274 -14.591 -14.755 
8.08081 -5.698 -9.125 -11.051 -12.578 -13.243 -13.791 -14.156 -14.550 -14.644 
8.28283 -5.332 -8.667 -10.955 -12.418 -13.223 -13.566 -14.073 -14.417 -14.615 
8.48485 -4.769 -8.727 -10.756 -12.250 -13.041 -13.482 -14.002 -14.360 -14.556 
8.68687 -4.493 -8.458 -10.671 -12.184 -12.852 -13.420 -13.833 -14.306 -14.479 
8.88889 -5.084 -7.888 -10.699 -12.005 -12.863 -13.317 -13.862 -14.273 -14.470 
9.09091 -4.588 -7.995 -10.236 -11.880 -12.712 -13.200 -13.756 -14.206 -14.462 
9.29293 -4.483 -7.795 -10.253 -11.768 -12.649 -13.112 -13.629 -14.118 -14.373 
9.49495 -4.787 -7.408 -10.067 -11.663 -12.479 -13.022 -13.621 -14.027 -14.337 
9.69697 -4.542 -7.419 -9.858 -11.552 -12.481 -12.927 -13.549 -13.919 -14.257 
9.89899 -3.309 -7.152 -9.680 -11.347 -12.254 -12.823 -13.450 -13.912 -14.215 
10.10101 -4.129 -7.005 -9.656 -11.200 -12.224 -12.723 -13.314 -13.869 -14.077 
10.30303 -2.969 -7.028 -9.460 -11.198 -12.208 -12.653 -13.291 -13.827 -14.083 
10.50505 -2.985 -6.511 -9.391 -11.134 -12.100 -12.552 -13.226 -13.775 -14.100 
10.70707 -2.799 -6.320 -9.283 -11.003 -12.084 -12.411 -13.113 -13.660 -13.976 
10.90909 -3.905 -6.230 -9.150 -10.886 -11.938 -12.394 -13.084 -13.602 -13.962 
11.11111 -2.220 -6.199 -9.039 -10.834 -11.750 -12.282 -12.994 -13.531 -13.944 
11.31313 -3.843 -6.342 -8.742 -10.690 -11.700 -12.279 -12.913 -13.497 -13.954 
11.51515 -1.838 -5.417 -8.689 -10.650 -11.623 -12.207 -12.894 -13.432 -13.805 
11.71717 -4.056 -5.723 -8.684 -10.571 -11.535 -12.085 -12.741 -13.415 -13.818 
11.91919 -2.617 -5.605 -8.450 -10.471 -11.448 -12.022 -12.777 -13.396 -13.799 
12.12121 -3.545 -5.147 -8.306 -10.369 -11.531 -11.967 -12.665 -13.260 -13.640 
12.32323 -2.995 -5.668 -8.249 -10.279 -11.371 -11.960 -12.627 -13.261 -13.664 
12.52525 -1.018 -5.527 -7.998 -10.130 -11.202 -11.842 -12.520 -13.164 -13.581 
12.72727 -2.976 -5.261 -8.046 -10.036 -11.241 -11.768 -12.476 -13.202 -13.609 
12.92929 -3.520 -5.299 -7.879 -9.987 -11.158 -11.745 -12.362 -13.105 -13.477 
13.13131 -2.363 -4.581 -7.865 -9.819 -11.086 -11.575 -12.366 -13.048 -13.529 
13.33333 -0.401 -4.678 -7.619 -9.763 -10.907 -11.640 -12.276 -12.974 -13.391 
13.53535 -0.243 -5.293 -7.677 -9.779 -10.902 -11.463 -12.210 -12.944 -13.375 
13.73737 -3.132 -3.888 -7.617 -9.545 -10.785 -11.407 -12.158 -12.907 -13.332 
13.93939 -0.140 -3.740 -7.510 -9.518 -10.698 -11.222 -12.087 -12.789 -13.371 
14.14141 -4.211 -3.925 -7.267 -9.522 -10.611 -11.212 -12.010 -12.735 -13.262 
