# t[days] u g r i z y J H K
0.20202 -9.502 -9.480 -8.892 -8.132 -8.085 -7.229 -6.270 -5.814 -4.192 
0.40404 -12.123 -12.776 -12.887 -13.032 -13.567 -13.362 -12.247 -12.244 -13.251 
0.60606 -13.362 -13.904 -14.181 -14.660 -14.594 -14.098 -13.536 -13.677 -12.988 
0.80808 -13.586 -14.264 -14.668 -14.965 -14.792 -14.923 -14.560 -14.132 -13.410 
1.01010 -13.127 -13.918 -14.655 -15.052 -15.244 -14.944 -14.921 -14.034 -13.973 
1.21212 -12.830 -13.760 -14.293 -14.973 -15.187 -14.943 -14.915 -14.723 -14.102 
1.41414 -12.177 -13.276 -13.974 -14.661 -14.798 -14.844 -14.946 -14.728 -14.151 
1.61616 -11.808 -12.682 -13.691 -14.355 -14.790 -14.704 -14.533 -14.474 -14.235 
1.81818 -11.387 -12.307 -13.425 -14.080 -14.549 -14.613 -14.559 -14.373 -14.397 
2.02020 -11.132 -11.965 -13.041 -13.898 -14.356 -14.432 -14.353 -14.184 -14.277 
2.22222 -10.964 -11.614 -12.729 -13.667 -14.214 -14.321 -14.372 -14.247 -14.278 
2.42424 -10.589 -11.230 -12.462 -13.576 -13.967 -14.042 -14.180 -14.134 -13.925 
2.62626 -10.310 -10.905 -11.936 -13.221 -13.764 -13.789 -14.159 -14.112 -14.173 
2.82828 -10.096 -10.685 -11.949 -13.005 -13.607 -13.697 -14.029 -14.009 -14.024 
3.03030 -9.825 -10.302 -11.413 -12.705 -13.585 -13.689 -14.038 -13.994 -13.786 
3.23232 -9.588 -10.131 -11.265 -12.679 -13.262 -13.511 -13.834 -14.015 -13.823 
3.43434 -9.353 -9.842 -10.919 -12.432 -13.105 -13.607 -13.796 -14.013 -13.961 
3.63636 -9.123 -9.747 -10.812 -12.171 -13.029 -13.248 -13.751 -13.995 -13.913 
3.83838 -8.894 -9.560 -10.656 -12.231 -13.076 -13.264 -13.671 -13.933 -13.883 
4.04040 -8.660 -9.273 -10.489 -11.983 -12.926 -13.159 -13.560 -13.805 -13.814 
4.24242 -8.429 -9.018 -10.309 -11.813 -12.690 -13.037 -13.437 -13.743 -13.852 
4.44444 -8.219 -8.834 -9.938 -11.594 -12.765 -12.939 -13.400 -13.703 -13.790 
4.64646 -7.993 -8.610 -9.880 -11.576 -12.570 -12.904 -13.306 -13.556 -13.781 
4.84848 -7.765 -8.589 -9.792 -11.535 -12.322 -12.723 -13.149 -13.684 -13.705 
5.05051 -7.544 -8.298 -9.575 -11.424 -12.306 -12.727 -13.073 -13.570 -13.786 
5.25253 -7.283 -8.120 -9.321 -11.067 -12.196 -12.530 -13.014 -13.450 -13.550 
5.45455 -7.059 -7.885 -9.140 -11.011 -12.155 -12.539 -12.931 -13.297 -13.564 
5.65657 -6.813 -7.659 -9.215 -10.888 -11.954 -12.363 -12.926 -13.321 -13.506 
5.85859 -6.586 -7.526 -8.933 -10.969 -11.920 -12.343 -12.820 -13.274 -13.506 
6.06061 -6.372 -7.323 -9.115 -10.664 -11.750 -12.292 -12.830 -13.082 -13.354 
6.26263 -6.148 -7.152 -8.621 -10.547 -11.778 -12.150 -12.635 -13.156 -13.249 
6.46465 -5.948 -6.923 -8.743 -10.454 -11.678 -12.096 -12.568 -13.144 -13.288 
6.66667 -5.727 -6.780 -8.429 -10.372 -11.639 -11.932 -12.483 -12.893 -13.280 
6.86869 -5.520 -6.664 -8.414 -10.322 -11.475 -11.784 -12.341 -12.906 -13.186 
7.07071 -5.313 -6.646 -8.274 -10.237 -11.314 -11.798 -12.244 -12.796 -13.093 
7.27273 -5.106 -6.475 -7.942 -10.087 -11.237 -11.776 -12.216 -12.777 -12.978 
7.47475 -4.875 -6.168 -7.899 -9.897 -11.211 -11.706 -12.096 -12.636 -12.909 
7.67677 -4.673 -5.979 -7.832 -9.838 -11.114 -11.529 -12.032 -12.550 -12.910 
7.87879 -4.444 -5.840 -7.794 -9.794 -11.023 -11.517 -11.980 -12.503 -12.841 
