# t[days] u g r i z y J H K
0.20202 44.939 11.914 nan nan nan nan nan nan nan 
0.40404 -13.806 -13.123 -13.214 -13.256 -14.107 -14.166 -14.407 -13.945 -8.443 
0.60606 -14.397 -14.387 -14.761 -15.057 -15.370 -15.483 -15.356 -14.287 -14.062 
0.80808 -15.225 -15.090 -15.389 -15.725 -16.133 -16.124 -15.685 -15.265 -14.890 
1.01010 -15.361 -15.446 -15.855 -16.231 -16.407 -16.397 -16.257 -15.841 -15.265 
1.21212 -15.696 -15.655 -15.919 -16.343 -16.597 -16.601 -16.350 -15.737 -15.465 
1.41414 -15.611 -15.601 -15.975 -16.373 -16.704 -16.658 -16.461 -16.039 -15.569 
1.61616 -15.007 -15.334 -15.704 -16.200 -16.592 -16.748 -16.484 -15.952 -15.668 
1.81818 -15.161 -15.515 -15.833 -16.157 -16.642 -16.723 -16.479 -16.147 -15.827 
2.02020 -14.968 -15.511 -15.810 -16.243 -16.599 -16.768 -16.475 -16.204 -15.819 
2.22222 -15.009 -15.358 -15.733 -16.235 -16.601 -16.759 -16.509 -16.207 -15.779 
2.42424 -14.540 -15.144 -15.700 -16.135 -16.554 -16.839 -16.536 -16.166 -15.883 
2.62626 -14.594 -15.278 -15.794 -16.241 -16.609 -16.767 -16.572 -16.274 -15.932 
2.82828 -14.397 -15.090 -15.620 -16.122 -16.498 -16.617 -16.598 -16.314 -15.989 
3.03030 -14.120 -14.976 -15.481 -16.044 -16.416 -16.599 -16.553 -16.315 -15.953 
3.23232 -13.641 -14.723 -15.475 -15.928 -16.384 -16.576 -16.479 -16.320 -15.883 
3.43434 -13.630 -14.660 -15.365 -15.952 -16.334 -16.557 -16.487 -16.309 -15.999 
3.63636 -13.255 -14.470 -15.280 -15.837 -16.306 -16.463 -16.460 -16.283 -16.077 
3.83838 -13.267 -14.367 -15.204 -15.798 -16.211 -16.406 -16.447 -16.349 -15.967 
4.04040 -12.789 -14.154 -15.036 -15.684 -16.168 -16.359 -16.394 -16.193 -15.891 
4.24242 -12.517 -14.007 -14.922 -15.561 -16.040 -16.334 -16.281 -16.186 -15.945 
4.44444 -12.325 -13.751 -14.748 -15.514 -16.016 -16.184 -16.297 -16.143 -15.893 
4.64646 -11.993 -13.646 -14.630 -15.382 -15.899 -16.185 -16.181 -16.159 -15.965 
4.84848 -11.788 -13.377 -14.493 -15.289 -15.735 -16.079 -16.093 -16.082 -15.892 
5.05051 -11.303 -13.186 -14.391 -15.203 -15.687 -15.972 -16.081 -16.065 -15.854 
5.25253 -11.298 -13.227 -14.294 -15.080 -15.617 -15.906 -16.021 -15.979 -15.876 
5.45455 -10.676 -12.982 -14.174 -14.984 -15.542 -15.893 -15.971 -16.010 -15.873 
5.65657 -10.473 -12.654 -13.978 -14.887 -15.415 -15.713 -15.833 -15.940 -15.828 
5.85859 -10.423 -12.471 -13.894 -14.819 -15.365 -15.620 -15.806 -15.850 -15.793 
6.06061 -10.065 -12.140 -13.608 -14.682 -15.249 -15.535 -15.688 -15.756 -15.720 
6.26263 -9.558 -12.006 -13.503 -14.462 -15.082 -15.368 -15.657 -15.761 -15.753 
6.46465 -9.549 -11.988 -13.489 -14.345 -14.971 -15.323 -15.603 -15.646 -15.627 
6.66667 -9.727 -11.480 -13.160 -14.234 -14.906 -15.211 -15.499 -15.575 -15.643 
6.86869 -8.659 -11.290 -13.015 -14.087 -14.830 -15.147 -15.421 -15.573 -15.548 
7.07071 -9.426 -11.249 -12.857 -13.968 -14.603 -14.968 -15.336 -15.496 -15.491 
7.27273 -8.574 -10.916 -12.784 -13.857 -14.584 -14.857 -15.261 -15.483 -15.477 
7.47475 -8.096 -10.836 -12.721 -13.792 -14.421 -14.755 -15.174 -15.405 -15.408 
7.67677 -7.208 -10.572 -12.414 -13.606 -14.372 -14.711 -15.105 -15.346 -15.454 
7.87879 -6.511 -10.473 -12.263 -13.493 -14.199 -14.548 -15.023 -15.271 -15.268 
8.08081 -7.015 -10.248 -12.227 -13.428 -14.080 -14.480 -14.887 -15.189 -15.359 
8.28283 -6.800 -10.164 -12.067 -13.307 -14.072 -14.399 -14.788 -15.083 -15.222 
8.48485 -6.555 -9.709 -11.807 -13.178 -13.854 -14.224 -14.743 -15.057 -15.146 
8.68687 -6.284 -9.557 -11.637 -12.906 -13.759 -14.280 -14.685 -15.024 -15.130 
8.88889 -6.330 -9.159 -11.423 -12.836 -13.690 -14.197 -14.581 -14.955 -15.115 
9.09091 -6.002 -9.063 -11.336 -12.781 -13.626 -14.062 -14.454 -14.894 -15.026 
9.29293 -6.172 -8.980 -11.100 -12.691 -13.470 -13.864 -14.346 -14.772 -14.884 
9.49495 -6.455 -8.632 -11.065 -12.580 -13.484 -13.766 -14.299 -14.712 -14.905 
9.69697 -5.517 -8.365 -10.792 -12.295 -13.279 -13.712 -14.310 -14.689 -14.886 
9.89899 -5.230 -8.751 -10.860 -12.291 -13.180 -13.561 -14.162 -14.588 -14.825 
