# t[days] u g r i z y J H K
0.20202 79.730 67.846 50.952 61.480 nan nan nan nan nan 
0.40404 -12.362 -10.947 -11.733 -13.435 -12.468 -10.298 -11.445 -10.696 -14.383 
0.60606 -14.034 -13.441 -14.393 -14.307 -15.117 -14.648 -14.386 -14.780 -13.059 
0.80808 -14.406 -14.255 -14.614 -15.436 -15.630 -15.688 -15.423 -14.839 -13.744 
1.01010 -15.268 -14.998 -15.248 -15.596 -16.198 -16.004 -15.822 -14.971 -14.582 
1.21212 -15.145 -15.214 -15.497 -15.778 -16.296 -16.499 -16.209 -15.783 -14.901 
1.41414 -15.542 -15.551 -15.664 -16.113 -16.403 -16.498 -16.053 -15.637 -15.286 
1.61616 -15.064 -15.275 -15.480 -15.891 -16.290 -16.422 -16.243 -15.969 -15.263 
1.81818 -15.073 -15.249 -15.580 -16.056 -16.231 -16.459 -16.276 -15.769 -15.605 
2.02020 -15.186 -15.230 -15.506 -16.037 -16.329 -16.474 -16.230 -15.814 -15.463 
2.22222 -15.019 -15.378 -15.639 -15.958 -16.353 -16.483 -16.276 -15.864 -15.433 
2.42424 -14.812 -15.226 -15.549 -15.949 -16.376 -16.496 -16.257 -15.995 -15.576 
2.62626 -14.638 -15.256 -15.643 -16.032 -16.367 -16.485 -16.320 -16.061 -15.674 
2.82828 -14.751 -15.166 -15.574 -15.986 -16.276 -16.434 -16.287 -15.942 -15.696 
3.03030 -14.343 -15.009 -15.463 -15.972 -16.216 -16.435 -16.296 -16.023 -15.703 
3.23232 -13.960 -14.784 -15.340 -15.922 -16.274 -16.417 -16.324 -16.073 -15.699 
3.43434 -13.785 -14.740 -15.324 -15.788 -16.256 -16.473 -16.307 -16.139 -15.700 
3.63636 -13.576 -14.646 -15.338 -15.837 -16.219 -16.438 -16.346 -16.047 -15.820 
3.83838 -13.711 -14.631 -15.321 -15.847 -16.265 -16.496 -16.458 -16.188 -15.839 
4.04040 -13.386 -14.579 -15.256 -15.792 -16.192 -16.435 -16.355 -16.177 -15.949 
4.24242 -13.111 -14.415 -15.207 -15.792 -16.177 -16.354 -16.369 -16.239 -16.039 
4.44444 -12.854 -14.185 -15.055 -15.651 -16.100 -16.312 -16.342 -16.112 -15.875 
4.64646 -12.881 -14.152 -15.037 -15.614 -16.024 -16.301 -16.322 -16.212 -15.932 
4.84848 -12.228 -13.897 -14.838 -15.497 -16.015 -16.209 -16.367 -16.188 -15.966 
5.05051 -12.261 -13.793 -14.822 -15.453 -15.941 -16.172 -16.264 -16.171 -15.956 
5.25253 -11.963 -13.784 -14.730 -15.373 -15.836 -16.124 -16.243 -16.146 -16.049 
5.45455 -11.892 -13.510 -14.525 -15.388 -15.863 -16.063 -16.221 -16.227 -15.970 
5.65657 -11.242 -13.327 -14.430 -15.329 -15.761 -16.026 -16.187 -16.140 -15.895 
5.85859 -11.352 -13.176 -14.358 -15.138 -15.712 -15.938 -16.089 -16.147 -15.854 
6.06061 -10.806 -12.985 -14.201 -15.133 -15.612 -15.921 -16.096 -16.073 -15.928 
6.26263 -10.477 -12.834 -14.103 -14.927 -15.506 -15.774 -16.043 -15.995 -15.908 
6.46465 -10.186 -12.724 -14.082 -14.807 -15.430 -15.713 -15.923 -16.006 -15.885 
6.66667 -10.065 -12.615 -13.939 -14.703 -15.313 -15.676 -15.882 -15.915 -15.993 
6.86869 -9.698 -12.271 -13.666 -14.743 -15.215 -15.594 -15.887 -15.980 -15.885 
7.07071 -9.825 -12.071 -13.608 -14.470 -15.210 -15.568 -15.815 -15.907 -15.877 
7.27273 -9.305 -11.922 -13.585 -14.460 -15.055 -15.361 -15.786 -15.913 -15.841 
