# t[days] u g r i z y J H K
0.20202 161.732 201.395 nan nan nan nan nan nan nan 
0.40404 -12.183 -13.155 -11.372 -13.399 -13.276 -13.011 -12.828 -11.526 -10.798 
0.60606 -13.955 -13.929 -14.224 -14.827 -15.176 -15.118 -14.187 -13.853 -14.604 
0.80808 -15.002 -14.678 -15.136 -15.759 -15.908 -15.958 -15.464 -15.437 -14.976 
1.01010 -15.124 -14.999 -15.535 -16.078 -16.178 -16.416 -15.977 -15.855 -15.196 
1.21212 -15.708 -15.512 -15.730 -16.236 -16.593 -16.590 -16.244 -15.790 -15.417 
1.41414 -15.549 -15.521 -15.712 -16.150 -16.444 -16.535 -16.298 -15.617 -15.473 
1.61616 -15.481 -15.627 -15.790 -16.105 -16.424 -16.556 -16.272 -15.797 -15.363 
1.81818 -15.175 -15.475 -15.743 -16.186 -16.581 -16.552 -16.188 -15.911 -15.628 
2.02020 -15.246 -15.495 -15.796 -16.064 -16.502 -16.607 -16.369 -15.905 -15.586 
2.22222 -15.213 -15.569 -15.888 -16.191 -16.429 -16.693 -16.418 -16.090 -15.451 
2.42424 -15.103 -15.444 -15.854 -16.159 -16.461 -16.647 -16.530 -16.109 -15.876 
2.62626 -15.090 -15.457 -15.853 -16.207 -16.455 -16.712 -16.463 -16.199 -15.716 
2.82828 -14.574 -15.237 -15.718 -16.067 -16.451 -16.603 -16.513 -16.120 -15.783 
3.03030 -14.622 -15.275 -15.700 -16.157 -16.533 -16.687 -16.501 -16.233 -15.906 
3.23232 -14.497 -15.218 -15.674 -16.090 -16.517 -16.677 -16.580 -16.155 -15.887 
3.43434 -14.171 -15.015 -15.620 -16.065 -16.453 -16.713 -16.596 -16.315 -15.964 
3.63636 -13.986 -14.974 -15.561 -16.070 -16.421 -16.614 -16.535 -16.318 -16.008 
3.83838 -13.688 -14.785 -15.529 -16.023 -16.348 -16.564 -16.489 -16.300 -16.018 
4.04040 -13.638 -14.815 -15.474 -15.982 -16.411 -16.553 -16.545 -16.395 -16.103 
4.24242 -13.177 -14.471 -15.263 -15.901 -16.338 -16.517 -16.510 -16.341 -16.108 
4.44444 -13.015 -14.437 -15.208 -15.817 -16.297 -16.499 -16.479 -16.344 -16.136 
4.64646 -12.810 -14.273 -15.304 -15.858 -16.265 -16.478 -16.478 -16.312 -16.099 
4.84848 -12.410 -14.162 -15.115 -15.761 -16.165 -16.325 -16.445 -16.329 -15.993 
5.05051 -12.556 -13.974 -14.943 -15.739 -16.177 -16.388 -16.374 -16.351 -16.160 
5.25253 -11.910 -13.828 -14.873 -15.557 -16.081 -16.297 -16.428 -16.337 -16.174 
5.45455 -11.621 -13.576 -14.744 -15.485 -16.014 -16.235 -16.338 -16.266 -16.074 
5.65657 -11.636 -13.318 -14.603 -15.379 -15.862 -16.139 -16.294 -16.272 -16.096 
5.85859 -11.251 -13.261 -14.465 -15.267 -15.811 -16.041 -16.258 -16.214 -16.077 
6.06061 -10.900 -13.125 -14.280 -15.177 -15.722 -16.005 -16.183 -16.263 -16.090 
6.26263 -10.998 -12.954 -14.184 -15.064 -15.677 -15.906 -16.165 -16.166 -16.065 
6.46465 -10.399 -12.553 -14.008 -14.911 -15.557 -15.890 -16.066 -16.043 -16.049 
6.66667 -10.508 -12.571 -13.989 -14.870 -15.476 -15.759 -16.011 -16.069 -15.924 
6.86869 -10.445 -12.432 -13.943 -14.799 -15.311 -15.622 -15.959 -16.055 -16.006 
7.07071 -9.758 -12.066 -13.720 -14.603 -15.275 -15.587 -15.906 -15.926 -15.987 
7.27273 -9.645 -12.030 -13.623 -14.566 -15.125 -15.484 -15.807 -15.951 -15.862 
7.47475 -9.574 -11.732 -13.353 -14.404 -15.073 -15.373 -15.670 -15.903 -15.902 
7.67677 -8.628 -11.628 -13.191 -14.331 -14.954 -15.321 -15.700 -15.872 -15.932 
7.87879 -8.750 -11.087 -12.917 -14.168 -14.846 -15.266 -15.588 -15.829 -15.805 
8.08081 -8.657 -10.919 -12.871 -14.088 -14.795 -15.080 -15.553 -15.778 -15.682 
8.28283 -8.256 -11.134 -12.845 -13.965 -14.699 -15.043 -15.457 -15.789 -15.770 
8.48485 -8.367 -10.818 -12.564 -13.750 -14.576 -14.920 -15.402 -15.629 -15.617 
8.68687 -7.947 -10.486 -12.538 -13.703 -14.431 -14.857 -15.328 -15.601 -15.650 
8.88889 -7.165 -10.339 -12.232 -13.551 -14.370 -14.699 -15.242 -15.459 -15.671 
9.09091 -7.090 -10.507 -12.008 -13.459 -14.234 -14.651 -15.132 -15.437 -15.595 
9.29293 -7.692 -9.946 -12.119 -13.421 -14.124 -14.497 -15.080 -15.364 -15.513 
9.49495 -8.058 -9.949 -11.910 -13.217 -14.096 -14.455 -15.009 -15.378 -15.490 
9.69697 -7.986 -9.539 -11.620 -13.016 -13.924 -14.340 -14.942 -15.289 -15.414 
9.89899 -6.596 -9.248 -11.398 -12.935 -13.756 -14.206 -14.744 -15.193 -15.395 
10.10101 -6.520 -9.073 -11.339 -12.750 -13.747 -14.151 -14.724 -15.112 -15.355 
10.30303 -5.406 -9.164 -11.078 -12.797 -13.559 -14.067 -14.664 -15.091 -15.274 
10.50505 -4.284 -9.120 -11.041 -12.656 -13.478 -13.985 -14.566 -15.067 -15.268 
10.70707 -5.661 -8.332 -11.055 -12.537 -13.485 -13.960 -14.497 -14.997 -15.235 
10.90909 -6.112 -8.452 -10.900 -12.390 -13.231 -13.837 -14.443 -14.898 -15.182 
11.11111 -6.028 -8.217 -10.607 -12.389 -13.235 -13.710 -14.389 -14.844 -15.076 
11.31313 -5.558 -8.164 -10.436 -12.289 -13.087 -13.591 -14.327 -14.856 -15.087 
11.51515 -5.688 -7.769 -10.578 -12.123 -13.027 -13.491 -14.117 -14.756 -15.006 
11.71717 -7.145 -8.486 -10.071 -11.824 -12.865 -13.332 -14.142 -14.702 -14.974 
11.91919 -4.344 -7.419 -9.942 -11.849 -12.801 -13.369 -14.065 -14.655 -14.945 
12.12121 -4.272 -7.219 -9.921 -11.700 -12.678 -13.283 -13.985 -14.620 -14.861 
12.32323 -4.929 -7.080 -10.048 -11.602 -12.550 -13.233 -13.994 -14.565 -14.808 
12.52525 -4.407 -6.801 -9.665 -11.389 -12.491 -13.042 -13.812 -14.444 -14.805 
12.72727 -5.094 -6.697 -9.884 -11.414 -12.399 -13.021 -13.787 -14.458 -14.761 
12.92929 -5.404 -7.777 -9.284 -11.240 -12.399 -13.102 -13.762 -14.370 -14.692 
13.13131 -5.433 -7.308 -9.139 -11.104 -12.179 -12.879 -13.667 -14.338 -14.706 
13.33333 -4.842 -6.528 -9.275 -11.195 -12.283 -12.786 -13.597 -14.222 -14.622 
13.53535 -7.101 -6.670 -9.236 -11.016 -12.009 -12.741 -13.529 -14.154 -14.634 
13.73737 -5.094 -5.879 -9.018 -10.923 -12.044 -12.624 -13.516 -14.144 -14.555 
13.93939 -4.696 -5.941 -8.690 -10.883 -11.962 -12.497 -13.445 -14.027 -14.508 
14.14141 -3.335 -6.282 -8.872 -10.797 -11.906 -12.582 -13.348 -14.061 -14.481 
14.34343 -2.185 -5.860 -8.456 -10.560 -11.790 -12.373 -13.221 -14.000 -14.476 
14.54545 -3.888 -6.062 -8.217 -10.441 -11.644 -12.278 -13.233 -14.017 -14.336 
14.74747 -1.116 -4.984 -8.438 -10.319 -11.678 -12.363 -13.140 -13.948 -14.270 
14.94949 -5.323 -5.001 -8.292 -10.309 -11.558 -12.259 -13.116 -13.865 -14.333 
15.15152 -5.557 -4.885 -8.385 -10.128 -11.499 -12.090 -13.127 -13.788 -14.324 
15.35354 -0.700 -4.796 -7.794 -10.124 -11.459 -12.005 -12.971 -13.704 -14.194 
15.55556 -0.623 -4.515 -8.049 -10.013 -11.408 -11.947 -12.845 -13.736 -14.232 
15.75758 -4.597 -5.067 -7.990 -9.929 -11.218 -12.063 -12.849 -13.723 -14.099 
15.95960 -1.606 -4.683 -8.218 -9.860 -11.178 -11.909 -12.753 -13.596 -14.107 
16.16162 -0.550 -4.522 -7.486 -9.799 -11.317 -11.715 -12.722 -13.519 -14.086 
16.36364 -4.899 -4.213 -7.436 -9.596 -11.011 -11.661 -12.586 -13.455 -13.985 
16.56566 -1.030 -3.617 -7.466 -9.715 -11.038 -11.717 -12.677 -13.471 -14.037 
16.76768 -4.904 -4.081 -7.253 -9.594 -10.922 -11.471 -12.536 -13.402 -13.968 
16.96970 -4.976 -4.222 -7.180 -9.393 -10.848 -11.530 -12.554 -13.388 -13.843 
17.17172 -2.388 -2.680 -7.261 -9.556 -10.799 -11.345 -12.447 -13.366 -13.963 
17.37374 -4.573 -4.505 -6.720 -9.270 -10.507 -11.655 -12.413 -13.232 -13.880 
17.57576 -1.257 -4.045 -6.890 -9.287 -10.526 -11.219 -12.358 -13.188 -13.883 
17.77778 -3.075 -3.483 -6.820 -9.095 -10.754 -11.256 -12.211 -13.090 -13.707 
17.97980 -2.867 -4.068 -6.517 -8.901 -10.431 -11.102 -12.125 -12.990 -13.641 
18.18182 -1.808 -4.692 -6.394 -8.929 -10.381 -11.076 -12.101 -13.131 -13.688 
18.38384 1.407 -5.415 -6.604 -8.787 -10.210 -11.082 -12.059 -13.117 -13.607 
18.58586 -3.191 -4.868 -6.326 -8.643 -10.152 -10.956 -11.974 -12.897 -13.592 
18.78788 -4.219 -2.511 -6.374 -8.627 -10.050 -10.897 -11.924 -12.926 -13.590 
18.98990 1.730 -3.411 -6.269 -8.684 -9.990 -10.661 -11.848 -12.905 -13.522 
19.19192 -3.863 -3.953 -6.083 -8.653 -10.046 -10.624 -11.791 -12.722 -13.404 
19.39394 -1.166 -1.186 -5.934 -8.435 -9.954 -10.559 -11.818 -12.732 -13.389 
19.59596 0.931 -3.486 -5.736 -8.339 -9.819 -10.506 -11.686 -12.667 -13.370 
19.79798 -3.823 -3.842 -5.843 -8.277 -9.513 -10.744 -11.594 -12.524 -13.323 
20.00000 -3.236 -2.995 -5.512 -7.867 -9.566 -10.449 -11.581 -12.567 -13.270 
