# t[days] u g r i z y J H K
0.20202 50.718 103.334 nan nan nan nan nan nan nan 
0.40404 -12.051 -12.443 -12.408 -12.021 -10.553 -11.209 -12.868 -11.342 -10.320 
0.60606 -13.536 -13.018 -13.823 -14.095 -14.780 -14.581 -13.887 -13.054 -14.458 
0.80808 -14.695 -14.259 -14.518 -14.851 -15.440 -15.568 -14.470 -14.191 -14.020 
1.01010 -14.504 -14.439 -14.687 -15.015 -15.151 -15.135 -14.953 -14.997 -14.018 
1.21212 -14.648 -14.518 -14.551 -15.087 -15.440 -15.624 -15.669 -15.166 -14.349 
1.41414 -14.563 -14.703 -14.899 -15.172 -15.391 -15.392 -15.368 -15.008 -14.460 
1.61616 -14.522 -14.500 -14.736 -15.042 -15.457 -15.536 -15.326 -15.010 -14.595 
1.81818 -13.988 -14.508 -14.747 -15.109 -15.422 -15.566 -15.376 -14.973 -14.613 
2.02020 -14.177 -14.591 -14.834 -15.239 -15.315 -15.477 -15.424 -15.146 -14.613 
2.22222 -14.090 -14.509 -14.994 -15.126 -15.478 -15.633 -15.455 -15.083 -14.375 
2.42424 -14.213 -14.514 -14.956 -15.333 -15.590 -15.697 -15.500 -15.184 -14.739 
2.62626 -13.832 -14.445 -14.808 -15.278 -15.537 -15.701 -15.508 -15.258 -15.055 
2.82828 -13.684 -14.497 -14.915 -15.291 -15.493 -15.721 -15.580 -15.418 -14.969 
3.03030 -13.485 -14.271 -14.801 -15.224 -15.493 -15.588 -15.713 -15.423 -15.014 
3.23232 -13.302 -14.191 -14.841 -15.197 -15.447 -15.581 -15.643 -15.349 -15.086 
3.43434 -12.855 -13.967 -14.661 -15.122 -15.420 -15.647 -15.693 -15.422 -15.007 
3.63636 -12.713 -13.867 -14.620 -15.160 -15.470 -15.710 -15.544 -15.525 -15.234 
3.83838 -12.463 -13.812 -14.573 -15.080 -15.463 -15.636 -15.607 -15.501 -15.328 
4.04040 -12.388 -13.643 -14.413 -15.030 -15.359 -15.592 -15.541 -15.465 -15.314 
4.24242 -12.080 -13.421 -14.243 -14.845 -15.272 -15.541 -15.540 -15.458 -15.263 
4.44444 -11.819 -13.192 -14.160 -14.806 -15.234 -15.484 -15.571 -15.513 -15.338 
4.64646 -11.164 -13.052 -14.075 -14.778 -15.212 -15.423 -15.602 -15.546 -15.267 
4.84848 -11.033 -12.755 -13.918 -14.598 -15.105 -15.398 -15.495 -15.470 -15.439 
5.05051 -10.774 -12.677 -13.769 -14.474 -15.049 -15.356 -15.454 -15.494 -15.281 
