# t[days] u g r i z y J H K
0.20202 37.407 7.156 11.348 45.245 nan nan nan nan nan 
0.40404 -12.082 -12.516 -12.889 -12.490 -13.750 -13.501 -12.931 -10.885 -13.249 
0.60606 -13.040 -13.426 -13.734 -13.937 -14.118 -14.890 -13.727 -13.599 -12.485 
0.80808 -13.723 -13.860 -14.211 -14.547 -14.738 -14.383 -14.069 -13.095 -12.450 
1.01010 -13.379 -13.865 -14.327 -14.519 -14.740 -14.610 -14.396 -14.004 -13.196 
1.21212 -13.210 -13.696 -14.200 -14.654 -14.657 -14.513 -14.261 -13.816 -13.315 
1.41414 -12.936 -13.510 -14.125 -14.507 -14.590 -14.568 -14.169 -14.243 -13.888 
1.61616 -12.601 -13.204 -13.945 -14.389 -14.696 -14.606 -14.369 -14.273 -13.739 
1.81818 -12.263 -13.063 -13.730 -14.258 -14.592 -14.565 -14.418 -14.285 -13.748 
2.02020 -11.864 -12.800 -13.578 -14.145 -14.395 -14.438 -14.385 -14.222 -13.745 
2.22222 -11.464 -12.498 -13.394 -14.041 -14.443 -14.453 -14.466 -14.348 -14.031 
2.42424 -11.249 -12.046 -13.050 -13.913 -14.226 -14.231 -14.370 -14.306 -13.966 
2.62626 -10.844 -11.837 -13.011 -13.765 -14.078 -14.193 -14.274 -14.262 -13.982 
2.82828 -10.502 -11.432 -12.471 -13.349 -13.819 -13.965 -14.136 -14.102 -13.875 
3.03030 -10.212 -11.319 -12.282 -13.166 -13.607 -13.852 -14.018 -14.112 -13.931 
3.23232 -9.903 -10.822 -12.105 -13.003 -13.599 -13.757 -14.070 -13.975 -13.944 
3.43434 -9.681 -10.513 -11.649 -12.792 -13.430 -13.620 -13.995 -14.191 -13.938 
3.63636 -9.386 -10.300 -11.490 -12.562 -13.142 -13.560 -13.883 -13.955 -13.944 
3.83838 -9.156 -10.003 -11.278 -12.567 -13.091 -13.267 -13.778 -13.883 -13.943 
4.04040 -8.900 -9.751 -10.940 -12.369 -12.936 -13.328 -13.659 -13.941 -13.846 
4.24242 -8.672 -9.479 -11.022 -12.156 -12.666 -12.983 -13.480 -13.763 -13.883 
4.44444 -8.434 -9.254 -10.557 -11.835 -12.506 -12.807 -13.424 -13.852 -13.871 
4.64646 -8.206 -8.998 -10.211 -11.706 -12.442 -12.667 -13.306 -13.591 -13.749 
4.84848 -7.980 -8.797 -9.932 -11.389 -12.243 -12.654 -13.134 -13.532 -13.824 
5.05051 -7.746 -8.502 -9.790 -11.194 -12.165 -12.469 -13.185 -13.495 -13.687 
5.25253 -7.504 -8.303 -9.461 -10.986 -11.892 -12.224 -12.960 -13.437 -13.514 
5.45455 -7.264 -8.062 -9.091 -11.031 -11.947 -12.024 -12.821 -13.334 -13.580 
5.65657 -7.036 -7.924 -9.179 -10.670 -11.668 -11.901 -12.768 -13.538 -13.503 
5.85859 -6.808 -7.739 -9.144 -10.627 -11.637 -12.026 -12.666 -13.218 -13.501 
6.06061 -6.607 -7.518 -8.802 -10.408 -11.400 -11.846 -12.539 -13.269 -13.410 
6.26263 -6.371 -7.381 -8.398 -10.049 -11.167 -11.673 -12.527 -13.060 -13.466 
6.46465 -6.164 -7.098 -8.386 -10.286 -11.043 -11.497 -12.444 -13.070 -13.413 
6.66667 -5.937 -6.931 -8.116 -9.859 -11.008 -11.513 -12.348 -13.013 -13.358 
6.86869 -5.716 -6.670 -8.010 -9.567 -11.011 -11.239 -12.209 -12.899 -13.191 
7.07071 -5.525 -6.593 -7.891 -9.456 -10.611 -11.240 -12.204 -12.775 -13.277 
7.27273 -5.312 -6.330 -7.361 -9.409 -10.480 -11.067 -12.004 -12.862 -13.151 
7.47475 -5.086 -6.196 -7.221 -9.514 -10.336 -10.784 -11.904 -12.709 -13.138 
7.67677 -4.873 -6.154 -7.327 -9.325 -10.260 -10.815 -11.873 -12.502 -13.101 
7.87879 -4.668 -5.816 -6.960 -8.782 -10.076 -10.579 -11.760 -12.604 -13.021 
8.08081 -4.456 -5.709 -6.897 -9.162 -9.885 -10.786 -11.479 -12.428 -13.054 
8.28283 -4.248 -5.510 -6.703 -8.716 -9.918 -10.465 -11.429 -12.280 -12.765 
8.48485 -4.046 -5.497 -6.687 -8.326 -9.764 -10.411 -11.437 -12.388 -12.810 
8.68687 -3.889 -5.255 -6.408 -8.627 -9.488 -10.246 -11.348 -12.217 -12.800 
8.88889 -3.642 -5.160 -6.213 -8.114 -9.468 -10.064 -11.285 -12.123 -12.689 
9.09091 -3.538 -4.953 -6.058 -7.854 -9.440 -10.042 -11.268 -12.055 -12.759 
9.29293 -4.099 -4.826 -5.847 -8.141 -9.216 -9.777 -10.999 -11.975 -12.626 
9.49495 -3.179 -4.689 -5.810 -7.734 -9.180 -9.779 -11.016 -11.857 -12.653 
9.69697 -3.033 -4.572 -5.671 -7.630 -8.990 -9.776 -10.885 -11.891 -12.517 
9.89899 -2.903 -4.423 -5.521 -8.088 -8.972 -9.611 -10.910 -11.749 -12.439 
10.10101 -2.809 -4.301 -5.435 -7.327 -8.996 -9.625 -10.599 -11.731 -12.418 
10.30303 -2.700 -4.183 -5.351 -7.545 -8.862 -9.500 -10.562 -11.714 -12.311 
10.50505 -2.541 -4.071 -5.444 -7.314 -8.777 -9.381 -10.537 -11.566 -12.324 
