# t[days] u g r i z y J H K
0.20202 117.741 105.897 248.326 nan nan nan nan nan nan 
0.40404 -13.137 -13.336 -11.603 -11.931 -11.980 -12.615 -11.762 -7.425 -12.049 
0.60606 -14.053 -13.612 -14.460 -12.890 -14.586 -13.865 -13.514 -10.283 -14.219 
0.80808 -14.874 -14.070 -14.237 -14.411 -14.179 -14.514 -14.637 -13.822 -14.670 
1.01010 -14.612 -14.473 -14.697 -14.986 -15.043 -14.738 -15.074 -14.748 -14.099 
1.21212 -14.912 -14.961 -14.617 -14.801 -15.110 -15.319 -15.335 -14.552 -13.983 
1.41414 -14.682 -14.942 -14.912 -15.254 -15.083 -15.191 -14.926 -15.253 -14.438 
1.61616 -14.752 -14.889 -14.966 -15.133 -15.409 -15.296 -15.181 -15.055 -13.794 
1.81818 -14.454 -14.648 -14.762 -15.236 -15.218 -15.369 -15.174 -14.709 -14.202 
2.02020 -14.558 -14.539 -14.819 -15.152 -15.336 -15.332 -15.182 -14.929 -14.467 
2.22222 -14.117 -14.356 -14.669 -14.971 -15.200 -15.228 -15.229 -14.917 -14.739 
2.42424 -14.073 -14.300 -14.715 -15.027 -15.173 -15.161 -15.249 -14.827 -14.977 
2.62626 -13.674 -14.293 -14.638 -14.824 -15.130 -15.233 -15.257 -15.027 -14.712 
2.82828 -13.532 -14.140 -14.550 -14.921 -14.946 -15.161 -15.265 -15.005 -14.751 
3.03030 -13.312 -13.776 -14.369 -14.713 -15.167 -15.258 -15.192 -15.063 -14.816 
3.23232 -12.798 -13.577 -14.216 -14.780 -15.018 -15.102 -15.064 -15.036 -14.812 
3.43434 -13.058 -13.595 -14.194 -14.674 -15.009 -15.097 -15.173 -15.164 -14.788 
3.63636 -12.302 -13.219 -14.043 -14.632 -14.834 -15.016 -15.131 -15.011 -14.705 
3.83838 -12.117 -13.456 -14.029 -14.681 -14.926 -15.020 -15.175 -14.969 -14.854 
4.04040 -11.904 -13.041 -13.900 -14.552 -14.764 -14.904 -15.158 -15.181 -14.964 
4.24242 -11.720 -13.145 -13.937 -14.411 -14.825 -14.979 -15.241 -15.191 -14.767 
4.44444 -11.482 -12.699 -13.772 -14.304 -14.759 -14.913 -15.067 -14.961 -14.865 
4.64646 -11.543 -12.809 -13.633 -14.240 -14.582 -14.869 -15.135 -15.028 -14.707 
4.84848 -11.600 -12.476 -13.335 -14.054 -14.471 -14.625 -14.959 -15.101 -14.990 
5.05051 -11.385 -12.547 -13.415 -14.120 -14.491 -14.798 -15.027 -15.147 -14.982 
5.25253 -10.736 -12.341 -13.237 -13.957 -14.530 -14.671 -15.002 -15.001 -15.117 
5.45455 -10.360 -12.137 -13.285 -13.989 -14.364 -14.612 -14.861 -15.024 -14.923 
5.65657 -10.037 -11.825 -13.092 -13.820 -14.436 -14.540 -14.854 -14.905 -14.942 
5.85859 -10.163 -11.660 -13.021 -13.748 -14.181 -14.438 -14.819 -15.005 -15.082 
6.06061 -9.251 -11.433 -12.653 -13.597 -14.138 -14.486 -14.745 -14.837 -15.001 
6.26263 -9.449 -11.479 -12.519 -13.513 -14.070 -14.360 -14.763 -14.838 -14.938 
6.46465 -8.568 -11.227 -12.779 -13.479 -13.912 -14.262 -14.648 -14.812 -14.825 
6.66667 -9.680 -11.244 -12.392 -13.522 -14.066 -14.210 -14.640 -14.838 -14.845 
6.86869 -8.750 -11.089 -12.177 -13.183 -13.734 -14.128 -14.513 -14.766 -14.783 
7.07071 -8.689 -10.807 -12.328 -13.208 -13.731 -14.108 -14.539 -14.725 -14.841 
7.27273 -8.017 -10.475 -12.172 -12.964 -13.656 -14.078 -14.496 -14.772 -14.929 
7.47475 -8.012 -10.369 -11.713 -13.069 -13.705 -13.934 -14.382 -14.608 -14.857 
7.67677 -8.312 -10.411 -11.892 -12.886 -13.622 -13.832 -14.394 -14.653 -14.726 
7.87879 -7.142 -10.083 -11.894 -12.741 -13.389 -13.661 -14.330 -14.641 -14.773 
8.08081 -7.716 -10.074 -11.424 -12.595 -13.372 -13.860 -14.235 -14.601 -14.616 
8.28283 -7.175 -9.560 -11.160 -12.331 -13.176 -13.824 -14.009 -14.594 -14.728 
8.48485 -7.202 -9.699 -10.968 -12.290 -13.029 -13.458 -14.131 -14.465 -14.663 
8.68687 -7.204 -9.074 -11.167 -12.072 -12.836 -13.347 -14.025 -14.442 -14.565 
8.88889 -6.944 -9.073 -10.741 -12.050 -13.030 -13.309 -13.907 -14.466 -14.591 
9.09091 -6.992 -9.213 -10.782 -11.852 -12.608 -13.058 -13.840 -14.334 -14.504 
9.29293 -7.458 -8.517 -10.507 -11.831 -12.550 -13.317 -13.726 -14.324 -14.471 
9.49495 -5.893 -8.972 -10.610 -11.822 -12.441 -12.940 -13.676 -14.198 -14.387 
9.69697 -5.624 -8.310 -10.319 -11.708 -12.472 -13.025 -13.704 -14.251 -14.441 
9.89899 -5.865 -8.295 -9.965 -11.845 -12.481 -12.803 -13.633 -14.049 -14.410 
10.10101 -5.497 -7.642 -10.212 -11.381 -12.059 -12.750 -13.566 -14.039 -14.469 
10.30303 -5.359 -7.808 -10.123 -11.375 -12.146 -12.577 -13.483 -13.965 -14.410 
10.50505 -5.441 -7.511 -9.954 -11.031 -11.988 -12.593 -13.380 -13.973 -14.346 
10.70707 -7.031 -7.553 -9.770 -11.159 -11.996 -12.425 -13.316 -13.966 -14.345 
10.90909 -4.620 -7.924 -9.333 -10.787 -11.887 -12.457 -13.333 -13.798 -14.230 
11.11111 -4.393 -7.010 -9.563 -11.237 -11.955 -12.480 -13.145 -13.768 -14.305 
11.31313 -5.137 -6.400 -9.191 -10.861 -11.553 -12.367 -13.026 -13.710 -14.306 
11.51515 -6.235 -6.580 -8.875 -10.616 -11.623 -12.098 -13.089 -13.700 -14.199 
11.71717 -4.788 -6.265 -8.967 -10.984 -11.430 -11.947 -12.929 -13.594 -14.204 
11.91919 -6.275 -6.844 -8.810 -10.477 -11.278 -11.963 -12.904 -13.621 -14.065 
12.12121 -4.962 -5.911 -8.392 -10.100 -11.323 -12.098 -12.779 -13.568 -13.989 
12.32323 -3.896 -6.323 -8.630 -10.392 -10.964 -11.815 -12.720 -13.582 -13.965 
12.52525 -4.807 -5.980 -8.411 -10.147 -11.078 -11.785 -12.780 -13.515 -14.016 
12.72727 -3.045 -5.727 -8.390 -10.019 -11.121 -11.894 -12.638 -13.366 -13.908 
12.92929 -4.706 -5.702 -7.753 -10.078 -11.185 -11.563 -12.599 -13.325 -13.856 
13.13131 -2.756 -6.201 -8.074 -9.698 -10.836 -11.449 -12.458 -13.222 -13.650 
13.33333 -4.552 -5.504 -7.449 -9.382 -10.861 -11.409 -12.382 -13.174 -13.649 
