# t[days] u g r i z y J H K
0.20202 -11.799 -9.503 -8.763 -8.260 -13.106 -6.921 -6.483 -6.811 -4.475 
0.40404 -13.404 -13.189 -13.140 -13.368 -12.398 -13.791 -13.772 -12.988 -13.102 
0.60606 -13.690 -13.929 -14.196 -14.594 -14.822 -14.360 -14.039 -14.144 -13.358 
0.80808 -13.841 -14.209 -14.629 -15.083 -14.957 -15.197 -14.639 -14.595 -14.141 
1.01010 -13.590 -14.276 -14.999 -15.289 -15.473 -15.355 -15.246 -14.952 -15.056 
1.21212 -12.956 -14.054 -14.790 -15.322 -15.404 -15.457 -15.247 -15.036 -14.840 
1.41414 -13.106 -13.788 -14.576 -15.119 -15.378 -15.469 -15.287 -15.103 -14.895 
1.61616 -12.678 -13.587 -14.301 -14.974 -15.316 -15.419 -15.299 -15.132 -14.794 
1.81818 -12.384 -13.442 -14.219 -14.788 -15.196 -15.325 -15.240 -14.974 -14.746 
2.02020 -11.730 -12.686 -13.825 -14.425 -14.916 -14.929 -15.106 -14.991 -14.551 
2.22222 -11.626 -12.554 -13.472 -14.287 -14.926 -15.073 -14.948 -14.876 -14.489 
2.42424 -11.332 -12.254 -13.185 -14.149 -14.803 -14.777 -14.849 -14.691 -14.625 
2.62626 -11.050 -12.034 -13.084 -14.024 -14.423 -14.508 -14.714 -14.769 -14.419 
2.82828 -10.783 -11.759 -12.817 -13.701 -14.407 -14.442 -14.474 -14.638 -14.493 
3.03030 -10.720 -11.353 -12.602 -13.597 -14.217 -14.463 -14.640 -14.588 -14.501 
3.23232 -10.196 -11.283 -12.478 -13.547 -14.134 -14.323 -14.472 -14.680 -14.395 
3.43434 -10.175 -11.218 -12.325 -13.420 -14.073 -14.195 -14.506 -14.577 -14.399 
3.63636 -9.865 -11.094 -12.370 -13.272 -13.985 -14.169 -14.379 -14.390 -14.386 
3.83838 -9.703 -10.764 -11.871 -13.104 -13.776 -14.018 -14.281 -14.365 -14.432 
4.04040 -9.279 -10.564 -11.787 -13.023 -13.747 -13.930 -14.155 -14.291 -14.289 
4.24242 -9.029 -10.423 -11.829 -12.815 -13.576 -13.850 -14.070 -14.367 -14.245 
4.44444 -8.808 -10.315 -11.513 -12.598 -13.411 -13.804 -14.097 -14.055 -14.086 
4.64646 -8.611 -10.183 -11.540 -12.490 -13.335 -13.576 -13.926 -14.143 -14.228 
4.84848 -8.404 -9.943 -11.268 -12.449 -13.254 -13.583 -13.820 -14.116 -14.122 
5.05051 -8.314 -9.748 -11.205 -12.437 -13.221 -13.515 -13.810 -14.039 -14.216 
5.25253 -9.138 -9.644 -11.122 -12.230 -13.038 -13.407 -13.694 -14.019 -14.183 
5.45455 -8.116 -9.633 -10.985 -12.305 -13.021 -13.248 -13.597 -13.807 -14.066 
5.65657 -7.674 -9.268 -10.705 -11.992 -12.877 -13.072 -13.597 -13.775 -14.027 
5.85859 -7.692 -9.287 -10.638 -12.011 -12.683 -13.000 -13.478 -13.793 -14.023 
6.06061 -7.122 -8.864 -10.260 -11.810 -12.563 -12.961 -13.371 -13.704 -13.861 
