# t[days] u g r i z y J H K
0.20202 145.838 8.889 8.647 nan nan nan nan nan nan 
0.40404 -9.555 -12.315 -12.396 -11.523 -13.261 -12.988 -11.977 -8.729 -7.802 
0.60606 -13.797 -13.517 -13.545 -14.578 -14.912 -14.735 -14.764 -13.923 -13.526 
0.80808 -15.066 -14.745 -15.181 -15.782 -16.054 -16.044 -15.437 -15.511 -15.443 
1.01010 -15.189 -15.208 -15.516 -15.857 -16.346 -16.283 -15.867 -15.754 -14.960 
1.21212 -15.448 -15.359 -15.599 -15.958 -16.287 -16.600 -16.104 -15.478 -15.134 
1.41414 -15.458 -15.384 -15.626 -16.057 -16.271 -16.468 -16.259 -15.693 -14.905 
1.61616 -15.303 -15.366 -15.673 -15.955 -16.261 -16.400 -16.094 -15.770 -15.067 
1.81818 -15.090 -15.465 -15.659 -16.028 -16.274 -16.499 -16.186 -15.863 -15.524 
2.02020 -15.120 -15.377 -15.715 -16.128 -16.369 -16.502 -16.273 -15.705 -15.444 
2.22222 -15.024 -15.405 -15.712 -16.172 -16.443 -16.537 -16.282 -16.000 -15.460 
2.42424 -14.950 -15.251 -15.776 -16.043 -16.427 -16.598 -16.284 -16.076 -15.563 
2.62626 -14.802 -15.250 -15.787 -16.173 -16.430 -16.518 -16.370 -16.092 -15.605 
2.82828 -14.709 -15.236 -15.787 -16.160 -16.468 -16.596 -16.421 -16.116 -15.728 
3.03030 -14.324 -15.093 -15.694 -16.130 -16.442 -16.584 -16.450 -16.205 -15.806 
3.23232 -14.202 -15.029 -15.597 -16.086 -16.434 -16.553 -16.435 -16.147 -15.881 
3.43434 -13.871 -14.929 -15.488 -16.069 -16.420 -16.574 -16.490 -16.162 -15.898 
3.63636 -13.608 -14.791 -15.463 -16.018 -16.373 -16.508 -16.428 -16.296 -15.891 
3.83838 -13.654 -14.752 -15.474 -16.048 -16.413 -16.583 -16.522 -16.247 -15.950 
4.04040 -13.295 -14.595 -15.434 -15.943 -16.353 -16.526 -16.479 -16.242 -15.863 
4.24242 -13.042 -14.361 -15.303 -15.865 -16.255 -16.436 -16.444 -16.283 -16.120 
4.44444 -12.738 -14.379 -15.249 -15.883 -16.229 -16.407 -16.390 -16.306 -16.039 
4.64646 -12.662 -14.003 -15.064 -15.748 -16.163 -16.361 -16.405 -16.229 -16.029 
4.84848 -12.482 -13.877 -14.894 -15.635 -16.064 -16.270 -16.336 -16.274 -16.015 
5.05051 -12.268 -13.641 -14.720 -15.529 -15.947 -16.157 -16.248 -16.191 -16.152 
5.25253 -11.712 -13.516 -14.649 -15.475 -15.923 -16.173 -16.230 -16.167 -15.991 
5.45455 -11.082 -13.293 -14.513 -15.303 -15.891 -16.053 -16.148 -16.156 -15.990 
5.65657 -11.506 -13.232 -14.428 -15.214 -15.665 -15.941 -16.084 -16.205 -16.036 
5.85859 -10.662 -13.042 -14.216 -15.109 -15.669 -15.919 -16.061 -16.076 -16.003 
6.06061 -10.481 -12.728 -14.062 -15.045 -15.525 -15.804 -15.955 -15.990 -15.915 
6.26263 -10.541 -12.482 -13.950 -14.975 -15.480 -15.772 -15.929 -16.040 -15.941 
6.46465 -10.614 -12.455 -13.835 -14.763 -15.358 -15.640 -15.867 -16.001 -15.859 
6.66667 -9.894 -12.249 -13.703 -14.619 -15.253 -15.445 -15.812 -15.941 -15.826 
6.86869 -9.724 -11.946 -13.550 -14.539 -15.153 -15.396 -15.738 -15.857 -15.861 
7.07071 -8.796 -11.817 -13.295 -14.422 -15.065 -15.312 -15.601 -15.827 -15.770 
7.27273 -8.869 -11.526 -13.198 -14.318 -14.962 -15.213 -15.565 -15.761 -15.784 
7.47475 -8.938 -11.323 -12.925 -14.074 -14.859 -15.139 -15.498 -15.687 -15.658 
7.67677 -9.344 -10.919 -12.880 -14.054 -14.665 -15.046 -15.447 -15.614 -15.651 
7.87879 -9.393 -10.811 -12.679 -13.901 -14.572 -14.895 -15.372 -15.605 -15.687 
8.08081 -8.002 -10.838 -12.571 -13.746 -14.518 -14.824 -15.311 -15.572 -15.578 
8.28283 -8.159 -10.523 -12.358 -13.733 -14.384 -14.749 -15.236 -15.490 -15.478 
8.48485 -6.895 -10.214 -12.175 -13.484 -14.220 -14.589 -15.074 -15.452 -15.465 
8.68687 -7.245 -10.160 -12.094 -13.323 -14.113 -14.480 -14.942 -15.410 -15.400 
8.88889 -6.980 -9.974 -11.987 -13.208 -14.071 -14.374 -14.874 -15.261 -15.372 
9.09091 -5.776 -9.531 -11.702 -13.182 -13.857 -14.239 -14.827 -15.220 -15.346 
9.29293 -6.405 -9.568 -11.545 -12.967 -13.828 -14.257 -14.759 -15.149 -15.342 
9.49495 -6.561 -9.221 -11.377 -12.896 -13.736 -14.178 -14.732 -15.134 -15.238 
9.69697 -5.992 -9.045 -11.465 -12.746 -13.540 -13.907 -14.633 -15.039 -15.193 
9.89899 -6.053 -8.668 -11.201 -12.594 -13.421 -13.900 -14.492 -14.919 -15.122 
10.10101 -5.840 -8.833 -10.914 -12.454 -13.340 -13.840 -14.428 -14.935 -15.065 
10.30303 -6.227 -8.355 -10.726 -12.559 -13.221 -13.643 -14.336 -14.816 -15.100 
10.50505 -5.184 -8.148 -10.726 -12.168 -13.247 -13.622 -14.219 -14.757 -14.981 
