# t[days] u g r i z y J H K
0.20202 67.400 nan nan nan nan nan nan nan nan 
0.40404 -12.845 -12.655 -13.877 -13.895 -13.712 -13.000 -13.643 -13.978 -14.255 
0.60606 -14.053 -14.471 -14.547 -15.240 -15.554 -15.396 -15.218 -14.109 -12.878 
0.80808 -14.628 -14.924 -15.267 -15.457 -15.773 -15.897 -15.726 -15.257 -14.827 
1.01010 -14.710 -15.117 -15.489 -16.174 -16.288 -16.435 -16.108 -15.408 -15.035 
1.21212 -15.191 -15.484 -15.841 -16.229 -16.554 -16.779 -16.399 -16.002 -15.477 
1.41414 -15.179 -15.498 -15.945 -16.224 -16.521 -16.726 -16.544 -16.210 -15.669 
1.61616 -15.118 -15.458 -15.811 -16.295 -16.669 -16.724 -16.510 -16.247 -15.826 
1.81818 -14.966 -15.324 -15.709 -16.237 -16.594 -16.773 -16.473 -16.198 -15.612 
2.02020 -14.582 -15.160 -15.706 -16.170 -16.478 -16.649 -16.503 -16.201 -15.870 
2.22222 -14.421 -15.012 -15.673 -16.162 -16.508 -16.593 -16.543 -16.189 -15.837 
2.42424 -14.405 -15.101 -15.547 -15.975 -16.460 -16.639 -16.531 -16.219 -15.812 
2.62626 -14.201 -14.905 -15.432 -16.006 -16.383 -16.538 -16.498 -16.309 -15.881 
2.82828 -13.817 -14.710 -15.451 -15.934 -16.416 -16.635 -16.461 -16.234 -15.970 
3.03030 -13.768 -14.717 -15.371 -15.857 -16.319 -16.467 -16.396 -16.217 -15.853 
3.23232 -13.722 -14.564 -15.163 -15.744 -16.204 -16.467 -16.439 -16.236 -15.955 
3.43434 -13.275 -14.361 -15.220 -15.781 -16.177 -16.414 -16.340 -16.229 -15.993 
3.63636 -13.168 -14.174 -14.979 -15.624 -16.152 -16.271 -16.296 -16.174 -15.961 
3.83838 -12.692 -14.105 -14.844 -15.614 -16.033 -16.249 -16.314 -16.217 -16.009 
4.04040 -12.682 -14.019 -14.940 -15.506 -15.995 -16.250 -16.258 -16.233 -15.939 
4.24242 -12.467 -13.829 -14.741 -15.455 -15.918 -16.206 -16.245 -16.148 -15.838 
4.44444 -12.035 -13.599 -14.493 -15.345 -15.810 -16.071 -16.170 -16.003 -15.814 
4.64646 -11.873 -13.457 -14.500 -15.157 -15.736 -15.968 -16.081 -15.967 -15.875 
4.84848 -11.459 -13.285 -14.422 -15.061 -15.623 -15.922 -16.020 -15.982 -15.869 
5.05051 -11.070 -13.163 -14.184 -14.972 -15.543 -15.823 -15.896 -15.867 -15.736 
5.25253 -10.930 -12.937 -14.071 -14.861 -15.464 -15.792 -15.898 -15.954 -15.734 
5.45455 -10.773 -12.755 -14.020 -14.846 -15.382 -15.649 -15.798 -15.765 -15.821 
5.65657 -10.362 -12.603 -13.800 -14.775 -15.258 -15.600 -15.752 -15.721 -15.777 
5.85859 -10.357 -12.359 -13.710 -14.646 -15.150 -15.439 -15.772 -15.719 -15.700 
6.06061 -9.937 -12.176 -13.493 -14.463 -15.120 -15.422 -15.634 -15.706 -15.665 
6.26263 -9.925 -12.097 -13.362 -14.390 -15.019 -15.344 -15.578 -15.685 -15.607 
6.46465 -9.652 -11.819 -13.322 -14.236 -14.875 -15.197 -15.466 -15.541 -15.627 
6.66667 -9.231 -11.675 -13.003 -14.094 -14.819 -15.210 -15.396 -15.511 -15.462 
6.86869 -8.540 -11.261 -12.918 -13.993 -14.674 -14.969 -15.263 -15.409 -15.422 
7.07071 -8.489 -11.197 -12.696 -13.927 -14.562 -14.990 -15.247 -15.428 -15.451 
7.27273 -8.171 -11.140 -12.727 -13.690 -14.458 -14.951 -15.160 -15.356 -15.396 
7.47475 -8.342 -10.690 -12.538 -13.763 -14.427 -14.842 -15.156 -15.295 -15.434 
7.67677 -8.094 -10.884 -12.369 -13.628 -14.297 -14.778 -15.041 -15.269 -15.275 
7.87879 -8.003 -10.444 -12.277 -13.521 -14.270 -14.656 -14.965 -15.298 -15.303 
8.08081 -7.148 -10.285 -12.021 -13.305 -14.121 -14.555 -14.863 -15.134 -15.233 
8.28283 -7.186 -9.999 -12.073 -13.197 -14.032 -14.394 -14.831 -15.040 -15.199 
8.48485 -6.898 -10.182 -11.970 -13.091 -13.886 -14.283 -14.681 -15.079 -15.127 
8.68687 -7.504 -9.689 -11.647 -13.027 -13.822 -14.169 -14.675 -14.940 -15.132 
8.88889 -5.925 -9.477 -11.489 -12.861 -13.657 -14.114 -14.555 -14.819 -14.987 
9.09091 -5.691 -9.198 -11.419 -12.748 -13.573 -13.956 -14.485 -14.867 -15.001 
9.29293 -6.233 -9.713 -11.362 -12.551 -13.379 -13.881 -14.411 -14.771 -14.968 
9.49495 -6.426 -9.129 -11.161 -12.485 -13.397 -13.844 -14.308 -14.714 -14.907 
9.69697 -5.599 -8.747 -11.048 -12.355 -13.309 -13.804 -14.257 -14.677 -14.846 
9.89899 -5.271 -8.304 -10.683 -12.282 -13.150 -13.656 -14.224 -14.535 -14.741 
10.10101 -5.187 -8.308 -10.661 -12.265 -13.082 -13.576 -14.088 -14.456 -14.715 
10.30303 -5.219 -8.383 -10.470 -12.084 -13.023 -13.503 -14.003 -14.458 -14.717 
10.50505 -4.577 -8.103 -10.368 -12.132 -12.848 -13.401 -13.944 -14.409 -14.688 
10.70707 -4.499 -7.687 -10.125 -11.752 -12.810 -13.303 -13.890 -14.323 -14.567 
