# t[days] u g r i z y J H K
0.20202 -9.776 -9.644 -10.313 -10.901 -8.877 -9.483 -13.941 -5.071 -14.288 
0.40404 -13.150 -13.430 -13.677 -14.542 -14.427 -14.608 -14.289 -13.913 -13.039 
0.60606 -14.466 -14.627 -14.991 -15.461 -15.665 -15.583 -15.540 -15.000 -14.738 
0.80808 -14.878 -15.119 -15.617 -15.967 -16.282 -16.289 -15.815 -15.600 -14.669 
1.01010 -15.233 -15.702 -15.980 -16.371 -16.547 -16.681 -16.420 -16.095 -15.211 
1.21212 -15.288 -15.693 -16.216 -16.620 -16.920 -16.910 -16.793 -16.281 -15.946 
1.41414 -15.308 -15.657 -16.166 -16.534 -16.921 -16.990 -16.859 -16.426 -15.974 
1.61616 -14.761 -15.440 -16.013 -16.528 -16.850 -16.959 -16.805 -16.518 -15.983 
1.81818 -14.743 -15.392 -15.865 -16.358 -16.815 -16.969 -16.732 -16.420 -15.996 
2.02020 -14.185 -15.154 -15.824 -16.339 -16.721 -16.924 -16.733 -16.488 -16.200 
2.22222 -14.443 -15.090 -15.689 -16.241 -16.643 -16.777 -16.681 -16.490 -16.182 
2.42424 -13.973 -14.831 -15.393 -15.986 -16.547 -16.732 -16.554 -16.326 -15.964 
2.62626 -13.824 -14.649 -15.366 -15.935 -16.407 -16.561 -16.533 -16.377 -16.017 
2.82828 -13.527 -14.473 -15.195 -15.879 -16.260 -16.571 -16.442 -16.270 -16.023 
3.03030 -13.267 -14.451 -15.110 -15.848 -16.201 -16.445 -16.370 -16.264 -15.936 
3.23232 -13.086 -14.236 -14.959 -15.622 -16.065 -16.346 -16.284 -16.116 -15.902 
3.43434 -12.825 -14.017 -14.971 -15.514 -15.995 -16.273 -16.248 -16.108 -15.895 
3.63636 -12.474 -13.782 -14.687 -15.435 -15.930 -16.173 -16.183 -16.066 -15.872 
3.83838 -12.088 -13.608 -14.551 -15.396 -15.799 -16.001 -16.080 -16.008 -15.779 
4.04040 -11.990 -13.446 -14.471 -15.193 -15.705 -15.909 -15.969 -15.985 -15.753 
4.24242 -11.738 -13.196 -14.326 -15.046 -15.573 -15.860 -15.905 -15.830 -15.835 
4.44444 -11.586 -13.021 -14.014 -14.962 -15.507 -15.808 -15.845 -15.869 -15.781 
4.64646 -11.028 -12.777 -14.034 -14.833 -15.338 -15.696 -15.737 -15.742 -15.681 
4.84848 -10.930 -12.840 -13.855 -14.705 -15.276 -15.535 -15.695 -15.806 -15.600 
5.05051 -10.675 -12.470 -13.751 -14.631 -15.198 -15.446 -15.566 -15.688 -15.600 
5.25253 -10.481 -12.225 -13.607 -14.418 -15.015 -15.334 -15.523 -15.611 -15.440 
5.45455 -10.421 -12.096 -13.416 -14.371 -14.892 -15.194 -15.416 -15.556 -15.511 
5.65657 -9.607 -11.957 -13.262 -14.230 -14.840 -15.116 -15.315 -15.386 -15.419 
5.85859 -9.591 -11.822 -13.110 -14.124 -14.713 -14.999 -15.214 -15.365 -15.362 
6.06061 -9.532 -11.510 -12.899 -13.944 -14.550 -14.890 -15.139 -15.249 -15.360 
6.26263 -8.991 -11.592 -12.836 -13.796 -14.473 -14.791 -15.030 -15.223 -15.174 
6.46465 -8.662 -11.270 -12.656 -13.666 -14.376 -14.744 -14.916 -15.099 -15.057 
6.66667 -8.502 -10.851 -12.489 -13.568 -14.271 -14.598 -14.881 -15.102 -15.173 
6.86869 -8.636 -10.844 -12.349 -13.456 -14.101 -14.468 -14.742 -14.963 -15.067 
7.07071 -7.951 -10.644 -12.233 -13.344 -14.017 -14.321 -14.708 -14.905 -15.034 
7.27273 -7.649 -10.278 -12.170 -13.282 -13.836 -14.245 -14.599 -14.818 -14.849 
7.47475 -7.439 -9.993 -11.907 -13.197 -13.792 -14.146 -14.523 -14.739 -14.829 
7.67677 -7.528 -9.787 -11.789 -12.966 -13.709 -14.149 -14.407 -14.623 -14.740 
7.87879 -6.882 -9.622 -11.593 -12.832 -13.593 -13.929 -14.329 -14.523 -14.769 
8.08081 -6.759 -9.724 -11.451 -12.780 -13.517 -13.889 -14.245 -14.477 -14.686 
8.28283 -6.236 -9.509 -11.228 -12.597 -13.357 -13.809 -14.128 -14.401 -14.604 
8.48485 -6.239 -8.967 -11.144 -12.522 -13.296 -13.721 -14.089 -14.400 -14.498 
8.68687 -6.370 -8.839 -11.039 -12.348 -13.149 -13.560 -13.990 -14.239 -14.425 
8.88889 -6.013 -8.767 -10.908 -12.326 -13.116 -13.437 -13.871 -14.216 -14.384 
9.09091 -5.311 -8.537 -10.774 -12.210 -13.030 -13.498 -13.850 -14.128 -14.349 
9.29293 -6.868 -8.423 -10.496 -12.066 -12.868 -13.265 -13.708 -14.103 -14.320 
9.49495 -5.033 -8.324 -10.500 -12.051 -12.841 -13.232 -13.650 -13.985 -14.170 
9.69697 -5.081 -8.201 -10.409 -11.845 -12.700 -13.155 -13.536 -13.902 -14.093 
9.89899 -4.533 -7.604 -10.175 -11.721 -12.632 -13.046 -13.567 -13.843 -14.138 
10.10101 -4.379 -7.681 -10.077 -11.681 -12.447 -12.944 -13.432 -13.748 -13.964 
10.30303 -4.793 -7.880 -9.965 -11.509 -12.456 -12.873 -13.337 -13.698 -13.928 
10.50505 -4.174 -7.486 -9.715 -11.404 -12.317 -12.818 -13.320 -13.668 -13.895 
10.70707 -3.873 -7.093 -9.677 -11.359 -12.348 -12.753 -13.255 -13.643 -13.857 
10.90909 -4.008 -6.905 -9.733 -11.378 -12.127 -12.637 -13.182 -13.523 -13.775 
11.11111 -3.506 -7.131 -9.476 -11.102 -12.118 -12.624 -13.122 -13.492 -13.744 
11.31313 -4.210 -6.725 -9.441 -11.069 -12.010 -12.444 -13.020 -13.452 -13.700 
11.51515 -4.269 -6.733 -9.162 -10.924 -11.997 -12.412 -12.968 -13.446 -13.690 
11.71717 -3.476 -6.342 -9.149 -10.859 -11.838 -12.365 -12.962 -13.337 -13.613 
11.91919 -2.868 -6.468 -9.113 -10.821 -11.779 -12.322 -12.838 -13.283 -13.619 
12.12121 -2.716 -6.256 -8.916 -10.655 -11.726 -12.201 -12.827 -13.234 -13.493 
12.32323 -2.545 -6.433 -8.823 -10.602 -11.683 -12.215 -12.781 -13.203 -13.447 
12.52525 -2.751 -5.889 -8.661 -10.531 -11.612 -12.157 -12.677 -13.178 -13.457 
12.72727 -2.481 -5.634 -8.529 -10.419 -11.481 -12.073 -12.663 -13.067 -13.368 
12.92929 -2.204 -5.911 -8.492 -10.308 -11.457 -11.999 -12.605 -13.041 -13.311 
13.13131 -3.199 -5.204 -8.666 -10.237 -11.416 -11.931 -12.566 -13.032 -13.354 
13.33333 -1.992 -5.400 -8.319 -10.383 -11.359 -11.940 -12.525 -12.988 -13.328 
13.53535 -1.928 -5.466 -8.434 -10.182 -11.309 -11.834 -12.475 -12.953 -13.285 
13.73737 -3.602 -5.316 -8.110 -10.090 -11.198 -11.767 -12.428 -12.898 -13.251 
13.93939 -1.696 -5.045 -7.879 -10.035 -11.110 -11.748 -12.377 -12.885 -13.173 
14.14141 -1.622 -5.441 -7.809 -9.893 -11.090 -11.730 -12.408 -12.910 -13.219 
14.34343 -1.551 -4.602 -7.765 -9.811 -11.090 -11.641 -12.379 -12.830 -13.129 
14.54545 -1.865 -4.589 -7.664 -9.757 -10.977 -11.679 -12.283 -12.793 -13.089 
14.74747 -1.400 -4.858 -7.671 -9.779 -11.029 -11.593 -12.241 -12.769 -13.067 
