# t[days] u g r i z y J H K
0.20202 67.485 nan nan nan nan nan nan nan nan 
0.40404 -13.369 -13.509 -12.970 -13.078 -12.615 -11.215 -12.744 -12.592 -10.187 
0.60606 -14.004 -14.250 -13.850 -14.524 -13.892 -14.241 -14.140 -13.001 -11.698 
0.80808 -14.452 -14.424 -14.538 -15.047 -14.863 -15.297 -14.683 -14.253 -13.689 
1.01010 -14.155 -14.436 -14.708 -15.242 -15.193 -14.830 -15.014 -14.582 -14.233 
1.21212 -14.030 -14.584 -14.885 -15.305 -15.291 -15.600 -15.209 -15.296 -14.373 
1.41414 -13.868 -14.408 -14.919 -15.338 -15.430 -15.636 -15.356 -14.758 -14.572 
1.61616 -13.569 -14.348 -14.978 -15.359 -15.361 -15.339 -15.342 -15.105 -15.135 
1.81818 -13.124 -14.098 -14.786 -14.983 -15.276 -15.541 -15.393 -15.038 -14.656 
2.02020 -12.942 -13.707 -14.476 -14.851 -15.185 -15.256 -15.319 -15.024 -14.890 
2.22222 -12.552 -13.406 -14.336 -14.746 -14.965 -15.146 -15.238 -14.973 -14.658 
2.42424 -12.080 -13.219 -13.949 -14.577 -14.962 -15.035 -15.141 -14.898 -14.768 
2.62626 -11.982 -12.871 -13.723 -14.576 -14.814 -15.162 -15.176 -15.006 -14.705 
2.82828 -11.702 -12.623 -13.792 -14.312 -14.716 -14.789 -14.892 -14.966 -14.752 
3.03030 -11.210 -12.521 -13.397 -14.095 -14.451 -14.856 -14.785 -14.919 -14.836 
3.23232 -11.035 -12.417 -13.120 -13.976 -14.472 -14.630 -14.773 -14.766 -14.428 
3.43434 -10.688 -12.163 -13.176 -14.033 -14.337 -14.305 -14.844 -14.882 -14.793 
3.63636 -10.587 -11.700 -12.800 -13.733 -14.220 -14.401 -14.672 -14.842 -14.708 
3.83838 -10.396 -11.853 -12.682 -13.605 -13.991 -14.282 -14.618 -14.766 -14.687 
4.04040 -10.459 -11.482 -12.522 -13.346 -14.083 -14.413 -14.587 -14.745 -14.642 
4.24242 -10.039 -11.381 -12.130 -13.240 -13.757 -14.067 -14.320 -14.509 -14.548 
4.44444 -9.948 -11.082 -12.304 -13.297 -13.743 -14.040 -14.317 -14.583 -14.538 
4.64646 -9.546 -10.591 -12.038 -12.986 -13.687 -13.935 -14.367 -14.446 -14.460 
4.84848 -9.377 -10.674 -11.953 -12.869 -13.411 -13.717 -14.111 -14.360 -14.404 
5.05051 -9.113 -10.577 -11.412 -12.533 -13.463 -13.736 -14.056 -14.231 -14.523 
5.25253 -8.997 -10.139 -11.597 -12.775 -13.223 -13.578 -14.024 -14.342 -14.406 
5.45455 -8.866 -9.856 -11.183 -12.653 -13.019 -13.435 -13.984 -14.176 -14.536 
5.65657 -8.582 -10.465 -11.183 -12.586 -13.099 -13.231 -13.843 -14.164 -14.310 
5.85859 -8.457 -9.791 -11.255 -12.252 -12.928 -13.217 -13.728 -14.120 -14.284 
6.06061 -8.310 -9.719 -10.911 -12.147 -12.755 -13.268 -13.683 -14.055 -14.260 
6.26263 -8.063 -9.617 -10.821 -12.026 -12.809 -13.036 -13.660 -14.098 -14.237 
6.46465 -7.890 -9.379 -10.596 -11.694 -12.575 -12.969 -13.586 -13.864 -14.136 
6.66667 -7.809 -9.124 -10.619 -11.771 -12.601 -12.937 -13.269 -13.739 -14.181 
6.86869 -7.527 -8.951 -10.574 -11.642 -12.483 -12.937 -13.392 -13.819 -14.116 
7.07071 -7.335 -8.727 -10.527 -11.593 -12.321 -12.843 -13.289 -13.758 -14.032 
7.27273 -7.214 -8.519 -10.322 -11.397 -12.133 -12.709 -13.216 -13.824 -13.991 
7.47475 -6.960 -8.648 -10.511 -11.318 -12.211 -12.580 -13.139 -13.704 -14.212 
7.67677 -6.949 -8.424 -9.856 -11.222 -12.004 -12.367 -13.194 -13.608 -14.014 
7.87879 -6.726 -8.174 -10.150 -11.481 -12.068 -12.456 -12.987 -13.414 -13.909 
8.08081 -6.433 -8.585 -9.665 -10.992 -12.107 -12.352 -12.831 -13.363 -13.892 
8.28283 -6.407 -7.982 -9.608 -10.888 -11.787 -12.231 -12.819 -13.364 -13.802 
8.48485 -6.093 -7.708 -9.437 -10.806 -11.651 -12.087 -12.801 -13.386 -13.842 
8.68687 -5.896 -7.511 -9.286 -10.680 -11.557 -11.994 -12.704 -13.393 -13.895 
8.88889 -5.785 -7.572 -9.167 -10.614 -11.501 -11.888 -12.629 -13.380 -13.797 
9.09091 -5.595 -7.313 -9.184 -10.557 -11.382 -11.762 -12.553 -13.292 -13.634 
9.29293 -5.357 -6.943 -8.977 -10.945 -11.288 -11.845 -12.466 -13.125 -13.525 
9.49495 -5.225 -7.078 -8.787 -10.234 -11.179 -11.743 -12.433 -12.978 -13.421 
9.69697 -5.057 -6.949 -9.117 -10.281 -11.102 -11.520 -12.358 -13.011 -13.420 
9.89899 -5.657 -6.534 -8.395 -10.079 -10.829 -11.421 -12.201 -12.899 -13.411 
10.10101 -5.434 -6.562 -8.343 -9.887 -10.807 -11.435 -12.304 -12.828 -13.339 
10.30303 -4.634 -6.225 -8.102 -9.758 -10.842 -11.392 -11.983 -12.748 -13.304 
10.50505 -4.835 -6.142 -8.009 -9.889 -10.646 -11.245 -11.968 -12.721 -13.150 
10.70707 -4.307 -6.229 -7.937 -9.632 -10.730 -11.331 -11.998 -12.738 -13.321 
10.90909 -4.190 -6.164 -7.740 -9.744 -10.503 -11.086 -11.911 -12.632 -13.139 
11.11111 -4.284 -5.914 -7.820 -9.759 -10.464 -10.956 -11.906 -12.647 -13.244 
11.31313 -4.115 -5.516 -7.702 -9.320 -10.354 -10.824 -11.780 -12.735 -13.087 
11.51515 -3.720 -5.554 -7.464 -9.211 -10.319 -11.023 -11.756 -12.458 -12.973 
11.71717 -3.592 -5.389 -7.312 -9.042 -10.188 -10.986 -11.616 -12.364 -13.048 
11.91919 -3.458 -5.218 -7.381 -8.912 -10.215 -10.717 -11.606 -12.335 -12.910 
12.12121 -3.630 -5.545 -7.038 -9.192 -10.035 -10.734 -11.473 -12.283 -12.784 
12.32323 -3.112 -5.239 -7.106 -8.761 -9.997 -10.587 -11.444 -12.184 -12.898 
12.52525 -2.954 -5.099 -6.836 -8.763 -9.829 -10.552 -11.483 -12.250 -12.835 
12.72727 -4.410 -5.273 -6.973 -8.698 -10.199 -10.388 -11.245 -12.128 -12.739 
12.92929 -2.660 -4.828 -6.815 -8.427 -9.793 -10.425 -11.281 -12.085 -12.782 
13.13131 -3.029 -5.071 -6.426 -8.874 -9.790 -10.225 -11.296 -12.014 -12.634 
13.33333 -2.363 -4.429 -6.530 -8.252 -9.711 -10.115 -11.169 -11.981 -12.618 
13.53535 -2.396 -5.132 -6.383 -8.264 -9.580 -10.189 -11.127 -11.992 -12.589 
13.73737 -2.139 -4.259 -6.217 -9.165 -9.526 -10.275 -11.071 -11.922 -12.520 
13.93939 -2.034 -4.140 -6.695 -8.055 -9.576 -10.137 -10.987 -11.873 -12.525 
14.14141 -1.974 -3.998 -5.973 -7.978 -9.350 -10.055 -10.885 -11.790 -12.474 
14.34343 -2.871 -3.972 -5.669 -7.887 -9.457 -10.403 -10.858 -11.868 -12.282 
14.54545 -2.487 -3.792 -5.856 -7.790 -9.302 -9.815 -10.948 -11.920 -12.368 
14.74747 -1.628 -3.847 -5.561 -7.790 -9.311 -10.143 -10.960 -11.700 -12.406 
