# t[days] u g r i z y J H K
0.20202 146.505 134.640 nan nan nan nan nan nan nan 
0.40404 -12.890 -12.561 -13.189 -13.163 -12.913 -11.690 -12.829 -13.437 -10.372 
0.60606 -13.828 -13.970 -13.390 -13.425 -13.795 -13.553 -13.333 -12.968 -13.581 
0.80808 -14.579 -14.754 -14.124 -14.340 -14.256 -14.758 -14.274 -13.873 -13.845 
1.01010 -14.388 -14.362 -14.405 -14.173 -14.286 -14.553 -14.605 -14.134 -13.572 
1.21212 -14.232 -14.218 -14.234 -14.129 -14.396 -14.661 -14.429 -13.639 -13.737 
1.41414 -14.524 -14.444 -14.363 -14.305 -14.425 -14.700 -14.483 -13.934 -13.284 
1.61616 -14.030 -14.242 -14.175 -14.367 -14.669 -14.558 -14.504 -14.143 -13.128 
1.81818 -13.642 -14.009 -14.163 -14.279 -14.468 -14.483 -14.539 -14.124 -13.713 
2.02020 -13.294 -13.658 -13.975 -14.309 -14.533 -14.313 -14.441 -14.121 -13.863 
2.22222 -12.932 -13.459 -14.045 -14.218 -14.450 -14.613 -14.542 -14.291 -13.550 
2.42424 -12.801 -13.504 -13.843 -14.250 -14.361 -14.378 -14.500 -14.310 -14.121 
2.62626 -12.307 -13.056 -13.841 -14.096 -14.300 -14.341 -14.376 -14.421 -14.035 
2.82828 -11.836 -12.988 -13.733 -14.070 -14.340 -14.270 -14.446 -14.385 -14.128 
3.03030 -11.831 -12.716 -13.321 -13.912 -14.203 -14.340 -14.333 -14.363 -14.203 
3.23232 -11.587 -12.732 -13.465 -13.928 -14.297 -14.352 -14.569 -14.424 -14.096 
3.43434 -11.220 -12.250 -13.124 -13.756 -14.045 -14.278 -14.489 -14.343 -14.086 
3.63636 -10.723 -11.976 -12.868 -13.602 -14.034 -14.217 -14.375 -14.206 -14.245 
3.83838 -10.735 -11.880 -12.933 -13.615 -13.934 -14.139 -14.268 -14.339 -13.997 
4.04040 -10.235 -11.423 -12.458 -13.390 -13.770 -14.156 -14.249 -14.362 -14.215 
4.24242 -9.675 -11.575 -12.555 -13.425 -13.613 -13.859 -14.356 -14.347 -14.268 
4.44444 -9.876 -11.165 -12.513 -13.423 -13.727 -13.931 -14.316 -14.511 -14.204 
4.64646 -8.918 -11.280 -12.279 -13.283 -13.585 -13.920 -14.238 -14.314 -14.278 
4.84848 -8.754 -10.748 -11.964 -13.009 -13.482 -13.769 -14.164 -14.272 -14.264 
5.05051 -8.799 -10.246 -11.680 -12.783 -13.462 -13.651 -14.217 -14.222 -14.205 
5.25253 -7.726 -10.270 -11.893 -12.716 -13.438 -13.616 -13.972 -14.260 -14.327 
5.45455 -8.274 -9.744 -11.749 -12.449 -13.236 -13.430 -13.926 -14.101 -14.326 
5.65657 -7.362 -9.772 -11.282 -12.562 -13.208 -13.370 -14.014 -14.170 -14.369 
5.85859 -7.724 -9.622 -11.158 -12.425 -12.935 -13.268 -13.838 -14.109 -14.265 
6.06061 -6.807 -9.020 -11.066 -11.982 -12.937 -13.129 -13.819 -14.161 -14.275 
6.26263 -6.602 -8.972 -11.001 -12.038 -12.642 -13.019 -13.720 -14.025 -14.216 
6.46465 -5.889 -8.660 -10.549 -12.153 -12.590 -12.880 -13.551 -14.044 -14.121 
6.66667 -5.758 -8.414 -10.620 -11.861 -12.703 -13.018 -13.562 -13.989 -14.187 
6.86869 -5.843 -8.257 -10.040 -11.772 -12.445 -12.709 -13.484 -13.996 -14.137 
7.07071 -5.139 -7.682 -9.914 -11.415 -12.389 -12.606 -13.437 -13.842 -14.168 
7.27273 -5.531 -7.539 -9.647 -11.447 -12.071 -12.614 -13.325 -13.850 -14.165 
7.47475 -4.919 -7.381 -9.341 -11.172 -12.038 -12.333 -13.297 -13.694 -14.116 
7.67677 -5.319 -7.014 -9.214 -10.999 -12.032 -12.343 -13.115 -13.760 -14.050 
7.87879 -3.983 -7.164 -9.043 -10.839 -11.724 -12.217 -13.169 -13.702 -14.108 
8.08081 -7.725 -7.228 -8.960 -10.765 -11.711 -12.173 -13.000 -13.745 -13.966 
8.28283 -4.584 -6.284 -9.247 -10.799 -11.363 -12.168 -12.940 -13.613 -13.962 
8.48485 -5.186 -6.525 -9.475 -10.726 -11.413 -12.077 -12.752 -13.575 -13.922 
8.68687 -2.948 -6.092 -8.535 -10.244 -11.503 -11.567 -12.695 -13.519 -13.799 
8.88889 -2.800 -6.161 -8.416 -10.283 -11.275 -11.668 -12.762 -13.386 -13.857 
9.09091 -3.205 -5.788 -8.021 -10.079 -11.080 -11.598 -12.671 -13.350 -13.785 
9.29293 -2.833 -6.641 -9.393 -9.552 -10.786 -11.372 -12.563 -13.291 -13.656 
9.49495 -2.203 -4.501 -7.536 -9.802 -10.774 -11.295 -12.452 -13.138 -13.612 
9.69697 -5.325 -4.399 -7.401 -9.823 -10.850 -11.077 -12.373 -13.188 -13.602 
9.89899 -3.223 -5.106 -7.487 -9.194 -10.533 -11.063 -12.291 -13.045 -13.567 
10.10101 -1.412 -4.805 -7.022 -9.326 -10.232 -10.897 -12.056 -12.998 -13.598 
10.30303 -1.084 -4.496 -7.019 -9.037 -10.213 -11.142 -12.093 -13.097 -13.364 
