# t[days] u g r i z y J H K
0.20202 88.309 49.752 92.302 nan nan nan nan nan nan 
0.40404 -12.442 -12.298 -11.894 -13.191 -12.374 -14.024 -11.526 -13.153 -11.696 
0.60606 -13.602 -13.155 -13.596 -13.782 -13.789 -13.681 -13.169 -12.504 -11.199 
0.80808 -13.925 -14.007 -14.204 -14.575 -14.293 -14.277 -13.699 -13.598 -12.305 
1.01010 -13.712 -13.987 -14.077 -14.566 -14.646 -14.560 -14.410 -13.784 -12.904 
1.21212 -13.667 -13.912 -14.197 -14.451 -14.492 -14.575 -14.145 -13.732 -13.208 
1.41414 -13.245 -13.674 -14.183 -14.526 -14.480 -14.361 -14.317 -13.764 -13.364 
1.61616 -13.029 -13.649 -13.992 -14.394 -14.410 -14.458 -14.333 -13.812 -13.690 
1.81818 -12.881 -13.415 -13.897 -14.193 -14.385 -14.340 -14.259 -14.169 -13.860 
2.02020 -12.486 -13.119 -13.748 -14.315 -14.438 -14.291 -14.246 -14.117 -13.623 
2.22222 -12.146 -12.981 -13.575 -14.182 -14.319 -14.419 -14.287 -14.129 -13.871 
2.42424 -11.643 -12.754 -13.469 -13.938 -14.218 -14.288 -14.240 -14.117 -13.802 
2.62626 -11.344 -12.168 -13.180 -13.842 -14.362 -14.289 -14.259 -14.119 -14.143 
2.82828 -11.022 -12.143 -12.875 -13.697 -13.989 -14.092 -14.347 -14.200 -14.144 
3.03030 -10.686 -11.752 -12.750 -13.610 -13.959 -14.024 -14.243 -14.135 -13.951 
3.23232 -10.463 -11.569 -12.643 -13.477 -13.927 -13.980 -14.251 -14.010 -13.936 
3.43434 -10.087 -11.233 -12.269 -13.284 -13.671 -13.816 -14.127 -14.087 -13.926 
3.63636 -9.920 -11.046 -12.226 -13.186 -13.638 -13.716 -14.267 -14.109 -14.010 
3.83838 -9.545 -10.857 -12.181 -12.987 -13.483 -13.690 -14.062 -14.143 -14.143 
4.04040 -9.307 -10.573 -11.782 -12.960 -13.255 -13.560 -13.939 -14.103 -14.068 
4.24242 -9.017 -10.227 -11.579 -12.672 -13.266 -13.465 -13.943 -14.170 -14.140 
4.44444 -8.788 -10.147 -11.389 -12.540 -13.298 -13.440 -13.888 -14.079 -14.031 
4.64646 -8.587 -9.603 -11.106 -12.296 -13.064 -13.207 -13.774 -14.078 -13.984 
4.84848 -8.319 -9.507 -10.760 -12.098 -12.821 -13.167 -13.671 -14.024 -14.079 
5.05051 -8.151 -9.491 -10.781 -11.907 -12.794 -13.219 -13.577 -13.926 -13.894 
5.25253 -7.788 -8.877 -10.328 -11.852 -12.561 -12.993 -13.511 -14.021 -13.885 
5.45455 -7.514 -8.743 -10.202 -11.517 -12.486 -13.019 -13.414 -13.786 -13.842 
5.65657 -7.282 -8.444 -9.775 -11.383 -12.201 -12.679 -13.299 -13.749 -13.859 
5.85859 -7.048 -8.209 -9.677 -11.384 -11.901 -12.521 -13.135 -13.546 -13.785 
6.06061 -6.821 -7.938 -9.520 -11.346 -12.046 -12.519 -13.156 -13.644 -13.864 
6.26263 -6.598 -7.898 -9.298 -11.087 -12.039 -12.413 -13.034 -13.486 -13.724 
6.46465 -6.363 -7.543 -9.119 -10.655 -11.669 -11.998 -12.788 -13.646 -13.615 
6.66667 -6.164 -7.385 -8.878 -10.521 -11.635 -12.092 -12.919 -13.508 -13.810 
6.86869 -5.963 -7.258 -8.811 -10.799 -11.430 -11.811 -12.718 -13.451 -13.688 
7.07071 -5.740 -6.998 -8.808 -10.396 -11.157 -11.838 -12.540 -13.313 -13.578 
7.27273 -5.518 -6.770 -8.703 -10.264 -11.074 -11.723 -12.594 -13.296 -13.579 
7.47475 -5.419 -6.634 -8.498 -10.073 -10.911 -11.421 -12.508 -13.082 -13.626 
7.67677 -5.069 -6.308 -7.868 -9.766 -10.787 -11.238 -12.324 -13.209 -13.397 
7.87879 -4.879 -6.365 -7.695 -9.552 -10.768 -11.538 -12.241 -13.098 -13.509 
8.08081 -5.008 -6.014 -7.494 -9.438 -10.604 -11.114 -12.052 -13.021 -13.285 
8.28283 -4.484 -5.844 -7.303 -9.430 -10.488 -10.967 -12.070 -12.851 -13.437 
8.48485 -4.241 -5.673 -7.119 -9.457 -10.491 -10.833 -12.045 -12.934 -13.248 
8.68687 -4.038 -5.550 -7.048 -8.811 -10.678 -10.792 -11.750 -12.761 -13.352 
8.88889 -3.862 -5.459 -6.843 -9.084 -10.357 -10.629 -11.798 -12.672 -13.093 
9.09091 -3.665 -5.158 -6.983 -8.681 -9.767 -10.621 -11.653 -12.471 -13.260 
9.29293 -3.507 -5.089 -6.643 -8.547 -9.787 -10.845 -11.605 -12.482 -12.990 
9.49495 -3.352 -4.892 -6.275 -8.299 -9.638 -10.354 -11.476 -12.644 -12.928 
9.69697 -3.186 -4.772 -6.672 -8.628 -9.498 -10.065 -11.486 -12.298 -12.979 
9.89899 -3.086 -5.156 -6.168 -8.014 -9.318 -9.917 -11.255 -12.228 -13.042 
10.10101 -2.896 -4.622 -6.182 -8.127 -9.321 -9.998 -11.352 -12.179 -12.942 
10.30303 -2.823 -4.380 -6.378 -7.941 -9.611 -9.686 -11.097 -12.158 -12.806 
10.50505 -2.652 -4.222 -5.881 -7.950 -9.080 -9.523 -11.329 -12.262 -12.838 
10.70707 -4.759 -4.274 -5.348 -7.689 -8.966 -9.478 -11.020 -12.040 -12.658 
10.90909 -2.448 -4.638 -5.608 -8.306 -8.746 -9.463 -11.017 -11.975 -12.680 
11.11111 -2.477 -3.868 -5.255 -7.348 -8.600 -9.314 -10.914 -11.895 -12.694 
11.31313 -2.120 -3.751 -5.081 -7.129 -8.691 -9.384 -10.851 -11.824 -12.598 
11.51515 -2.654 -3.711 -5.075 -7.267 -8.585 -9.192 -10.491 -11.824 -12.676 
11.71717 -4.750 -3.835 -5.017 -6.971 -8.206 -9.061 -10.505 -11.672 -12.445 
11.91919 -1.621 -3.862 -4.897 -7.002 -8.625 -9.458 -10.436 -11.643 -12.403 
12.12121 -1.565 -3.337 -4.736 -6.784 -8.277 -9.058 -10.306 -11.443 -12.359 
12.32323 -1.354 -3.376 -5.231 -6.932 -8.152 -8.755 -10.200 -11.526 -12.437 
12.52525 -1.492 -3.017 -4.556 -6.806 -8.133 -8.566 -10.220 -11.544 -12.324 
12.72727 -1.011 -4.190 -4.296 -6.660 -8.198 -8.653 -10.044 -11.381 -12.230 
12.92929 -0.793 -2.742 -4.259 -7.960 -7.949 -8.516 -9.981 -11.251 -12.047 
13.13131 -0.823 -2.622 -4.103 -6.396 -7.692 -8.467 -9.932 -11.361 -12.175 
13.33333 -0.521 -2.519 -4.087 -6.048 -7.815 -8.809 -9.894 -11.123 -12.222 
13.53535 -0.916 -2.427 -3.781 -6.285 -7.803 -8.336 -9.745 -11.173 -12.039 
13.73737 -1.539 -2.296 -3.801 -6.305 -7.258 -8.262 -9.813 -11.048 -11.949 
13.93939 -0.011 -2.144 -4.308 -6.006 -7.498 -8.152 -9.758 -11.029 -11.980 
14.14141 -1.099 -1.988 -3.706 -5.517 -7.355 -7.899 -9.498 -10.906 -11.873 
14.34343 0.221 -1.892 -3.435 -5.525 -7.192 -7.793 -9.719 -10.869 -11.944 
14.54545 0.395 -1.752 -3.699 -5.543 -7.014 -7.815 -9.448 -10.877 -11.704 
14.74747 0.556 -1.662 -3.164 -5.358 -7.131 -7.928 -9.473 -10.754 -11.699 
14.94949 0.757 -1.376 -2.874 -5.214 -6.827 -7.606 -9.651 -10.656 -11.660 
15.15152 -5.210 -1.360 -3.675 -5.594 -6.771 -7.588 -9.160 -10.712 -11.676 
15.35354 -0.226 -1.243 -2.953 -5.087 -7.454 -7.770 -9.303 -10.562 -11.546 
15.55556 1.128 -1.091 -2.819 -4.933 -6.596 -7.285 -9.056 -10.608 -11.542 
15.75758 1.361 -0.989 -2.388 -5.022 -6.734 -7.440 -8.911 -10.496 -11.470 
15.95960 1.583 -1.678 -3.072 -4.921 -6.540 -7.695 -9.021 -10.453 -11.423 
16.16162 1.805 -0.668 -2.050 -4.945 -6.338 -7.582 -9.025 -10.205 -11.390 
16.36364 0.346 -0.515 -2.704 -4.471 -6.691 -7.299 -8.822 -10.338 -11.348 
16.56566 0.569 -0.358 -2.049 -4.897 -7.068 -7.390 -8.676 -10.263 -11.323 
16.76768 2.383 -0.217 -2.003 -4.494 -6.275 -7.370 -8.660 -10.119 -11.226 
