# t[days] u g r i z y J H K
0.20202 101.714 102.415 4.109 8.324 nan nan nan nan nan 
0.40404 -10.358 -12.614 -12.778 -10.736 -10.789 -10.030 -11.866 -14.228 -7.240 
0.60606 -14.557 -14.180 -13.935 -13.922 -14.360 -15.368 -14.766 -14.555 -14.051 
0.80808 -14.705 -14.456 -14.710 -14.720 -15.496 -15.465 -14.918 -14.607 -13.894 
1.01010 -14.711 -14.912 -15.135 -15.498 -15.888 -15.906 -15.591 -15.401 -14.780 
1.21212 -15.285 -15.307 -15.439 -15.814 -16.157 -16.000 -16.114 -15.363 -15.089 
1.41414 -14.910 -15.039 -15.360 -15.899 -16.108 -16.177 -16.045 -15.678 -15.059 
1.61616 -15.038 -15.326 -15.453 -15.847 -16.279 -16.291 -16.045 -15.573 -15.604 
1.81818 -14.847 -15.116 -15.226 -15.886 -16.025 -16.230 -16.108 -15.530 -15.287 
2.02020 -14.700 -14.991 -15.336 -15.743 -16.168 -16.217 -16.113 -15.686 -15.404 
2.22222 -14.756 -15.150 -15.501 -15.942 -16.219 -16.368 -16.133 -15.821 -15.269 
2.42424 -14.633 -15.082 -15.552 -15.825 -16.078 -16.321 -16.182 -15.652 -15.510 
2.62626 -14.474 -15.078 -15.433 -15.751 -16.166 -16.357 -16.128 -15.765 -15.516 
2.82828 -14.397 -14.818 -15.366 -15.772 -16.168 -16.214 -16.114 -15.838 -15.463 
3.03030 -14.374 -14.907 -15.358 -15.699 -16.178 -16.275 -16.164 -15.909 -15.633 
3.23232 -13.865 -14.698 -15.230 -15.759 -16.018 -16.348 -16.194 -15.980 -15.849 
3.43434 -13.992 -14.808 -15.189 -15.641 -16.042 -16.249 -16.241 -16.010 -15.741 
3.63636 -13.785 -14.613 -15.254 -15.625 -16.066 -16.198 -16.130 -16.085 -15.625 
3.83838 -13.612 -14.484 -15.209 -15.664 -16.023 -16.175 -16.196 -16.008 -15.800 
4.04040 -13.204 -14.249 -15.036 -15.603 -16.026 -16.167 -16.212 -15.981 -15.662 
4.24242 -13.319 -14.211 -15.015 -15.604 -15.915 -16.144 -16.187 -16.041 -15.799 
4.44444 -12.803 -14.150 -14.849 -15.388 -15.900 -16.155 -16.199 -16.068 -15.884 
4.64646 -12.836 -14.036 -14.875 -15.447 -15.831 -16.149 -16.166 -16.103 -15.823 
4.84848 -12.543 -13.857 -14.775 -15.363 -15.837 -16.112 -16.120 -16.042 -15.710 
5.05051 -12.452 -13.863 -14.644 -15.343 -15.794 -15.936 -16.130 -15.996 -15.879 
5.25253 -12.314 -13.680 -14.679 -15.243 -15.611 -15.948 -16.053 -16.035 -15.794 
5.45455 -11.575 -13.490 -14.450 -15.139 -15.677 -15.925 -16.111 -15.966 -15.859 
5.65657 -11.818 -13.311 -14.482 -15.062 -15.593 -15.898 -15.979 -16.032 -15.726 
5.85859 -11.430 -13.126 -14.112 -14.955 -15.604 -15.833 -15.998 -15.984 -15.794 
6.06061 -11.177 -13.135 -14.108 -14.899 -15.442 -15.823 -15.983 -15.930 -15.863 
6.26263 -10.942 -12.941 -14.056 -14.865 -15.528 -15.768 -15.969 -15.986 -15.781 
6.46465 -10.803 -12.684 -13.863 -14.830 -15.351 -15.646 -15.901 -16.025 -15.900 
6.66667 -10.548 -12.633 -13.922 -14.771 -15.340 -15.619 -15.887 -15.866 -15.960 
