# t[days] u g r i z y J H K
0.20202 89.773 77.908 nan nan nan nan nan nan nan 
0.40404 -11.928 -13.093 -12.610 -13.633 -11.236 -13.810 -12.587 -10.765 -12.901 
0.60606 -13.488 -13.488 -13.850 -14.898 -14.895 -14.875 -13.980 -14.357 -14.902 
0.80808 -14.055 -14.385 -14.135 -14.794 -15.474 -15.403 -15.301 -14.357 -14.079 
1.01010 -14.927 -14.711 -14.911 -15.534 -15.778 -15.610 -15.851 -15.264 -14.653 
1.21212 -14.980 -14.875 -14.956 -15.518 -15.902 -15.885 -15.840 -15.363 -14.922 
1.41414 -14.801 -15.023 -15.114 -15.796 -15.908 -16.145 -15.898 -15.717 -15.109 
1.61616 -14.609 -14.804 -15.103 -15.551 -15.977 -16.096 -15.983 -15.426 -15.314 
1.81818 -14.674 -15.005 -15.303 -15.550 -15.822 -16.168 -16.037 -15.552 -15.280 
2.02020 -14.371 -14.888 -15.147 -15.531 -16.004 -16.034 -15.929 -15.509 -15.111 
2.22222 -14.851 -15.029 -15.310 -15.750 -16.099 -16.142 -15.862 -15.592 -15.578 
2.42424 -14.324 -14.835 -15.275 -15.775 -15.912 -16.113 -16.018 -15.761 -15.234 
2.62626 -14.365 -14.824 -15.167 -15.616 -15.853 -16.073 -16.030 -15.608 -15.422 
2.82828 -14.018 -14.629 -15.208 -15.541 -15.937 -16.046 -15.995 -15.742 -15.370 
3.03030 -14.082 -14.651 -15.087 -15.459 -15.831 -16.017 -16.097 -15.884 -15.376 
3.23232 -13.833 -14.396 -15.047 -15.503 -15.789 -15.987 -15.964 -15.658 -15.406 
3.43434 -13.360 -14.359 -14.779 -15.442 -15.822 -16.019 -15.930 -15.690 -15.401 
3.63636 -13.344 -14.379 -14.844 -15.430 -15.782 -16.035 -15.970 -15.682 -15.596 
3.83838 -13.006 -14.001 -14.698 -15.363 -15.679 -15.924 -15.957 -15.805 -15.615 
4.04040 -13.373 -14.088 -14.819 -15.397 -15.708 -15.887 -16.023 -15.696 -15.570 
4.24242 -12.756 -14.006 -14.722 -15.380 -15.749 -15.891 -16.005 -15.806 -15.577 
4.44444 -12.476 -13.840 -14.668 -15.347 -15.593 -15.871 -15.953 -15.830 -15.579 
4.64646 -12.292 -13.839 -14.619 -15.313 -15.673 -15.787 -15.826 -15.810 -15.589 
4.84848 -12.318 -13.620 -14.455 -15.073 -15.614 -15.846 -15.954 -15.839 -15.686 
