# t[days] u g r i z y J H K
0.20202 19.988 21.505 35.006 nan nan nan nan nan nan 
0.40404 -12.475 -12.573 -13.084 -12.623 -12.241 -13.177 -11.652 -11.177 -11.490 
0.60606 -13.309 -13.972 -13.723 -14.567 -14.882 -14.993 -14.132 -14.354 -13.800 
0.80808 -14.066 -14.112 -14.824 -14.859 -14.748 -14.894 -14.453 -13.768 -13.672 
1.01010 -14.032 -14.589 -14.863 -15.281 -15.217 -15.317 -15.106 -14.537 -14.085 
1.21212 -13.583 -14.225 -15.020 -15.191 -15.291 -15.469 -14.881 -14.535 -14.361 
1.41414 -13.243 -14.139 -14.635 -15.224 -15.164 -15.045 -15.312 -14.742 -14.746 
1.61616 -12.682 -13.775 -14.595 -15.064 -15.071 -15.160 -15.097 -15.077 -14.318 
1.81818 -12.309 -13.381 -14.103 -14.981 -14.998 -15.017 -14.994 -14.863 -14.675 
2.02020 -12.069 -13.001 -13.916 -14.510 -14.900 -15.020 -14.939 -14.874 -14.459 
2.22222 -11.892 -12.593 -13.710 -14.508 -14.811 -14.719 -14.841 -14.903 -14.322 
2.42424 -11.696 -12.451 -13.202 -14.187 -14.558 -14.601 -14.750 -14.635 -14.386 
2.62626 -11.365 -12.048 -12.998 -13.890 -14.391 -14.483 -14.618 -14.612 -14.329 
2.82828 -11.088 -11.802 -12.745 -13.680 -14.068 -14.417 -14.625 -14.535 -14.514 
3.03030 -10.888 -11.495 -12.546 -13.559 -14.031 -14.089 -14.436 -14.366 -14.043 
3.23232 -10.679 -11.271 -12.173 -13.329 -13.976 -14.038 -14.456 -14.371 -14.412 
3.43434 -10.477 -11.036 -11.985 -13.014 -13.644 -13.789 -14.236 -14.492 -14.419 
3.63636 -10.273 -10.907 -11.645 -12.512 -13.485 -13.651 -14.072 -14.337 -14.406 
3.83838 -10.085 -10.637 -11.401 -12.492 -13.343 -13.641 -14.006 -14.288 -14.018 
4.04040 -9.893 -10.377 -11.422 -12.609 -13.120 -13.558 -13.826 -14.087 -14.072 
4.24242 -9.712 -10.229 -10.958 -12.295 -12.985 -13.279 -13.738 -14.162 -14.256 
4.44444 -9.514 -10.104 -10.754 -12.174 -12.743 -13.263 -13.809 -14.057 -14.124 
