# t[days] u g r i z y J H K
0.20202 -12.382 -13.297 -13.397 -12.471 -12.909 -12.342 -9.692 6.869 nan 
0.40404 -13.957 -14.576 -14.410 -14.086 -14.184 -13.623 -12.666 -11.986 -7.826 
0.60606 -14.018 -14.757 -14.924 -14.527 -13.924 -13.599 -13.709 -13.637 -12.743 
0.80808 -13.806 -14.772 -14.855 -14.528 -14.217 -13.830 -13.832 -13.122 -12.332 
1.01010 -13.889 -14.909 -15.044 -14.956 -15.124 -14.940 -14.612 -14.017 -13.909 
1.21212 -13.621 -14.917 -15.302 -15.440 -15.421 -15.326 -15.141 -14.570 -14.575 
1.41414 -13.770 -14.980 -15.296 -15.391 -15.550 -15.575 -15.339 -15.007 -14.876 
1.61616 -13.475 -14.531 -15.081 -15.351 -15.597 -15.753 -15.474 -15.164 -15.107 
1.81818 -13.175 -14.403 -14.929 -15.364 -15.563 -15.639 -15.465 -15.180 -14.853 
2.02020 -12.758 -13.995 -14.685 -15.143 -15.484 -15.589 -15.453 -14.983 -15.004 
2.22222 -12.524 -13.740 -14.450 -14.953 -15.348 -15.455 -15.209 -15.036 -14.901 
2.42424 -12.432 -13.627 -14.281 -14.884 -15.253 -15.277 -15.123 -15.011 -14.673 
2.62626 -12.043 -13.181 -14.063 -14.671 -15.038 -15.203 -15.048 -14.870 -14.710 
2.82828 -11.842 -13.006 -13.842 -14.579 -14.990 -15.115 -14.941 -14.632 -14.411 
3.03030 -11.493 -12.845 -13.657 -14.457 -14.793 -15.051 -14.840 -14.538 -14.586 
3.23232 -11.503 -12.700 -13.632 -14.262 -14.696 -14.896 -14.764 -14.562 -14.394 
3.43434 -10.997 -12.374 -13.396 -14.168 -14.553 -14.702 -14.655 -14.296 -14.184 
3.63636 -11.033 -12.375 -13.266 -14.009 -14.411 -14.630 -14.489 -14.312 -14.089 
3.83838 -10.733 -12.166 -13.055 -13.801 -14.264 -14.453 -14.346 -14.184 -13.763 
4.04040 -10.131 -11.828 -12.969 -13.651 -14.147 -14.340 -14.229 -13.985 -13.813 
4.24242 -10.123 -11.659 -12.803 -13.476 -14.021 -14.268 -14.157 -13.879 -13.724 
4.44444 -10.005 -11.567 -12.720 -13.433 -13.864 -14.177 -14.008 -13.715 -13.673 
4.64646 -9.626 -11.391 -12.554 -13.246 -13.804 -14.000 -13.868 -13.690 -13.463 
4.84848 -9.358 -11.184 -12.360 -13.130 -13.657 -13.937 -13.847 -13.619 -13.320 
5.05051 -9.063 -11.030 -12.330 -13.031 -13.563 -13.679 -13.752 -13.567 -13.366 
5.25253 -8.672 -10.780 -12.106 -12.949 -13.442 -13.670 -13.542 -13.452 -13.248 
5.45455 -8.465 -10.583 -11.886 -12.728 -13.324 -13.593 -13.519 -13.332 -13.306 
5.65657 -8.065 -10.386 -11.752 -12.645 -13.245 -13.439 -13.398 -13.245 -13.026 
5.85859 -8.072 -10.364 -11.745 -12.604 -13.145 -13.395 -13.331 -13.239 -12.994 
6.06061 -7.811 -10.089 -11.472 -12.445 -13.017 -13.191 -13.277 -13.148 -12.895 
6.26263 -7.447 -9.967 -11.472 -12.346 -12.943 -13.185 -13.187 -13.094 -12.922 
6.46465 -7.263 -9.891 -11.279 -12.250 -12.837 -13.026 -13.094 -13.053 -12.858 
6.66667 -7.732 -9.567 -11.097 -12.092 -12.695 -12.962 -12.974 -12.947 -12.741 
6.86869 -6.748 -9.420 -11.024 -12.015 -12.657 -12.945 -13.022 -12.893 -12.652 
7.07071 -6.459 -9.152 -10.897 -11.907 -12.575 -12.844 -12.856 -12.836 -12.637 
7.27273 -6.278 -8.982 -10.721 -11.824 -12.387 -12.731 -12.812 -12.747 -12.632 
7.47475 -5.917 -8.865 -10.608 -11.711 -12.289 -12.603 -12.785 -12.720 -12.585 
7.67677 -5.598 -8.946 -10.494 -11.702 -12.328 -12.602 -12.738 -12.695 -12.567 
7.87879 -5.505 -8.447 -10.339 -11.569 -12.193 -12.537 -12.716 -12.633 -12.549 
8.08081 -5.191 -8.361 -10.233 -11.516 -12.191 -12.425 -12.619 -12.654 -12.544 
8.28283 -5.204 -8.255 -10.096 -11.369 -12.137 -12.382 -12.566 -12.521 -12.445 
8.48485 -4.170 -8.189 -10.169 -11.306 -11.962 -12.345 -12.521 -12.620 -12.499 
8.68687 -4.526 -7.840 -9.918 -11.196 -11.960 -12.278 -12.482 -12.584 -12.392 
8.88889 -4.013 -7.751 -9.821 -11.108 -11.943 -12.211 -12.454 -12.572 -12.361 
9.09091 -4.334 -7.732 -9.646 -11.099 -11.817 -12.156 -12.433 -12.512 -12.339 
9.29293 -4.245 -7.460 -9.667 -10.995 -11.746 -12.137 -12.362 -12.467 -12.396 
9.49495 -4.856 -7.359 -9.486 -10.884 -11.633 -12.134 -12.289 -12.474 -12.353 
9.69697 -3.828 -7.107 -9.397 -10.913 -11.603 -12.009 -12.279 -12.388 -12.269 
9.89899 -3.057 -7.065 -9.255 -10.733 -11.531 -11.955 -12.264 -12.443 -12.276 
10.10101 -3.022 -6.713 -9.139 -10.698 -11.544 -11.908 -12.236 -12.383 -12.275 
10.30303 -3.236 -6.739 -9.144 -10.633 -11.462 -11.823 -12.181 -12.336 -12.308 
10.50505 -2.850 -6.470 -8.983 -10.464 -11.407 -11.785 -12.142 -12.325 -12.324 
10.70707 -2.339 -6.348 -8.819 -10.431 -11.343 -11.707 -12.097 -12.261 -12.212 
10.90909 -2.817 -6.007 -8.694 -10.367 -11.347 -11.694 -12.081 -12.209 -12.239 
11.11111 -3.250 -6.139 -8.696 -10.349 -11.206 -11.620 -12.024 -12.210 -12.266 
11.31313 -1.494 -5.998 -8.552 -10.244 -11.168 -11.576 -12.030 -12.229 -12.122 
11.51515 -1.532 -5.964 -8.567 -10.146 -11.051 -11.538 -11.963 -12.216 -12.136 
11.71717 -2.219 -5.555 -8.401 -10.027 -11.023 -11.493 -11.877 -12.131 -12.160 
11.91919 -1.003 -5.367 -8.264 -10.035 -10.949 -11.424 -11.901 -12.131 -12.130 
12.12121 -1.069 -5.295 -8.205 -9.892 -10.874 -11.312 -11.871 -12.062 -12.188 
12.32323 -0.961 -5.062 -8.038 -9.840 -10.813 -11.315 -11.784 -12.121 -12.072 
12.52525 -1.377 -5.208 -8.090 -9.775 -10.746 -11.256 -11.739 -12.069 -12.068 
12.72727 -0.326 -5.044 -7.882 -9.704 -10.720 -11.180 -11.689 -12.041 -12.068 
12.92929 -0.135 -4.690 -7.869 -9.673 -10.617 -11.172 -11.698 -11.976 -12.091 
13.13131 -0.007 -4.496 -7.683 -9.560 -10.568 -11.034 -11.609 -11.941 -12.031 
13.33333 0.094 -4.537 -7.626 -9.451 -10.466 -11.006 -11.494 -11.901 -12.032 
13.53535 0.360 -4.963 -7.539 -9.384 -10.391 -10.927 -11.472 -11.897 -11.957 
13.73737 0.373 -3.953 -7.383 -9.323 -10.355 -10.895 -11.444 -11.816 -12.008 
13.93939 0.726 -4.014 -7.316 -9.272 -10.266 -10.836 -11.428 -11.773 -11.878 
14.14141 0.772 -3.991 -7.188 -9.093 -10.242 -10.742 -11.328 -11.767 -11.924 
14.34343 0.967 -3.670 -6.870 -8.979 -10.104 -10.668 -11.305 -11.692 -11.863 
14.54545 1.027 -3.607 -6.976 -8.890 -10.053 -10.594 -11.269 -11.639 -11.766 
14.74747 1.170 -3.289 -6.794 -8.953 -10.007 -10.563 -11.185 -11.637 -11.750 
14.94949 1.521 -3.345 -6.715 -8.801 -9.875 -10.484 -11.126 -11.558 -11.730 
15.15152 1.729 -3.253 -6.655 -8.735 -9.830 -10.431 -11.017 -11.507 -11.714 
15.35354 0.967 -3.112 -6.470 -8.618 -9.778 -10.385 -10.997 -11.507 -11.704 
15.55556 2.082 -2.906 -6.338 -8.570 -9.671 -10.265 -10.914 -11.456 -11.672 
15.75758 2.159 -3.111 -6.308 -8.515 -9.642 -10.245 -10.919 -11.388 -11.627 
15.95960 2.043 -3.082 -6.273 -8.421 -9.524 -10.155 -10.845 -11.352 -11.618 
16.16162 1.508 -2.987 -6.175 -8.336 -9.493 -10.054 -10.774 -11.329 -11.579 
16.36364 2.646 -2.721 -6.052 -8.214 -9.394 -10.010 -10.703 -11.264 -11.501 
16.56566 2.762 -2.576 -5.868 -8.155 -9.333 -9.894 -10.646 -11.212 -11.469 
16.76768 2.735 -2.156 -5.896 -8.062 -9.216 -9.880 -10.619 -11.185 -11.506 
16.96970 3.162 -2.376 -5.700 -8.090 -9.190 -9.810 -10.617 -11.156 -11.428 
17.17172 3.221 -1.807 -5.779 -7.975 -9.147 -9.701 -10.519 -11.119 -11.426 
17.37374 3.524 -2.272 -5.671 -7.865 -9.066 -9.688 -10.474 -11.113 -11.398 
17.57576 3.095 -2.051 -5.456 -7.794 -9.059 -9.601 -10.410 -11.054 -11.371 
17.77778 3.003 -1.611 -5.526 -7.685 -9.002 -9.558 -10.365 -11.044 -11.276 
17.97980 4.076 -1.439 -5.310 -7.746 -8.894 -9.413 -10.304 -10.989 -11.301 
18.18182 4.020 -1.667 -5.275 -7.654 -8.828 -9.368 -10.245 -10.979 -11.242 
18.38384 4.338 -1.343 -5.188 -7.573 -8.810 -9.362 -10.263 -10.926 -11.266 
18.58586 4.503 -1.005 -5.322 -7.430 -8.656 -9.249 -10.204 -10.892 -11.251 
18.78788 4.560 -1.081 -5.042 -7.378 -8.570 -9.277 -10.135 -10.813 -11.214 
18.98990 4.744 -1.398 -5.002 -7.267 -8.558 -9.132 -10.137 -10.820 -11.153 
19.19192 4.825 -1.250 -4.966 -7.235 -8.445 -9.147 -9.974 -10.758 -11.139 
19.39394 4.954 -0.909 -4.890 -7.193 -8.364 -8.988 -9.940 -10.711 -11.107 
19.59596 5.092 -0.357 -4.634 -7.059 -8.250 -8.997 -9.884 -10.609 -11.007 
19.79798 5.180 -0.358 -4.503 -6.959 -8.210 -8.843 -9.767 -10.493 -10.882 
20.00000 5.373 -0.203 -4.139 -6.614 -7.840 -8.699 -9.563 -10.393 -10.808 
