# t[days] u g r i z y J H K
0.20202 -10.627 -10.302 -9.681 -9.081 -13.208 -8.825 -7.920 -6.150 -4.690 
0.40404 -13.072 -13.703 -14.134 -13.818 -14.163 -13.565 -13.524 -13.190 -12.326 
0.60606 -13.992 -14.532 -14.834 -15.277 -14.977 -15.023 -14.208 -13.526 -13.780 
0.80808 -13.970 -14.782 -15.138 -15.541 -15.386 -15.328 -15.219 -14.593 -14.385 
1.01010 -13.565 -14.630 -15.285 -15.649 -15.926 -15.791 -15.649 -14.987 -14.961 
1.21212 -13.271 -14.367 -15.150 -15.720 -16.034 -15.961 -15.653 -15.557 -15.134 
1.41414 -12.803 -13.999 -14.957 -15.685 -15.950 -15.888 -15.847 -15.752 -15.306 
1.61616 -12.251 -13.643 -14.743 -15.433 -15.811 -15.917 -15.894 -15.657 -15.287 
1.81818 -11.792 -13.228 -14.539 -15.363 -15.674 -15.734 -15.797 -15.612 -15.683 
2.02020 -11.486 -12.887 -14.212 -15.074 -15.646 -15.719 -15.743 -15.667 -15.423 
2.22222 -11.099 -12.297 -13.994 -15.015 -15.429 -15.551 -15.774 -15.666 -15.469 
2.42424 -10.920 -12.179 -13.580 -14.719 -15.338 -15.488 -15.540 -15.654 -15.474 
2.62626 -10.712 -11.765 -13.418 -14.613 -15.141 -15.272 -15.484 -15.556 -15.407 
2.82828 -10.496 -11.471 -12.936 -14.316 -14.855 -15.080 -15.344 -15.399 -15.495 
3.03030 -10.310 -11.032 -12.684 -14.121 -14.702 -15.078 -15.227 -15.433 -15.366 
3.23232 -10.135 -10.924 -12.383 -13.752 -14.540 -14.821 -15.160 -15.361 -15.521 
3.43434 -9.969 -10.663 -12.243 -13.549 -14.343 -14.602 -14.947 -15.216 -15.215 
3.63636 -9.767 -10.493 -11.751 -13.391 -14.192 -14.544 -14.979 -15.275 -15.296 
3.83838 -9.600 -10.272 -11.706 -13.181 -13.983 -14.339 -14.781 -15.118 -15.189 
4.04040 -9.410 -10.068 -11.339 -12.914 -13.784 -14.125 -14.691 -15.075 -15.126 
4.24242 -9.227 -9.867 -11.197 -12.776 -13.712 -14.118 -14.603 -14.943 -15.213 
4.44444 -9.048 -9.773 -10.953 -12.552 -13.666 -13.975 -14.539 -14.969 -15.105 
4.64646 -8.864 -9.688 -11.093 -12.419 -13.453 -13.859 -14.468 -14.888 -14.961 
4.84848 -8.664 -9.323 -10.796 -12.430 -13.340 -13.824 -14.387 -14.804 -15.039 
5.05051 -8.483 -9.231 -10.498 -12.184 -13.284 -13.699 -14.278 -14.807 -14.997 
5.25253 -8.305 -9.063 -10.320 -12.033 -13.203 -13.615 -14.127 -14.712 -14.933 
5.45455 -8.135 -8.889 -10.129 -12.032 -13.078 -13.484 -14.093 -14.595 -14.884 
5.65657 -7.949 -8.725 -10.126 -11.658 -12.892 -13.446 -14.068 -14.531 -14.880 
5.85859 -7.767 -8.617 -9.801 -11.645 -12.764 -13.233 -13.933 -14.618 -14.749 
6.06061 -7.578 -8.393 -9.788 -11.567 -12.644 -13.139 -13.893 -14.419 -14.764 
6.26263 -7.372 -8.227 -9.629 -11.414 -12.489 -13.138 -13.821 -14.320 -14.687 
6.46465 -7.170 -8.081 -9.347 -11.349 -12.407 -12.880 -13.763 -14.312 -14.683 
6.66667 -6.968 -7.927 -9.224 -11.062 -12.263 -12.867 -13.634 -14.232 -14.679 
6.86869 -6.780 -7.755 -9.129 -10.977 -12.296 -12.735 -13.465 -14.166 -14.556 
7.07071 -6.579 -7.556 -8.773 -11.058 -12.232 -12.682 -13.385 -14.110 -14.468 
7.27273 -6.391 -7.391 -8.748 -10.682 -11.945 -12.618 -13.292 -14.052 -14.427 
7.47475 -6.201 -7.306 -8.670 -10.608 -12.009 -12.576 -13.209 -13.972 -14.331 
7.67677 -6.017 -7.076 -8.454 -10.397 -11.874 -12.470 -13.077 -13.756 -14.352 
7.87879 -5.827 -6.922 -8.232 -10.442 -11.694 -12.332 -13.097 -13.800 -14.231 
8.08081 -5.636 -6.721 -8.356 -10.302 -11.527 -12.208 -13.032 -13.688 -14.267 
8.28283 -5.476 -6.590 -8.104 -10.178 -11.557 -12.072 -12.913 -13.625 -14.050 
