# t[days] u g r i z y J H K
0.20202 -9.755 -9.494 -12.689 -12.696 -13.159 -8.909 -11.880 -3.737 -11.472 
0.40404 -12.960 -13.304 -13.701 -13.744 -14.518 -13.991 -13.968 -11.626 -11.378 
0.60606 -10.631 -13.602 -14.607 -14.782 -14.565 -14.465 -14.072 -13.990 -12.111 
0.80808 -10.676 -13.263 -13.793 -15.132 -15.162 -14.284 -14.002 -14.686 -14.522 
1.01010 -10.665 -13.260 -14.254 -14.426 -14.786 -14.650 -14.257 -14.907 -14.163 
1.21212 -9.054 -12.145 -13.501 -14.282 -14.858 -14.405 -14.779 -14.704 -14.936 
1.41414 -8.621 -12.356 -14.084 -14.561 -15.130 -15.338 -15.038 -15.264 -14.950 
1.61616 -9.402 -12.776 -14.373 -15.602 -15.853 -15.745 -15.851 -15.644 -15.563 
1.81818 -10.433 -12.910 -14.692 -15.663 -16.070 -16.126 -16.068 -16.145 -15.892 
2.02020 -11.080 -12.904 -14.691 -15.663 -16.161 -16.314 -16.361 -16.406 -16.047 
2.22222 -11.428 -12.962 -14.640 -15.744 -16.209 -16.239 -16.382 -16.338 -16.226 
2.42424 -11.548 -12.909 -14.546 -15.573 -16.187 -16.319 -16.383 -16.362 -16.185 
2.62626 -11.597 -12.700 -14.284 -15.371 -16.049 -16.181 -16.189 -16.102 -15.995 
2.82828 -11.686 -12.805 -14.195 -15.193 -15.975 -16.079 -16.079 -16.248 -16.214 
3.03030 -11.647 -12.777 -14.068 -15.011 -15.713 -16.035 -16.099 -16.131 -15.787 
3.23232 -11.512 -12.808 -13.957 -14.944 -15.537 -15.932 -15.878 -15.919 -15.823 
3.43434 -11.537 -12.775 -13.842 -14.912 -15.495 -15.711 -15.791 -15.895 -15.783 
3.63636 -11.588 -12.815 -13.837 -14.693 -15.492 -15.604 -15.607 -15.673 -15.708 
3.83838 -11.364 -12.502 -13.730 -14.657 -15.339 -15.544 -15.506 -15.543 -15.541 
4.04040 -11.340 -12.606 -13.628 -14.672 -15.171 -15.506 -15.424 -15.396 -15.364 
4.24242 -11.376 -12.686 -13.683 -14.512 -15.143 -15.443 -15.281 -15.276 -15.363 
4.44444 -11.063 -12.474 -13.569 -14.430 -15.103 -15.357 -15.125 -15.240 -15.232 
4.64646 -11.034 -12.427 -13.433 -14.288 -14.995 -15.184 -15.122 -15.116 -15.011 
4.84848 -11.089 -12.309 -13.446 -14.204 -14.738 -15.146 -15.139 -14.862 -15.017 
5.05051 -10.802 -12.322 -13.440 -14.158 -14.694 -14.930 -14.951 -14.800 -14.939 
5.25253 -10.867 -12.267 -13.307 -14.200 -14.626 -14.876 -14.740 -14.869 -14.881 
5.45455 -10.559 -11.998 -13.216 -14.022 -14.598 -14.871 -14.766 -14.784 -14.781 
5.65657 -10.008 -12.036 -13.161 -13.944 -14.487 -14.687 -14.708 -14.665 -14.497 
5.85859 -10.463 -12.027 -13.197 -13.886 -14.506 -14.821 -14.666 -14.615 -14.548 
6.06061 -9.992 -11.738 -12.860 -13.711 -14.359 -14.809 -14.571 -14.491 -14.376 
6.26263 -10.024 -11.665 -12.893 -13.668 -14.321 -14.583 -14.476 -14.493 -14.338 
6.46465 -9.625 -11.497 -12.657 -13.573 -14.216 -14.467 -14.482 -14.411 -14.268 
6.66667 -9.408 -11.341 -12.687 -13.523 -14.079 -14.437 -14.397 -14.237 -14.214 
6.86869 -9.364 -11.260 -12.578 -13.383 -14.026 -14.266 -14.346 -14.154 -14.141 
7.07071 -9.066 -10.977 -12.330 -13.342 -13.950 -14.226 -14.194 -14.185 -13.946 
7.27273 -8.898 -11.183 -12.388 -13.249 -13.902 -14.101 -14.284 -14.155 -13.903 
