# t[days] u g r i z y J H K
0.20202 -10.672 -10.232 -9.449 -9.380 -8.623 -8.608 -5.792 -5.895 -4.264 
0.40404 -13.512 -14.133 -13.962 -14.274 -14.294 -14.254 -11.200 -11.014 -10.036 
0.60606 -14.318 -14.691 -14.590 -15.155 -15.093 -14.507 -13.776 -12.998 -12.513 
0.80808 -14.060 -14.877 -15.065 -15.315 -15.868 -15.799 -15.440 -14.945 -13.919 
1.01010 -14.273 -15.049 -15.432 -15.668 -15.838 -15.688 -15.592 -15.160 -14.842 
1.21212 -13.798 -14.983 -15.532 -16.049 -16.122 -15.821 -15.917 -15.530 -15.023 
1.41414 -13.449 -14.883 -15.506 -16.042 -16.221 -16.107 -16.037 -15.764 -15.312 
1.61616 -12.911 -14.690 -15.552 -16.133 -16.279 -16.302 -16.196 -16.185 -15.843 
1.81818 -12.357 -14.162 -15.326 -15.880 -16.328 -16.064 -16.068 -16.217 -15.942 
2.02020 -11.966 -13.905 -15.138 -15.744 -16.038 -16.222 -16.139 -16.211 -15.990 
2.22222 -11.206 -13.720 -14.700 -15.776 -15.943 -15.905 -16.245 -16.300 -15.971 
2.42424 -11.483 -13.169 -14.337 -15.272 -15.717 -15.723 -16.082 -15.877 -16.065 
2.62626 -11.182 -12.632 -14.080 -15.101 -15.585 -15.623 -16.055 -15.932 -15.816 
2.82828 -11.141 -12.328 -13.877 -14.890 -15.448 -15.649 -15.781 -15.913 -15.931 
3.03030 -11.038 -12.183 -13.688 -14.616 -15.351 -15.374 -15.615 -15.765 -15.711 
3.23232 -10.977 -11.724 -13.212 -14.487 -15.057 -15.263 -15.440 -15.536 -15.942 
3.43434 -10.885 -11.462 -12.779 -14.222 -14.749 -14.945 -15.423 -15.694 -15.664 
3.63636 -10.759 -11.573 -12.534 -13.710 -14.547 -14.825 -15.241 -15.658 -15.725 
3.83838 -10.630 -11.311 -12.371 -13.779 -14.343 -14.703 -15.165 -15.295 -15.579 
4.04040 -10.495 -11.100 -12.213 -13.284 -14.390 -14.407 -14.950 -15.278 -15.555 
4.24242 -10.352 -10.924 -11.977 -13.173 -13.961 -14.328 -14.773 -15.108 -15.279 
4.44444 -10.224 -10.780 -11.832 -13.129 -13.785 -14.178 -14.719 -15.206 -15.328 
4.64646 -10.085 -10.620 -11.403 -12.804 -13.714 -14.006 -14.561 -15.076 -15.336 
4.84848 -9.943 -10.535 -11.321 -12.619 -13.633 -13.851 -14.400 -14.926 -14.992 
5.05051 -9.806 -10.365 -11.316 -12.460 -13.475 -13.904 -14.565 -15.017 -15.107 
5.25253 -9.661 -10.263 -11.198 -12.450 -13.361 -13.796 -14.324 -14.865 -15.090 
5.45455 -9.515 -10.147 -10.859 -12.332 -13.248 -13.610 -14.396 -14.622 -14.942 
5.65657 -9.377 -10.058 -10.703 -12.230 -13.083 -13.599 -14.223 -14.789 -14.961 
5.85859 -9.242 -9.953 -10.785 -11.937 -12.975 -13.443 -14.145 -14.631 -14.916 
6.06061 -9.108 -9.845 -10.434 -11.863 -12.981 -13.357 -13.979 -14.612 -14.888 
6.26263 -8.968 -9.738 -10.444 -11.761 -12.975 -13.283 -13.976 -14.440 -14.817 
6.46465 -8.834 -9.634 -10.532 -11.565 -12.863 -13.171 -13.857 -14.481 -14.802 
6.66667 -8.703 -9.575 -10.271 -11.500 -12.605 -13.093 -13.692 -14.427 -14.654 
6.86869 -8.563 -9.410 -10.011 -11.513 -12.548 -13.125 -13.772 -14.337 -14.716 
7.07071 -8.432 -9.329 -10.092 -11.510 -12.574 -12.926 -13.638 -14.324 -14.606 
7.27273 -8.300 -9.183 -9.843 -11.214 -12.337 -12.974 -13.584 -14.182 -14.643 
7.47475 -8.179 -9.094 -9.789 -11.392 -12.432 -13.046 -13.517 -14.137 -14.496 
7.67677 -8.032 -9.030 -9.590 -11.112 -12.490 -12.900 -13.434 -14.100 -14.638 
7.87879 -7.913 -8.875 -9.604 -10.991 -12.220 -12.697 -13.487 -13.981 -14.518 
8.08081 -7.787 -8.774 -9.565 -10.814 -12.123 -12.659 -13.322 -13.997 -14.318 
8.28283 -7.644 -8.684 -9.433 -10.954 -12.121 -12.735 -13.290 -13.953 -14.254 
8.48485 -7.509 -8.570 -9.256 -10.792 -12.087 -12.688 -13.266 -13.840 -14.178 
8.68687 -7.377 -8.457 -9.336 -10.795 -12.020 -12.586 -13.186 -13.910 -14.152 
8.88889 -7.247 -8.382 -9.294 -10.760 -12.035 -12.605 -13.086 -13.737 -14.144 
9.09091 -7.120 -8.227 -9.186 -10.628 -11.921 -12.583 -13.070 -13.716 -14.140 
9.29293 -6.987 -8.144 -9.079 -10.804 -12.071 -12.537 -13.193 -13.668 -14.074 
9.49495 -6.876 -8.276 -9.051 -10.552 -11.741 -12.429 -12.932 -13.497 -14.093 
9.69697 -6.732 -7.929 -8.980 -10.531 -11.797 -12.338 -12.940 -13.596 -13.866 
9.89899 -6.625 -7.811 -8.882 -10.427 -11.703 -12.307 -12.839 -13.601 -13.827 
10.10101 -6.496 -7.693 -8.798 -10.476 -11.726 -12.188 -12.762 -13.385 -13.853 
10.30303 -6.359 -7.589 -8.821 -10.294 -11.569 -12.266 -12.760 -13.435 -13.805 
10.50505 -6.218 -7.493 -8.717 -10.352 -11.636 -12.145 -12.648 -13.225 -13.826 
10.70707 -6.065 -7.385 -8.592 -10.438 -11.543 -12.175 -12.646 -13.152 -13.714 
10.90909 -5.936 -7.247 -8.618 -10.352 -11.565 -12.033 -12.645 -13.166 -13.659 
11.11111 -5.795 -7.175 -8.528 -10.213 -11.500 -12.006 -12.531 -13.178 -13.618 
11.31313 -5.650 -7.043 -8.482 -10.181 -11.479 -12.045 -12.423 -13.073 -13.478 
11.51515 -5.498 -6.968 -8.455 -10.115 -11.322 -11.972 -12.400 -13.061 -13.524 
11.71717 -5.363 -6.911 -8.328 -10.067 -11.434 -11.873 -12.370 -12.917 -13.396 
11.91919 -5.219 -6.774 -8.289 -10.089 -11.334 -11.917 -12.335 -12.920 -13.390 
