# t[days] u g r i z y J H K
0.20202 -10.737 -10.915 -10.289 -8.873 -8.145 -7.872 -6.356 -7.130 -6.035 
0.40404 -13.451 -13.888 -13.692 -13.498 -14.472 -13.560 -13.637 -14.646 -13.665 
0.60606 -14.022 -14.836 -15.353 -15.394 -15.538 -15.270 -14.650 -14.564 -13.975 
0.80808 -14.548 -15.294 -15.732 -15.779 -15.698 -15.882 -15.407 -15.170 -13.999 
1.01010 -14.367 -15.265 -15.803 -16.121 -16.239 -16.248 -15.657 -15.395 -15.156 
1.21212 -14.011 -15.387 -16.085 -16.362 -16.400 -16.354 -16.187 -15.938 -15.730 
1.41414 -13.985 -15.253 -15.850 -16.354 -16.538 -16.400 -16.469 -15.964 -15.980 
1.61616 -13.438 -15.044 -15.927 -16.308 -16.413 -16.421 -16.448 -16.169 -15.849 
1.81818 -13.011 -14.825 -15.836 -16.372 -16.542 -16.639 -16.495 -16.333 -16.079 
2.02020 -12.302 -14.459 -15.476 -16.199 -16.404 -16.386 -16.534 -16.344 -16.092 
2.22222 -12.101 -14.038 -15.196 -15.701 -16.306 -16.402 -16.316 -16.397 -16.185 
2.42424 -12.026 -13.692 -14.966 -15.568 -15.969 -16.159 -16.300 -16.375 -16.023 
2.62626 -11.428 -13.434 -14.573 -15.405 -15.728 -16.032 -16.148 -16.143 -16.016 
2.82828 -11.217 -13.127 -14.341 -15.156 -15.635 -15.813 -15.971 -16.179 -15.977 
3.03030 -11.153 -12.630 -14.072 -15.095 -15.508 -15.653 -15.821 -15.949 -15.918 
3.23232 -10.855 -12.488 -13.684 -14.730 -15.199 -15.518 -15.863 -15.819 -15.913 
3.43434 -10.853 -12.264 -13.693 -14.552 -15.011 -15.431 -15.660 -15.788 -15.859 
3.63636 -10.513 -12.124 -13.443 -14.199 -14.822 -15.199 -15.460 -15.717 -15.618 
3.83838 -10.363 -11.729 -13.157 -13.964 -14.729 -15.026 -15.351 -15.751 -15.764 
4.04040 -10.155 -11.401 -12.745 -13.849 -14.629 -15.008 -15.223 -15.653 -15.584 
4.24242 -9.999 -11.269 -12.819 -13.707 -14.499 -14.781 -15.205 -15.571 -15.480 
4.44444 -9.814 -11.139 -12.527 -13.649 -14.296 -14.726 -15.078 -15.433 -15.518 
4.64646 -9.701 -10.891 -12.547 -13.530 -14.232 -14.613 -14.976 -15.364 -15.479 
4.84848 -9.521 -10.806 -12.336 -13.354 -14.106 -14.492 -14.904 -15.227 -15.443 
5.05051 -9.372 -10.660 -12.131 -13.025 -13.940 -14.235 -14.860 -15.151 -15.247 
5.25253 -9.215 -10.691 -11.722 -13.137 -13.924 -14.257 -14.851 -15.170 -15.311 
5.45455 -9.057 -10.287 -11.887 -12.990 -13.708 -14.108 -14.680 -15.069 -15.223 
5.65657 -8.888 -10.218 -11.415 -12.694 -13.660 -13.941 -14.596 -14.926 -15.291 
5.85859 -8.743 -9.940 -11.478 -12.743 -13.381 -13.811 -14.509 -14.954 -15.246 
6.06061 -8.586 -9.814 -11.274 -12.449 -13.415 -13.884 -14.373 -14.971 -15.081 
6.26263 -8.474 -9.926 -11.285 -12.372 -13.366 -13.722 -14.416 -14.815 -15.034 
6.46465 -8.287 -9.662 -10.860 -12.420 -13.243 -13.739 -14.254 -14.831 -15.037 
6.66667 -8.138 -9.511 -10.787 -12.078 -13.164 -13.561 -14.234 -14.677 -15.042 
6.86869 -8.010 -9.400 -10.825 -12.203 -13.079 -13.676 -14.059 -14.630 -14.968 
7.07071 -7.849 -9.634 -10.826 -12.053 -12.968 -13.375 -13.996 -14.606 -14.909 
7.27273 -7.711 -8.991 -10.611 -11.870 -12.857 -13.374 -13.985 -14.456 -14.816 
7.47475 -7.571 -8.953 -10.474 -11.832 -12.793 -13.244 -13.876 -14.478 -14.827 
